"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"29";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,30357142857143;3,05357142857143;1000;3500;11,205681718572;1030,10275643588;11,205681718572;9,60487004449026;1;15,4629072048056;1070,22591301094;10,198938794659;15,4629072048056;-1;20,4758340231481;1158,67418500731;20,4758340231481;18,8245570857974;1;25,8059323299146;1188,31200918838;25,8059323299146;18,4328088070819;1;31,255173976961;1258,66198121468;31,255173976961;21,8135068380874;1;35,4856927916458;1287,90205782055;35,4856927916458;11,4906052849139;1;40,9128431503124;1615,71849997576;40,9128431503124;17,8338034244951;1;46,2814366809184;1712,52194382015;46,2814366809184;17,7747546673092;1;50,5964908785084;2280,41374797003;50,5964908785084;12,3162510691106;1;55,1757536326305;2442,21386298115;55,1757536326305;12,1860560170227;1;60,0566015773735;2477,72464460915;60,0566015773735;20,2691030323636;1;65,1257061004846;3272,8365113314;65,1257061004846;6,26878454443167;1
"30";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,25;3,38690476190476;1000;3500;19,1413062292774;1030,1168188855;19,1413062292774;14,675001442446;1;19,1413062292774;1030,1168188855;19,1413062292774;14,675001442446;1;20,3820420734606;1039,85306227237;20,3820420734606;16,7065918634923;1;26,4018247269879;1107,75223258423;26,4018247269879;14,74387614624;1;31,8416760888452;1349,39962743005;31,8416760888452;23,2820857423814;1;35,5821502852063;1401,74279070292;35,5821502852063;22,4391938735535;1;40,9530151416379;1471,68988572763;40,9530151416379;19,992810541587;1;45,6438869768019;1627,70113444942;45,6438869768019;15,9062030373704;1;50,4824346150362;1656,28922329486;50,4824346150362;17,2885050051494;1;55,7769102925381;1743,96930678189;55,7769102925381;8,43139341631391;1;60,6118805723872;1838,84070892322;60,6118805723872;7,61977927195725;1;66,0099662259826;2038,86399678302;66,0099662259826;7,07249638135528;1
"31";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,36309523809524;3,56547619047619;1000;3500;16,1564809883871;1030,01791701876;9,94244983900746;16,1564809883871;-1;16,1564809883871;1030,01791701876;9,94244983900746;16,1564809883871;-1;22,8814616893861;1090,29038030439;22,8814616893861;20,2285385949645;1;25,1325997072516;1099,8241580132;25,1325997072516;19,910241326524;1;30,8315180246019;1139,60479561933;30,8315180246019;15,253487864803;1;35,0829715582864;1170,05756901198;35,0829715582864;17,2166434498998;1;40,9930474541936;1199,40529425722;40,9930474541936;17,6168468398187;1;45,6301713606086;1228,31389483986;45,6301713606086;17,1541997596273;1;51,4761996532411;1311,84852907645;51,4761996532411;19,2129477578999;1;55,6254095930108;1459,89513720382;55,6254095930108;9,43354899530593;1;60,2874621252011;1658,90668340102;60,2874621252011;12,1929698680182;1;65,8394952937167;2344,64371036969;65,8394952937167;4,30107255687597;1
"32";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,16071428571429;3,06547619047619;1000;3500;17,397533929605;1030,0512934057;17,397533929605;13,3827184073884;1;17,397533929605;1030,0512934057;17,397533929605;13,3827184073884;1;20,9230924878518;1050,18649354225;20,9230924878518;14,9450660627513;1;25,3167325086682;1090,54375771013;25,3167325086682;13,4803380890311;1;31,6503776561002;1170,29685213564;31,6503776561002;17,8033374315564;1;36,1149236348941;1219,03479669277;36,1149236348941;18,4047206985518;1;42,2392792031543;1583,30032203865;42,2392792031543;39,4920090110792;1;45,7038447487344;1601,64192467948;45,7038447487344;37,5550972353942;1;50,6818445535027;1937,57195472775;50,6818445535027;15,8380764229696;1;55,0567847365265;2183,95195262118;55,0567847365265;22,430541929696;1;60,3516757783735;2684,10324112995;60,3516757783735;9,25849571600048;1;65,195081971367;3084,7997649871;65,195081971367;10,0300126109795;1
"33";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,22619047619048;3,49404761904762;1000;3500;12,9158479214002;1030,02655119334;12,9158479214002;6,9546873422924;1;16,2828435382429;1050,67381272361;16,2828435382429;6,83879428606203;1;21,0936479086205;1070,71061518854;21,0936479086205;9,08649448371347;1;25,0009306900879;1110,46909671015;25,0009306900879;10,5267076589844;1;32,7529166141013;1159,88606775743;32,7529166141013;14,887689370046;1;35,7282092451596;1170,24240469273;35,7282092451596;16,5408376134998;1;40,1887578659808;1209,73001809607;40,1887578659808;15,4056905152926;1;45,5048783455636;1277,77783934312;45,5048783455636;12,6763589676927;1;50,564639786717;1439,71577100664;50,564639786717;20,9232992220898;1;55,1142292314105;1571,74968293677;55,1142292314105;14,4851499903066;1;60,4971119761552;1702,49225240989;60,4971119761552;18,1841030217345;1;65,9807363946592;2070,85008862377;65,9807363946592;14,2844893225551;1
"34";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,91071428571429;3,36309523809524;1000;3500;15,005311870924;1030,04700581358;8,00283299782614;15,005311870924;-1;15,005311870924;1030,04700581358;8,00283299782614;15,005311870924;-1;20,9657512152401;1069,80686450518;11,4656451958345;20,9657512152401;-1;26,0410484270057;1089,41695795017;13,0205242135029;26,0410484270057;-1;30,1154326834625;1120,24548202196;13,9482004007616;30,1154326834625;-1;35,3340823178968;1150,91639738464;14,1336329271587;35,3340823178968;-1;40,5941274824869;1201,1946011532;16,3635242565063;40,5941274824869;-1;46,9706946239462;1239,51057338137;15,3165308556346;46,9706946239462;-1;50,7357009436585;1326,21733146652;21,1678752281489;50,7357009436585;-1;55,2936897992847;1497,58821921379;21,9020459594569;55,2936897992847;-1;61,0611755851907;1667,25320358078;11,3842869735101;61,0611755851907;-1;65,0410322424579;1850,08606946833;8,91425314998154;65,0410322424579;-1
"35";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,04761904761905;3,30952380952381;1000;3500;29,7239581829673;1030,05435038849;6,27505783862643;29,7239581829673;-1;29,7239581829673;1030,05435038849;6,27505783862643;29,7239581829673;-1;29,7239581829673;1030,05435038849;6,27505783862643;29,7239581829673;-1;29,7239581829673;1030,05435038849;6,27505783862643;29,7239581829673;-1;31,724210918278;1059,11785319149;13,8371558260574;31,724210918278;-1;35,3964007437508;1154,70318491859;30,2911506364791;35,3964007437508;-1;40,836294073254;1219,71007912845;31,3312945906863;40,836294073254;-1;46,1373632102049;2132,52310502609;46,1373632102049;35,5158119675678;1;50,4369932652762;2242,07887611497;50,4369932652762;26,6804384664142;1;55,0574328594968;2309,04415677669;55,0574328594968;23,3471392505461;1;60,012624224917;2460,54939873407;60,012624224917;19,302306037254;1;65,9632119772167;2651,97221947464;65,9632119772167;9,67938436622202;1
"36";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,83333333333333;3,42261904761905;1000;3500;27,2580557852319;1030,0265485524;27,2580557852319;7,22502683463979;1;27,2580557852319;1030,0265485524;27,2580557852319;7,22502683463979;1;27,2580557852319;1030,0265485524;27,2580557852319;7,22502683463979;1;27,2580557852319;1030,0265485524;27,2580557852319;7,22502683463979;1;30,8216823129278;1070,53638885638;30,8216823129278;12,2002492488672;1;36,218172585094;1186,79864070677;36,218172585094;22,8926185207669;1;42,5590226265531;1406,30823774941;42,5590226265531;31,4867565773685;1;45,1010343087985;1501,62922519477;45,1010343087985;28,1457582528592;1;51,4483154438834;1569,50946932382;51,4483154438834;26,2352337031723;1;55,1254762123895;1649,06838094188;55,1254762123895;19,4152620622252;1;62,0254382757321;1961,14359616412;62,0254382757321;7,75317978446651;1;65,1227185510631;2064,11072540158;65,1227185510631;6,04965145009875;1
"37";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,13690476190476;3,44047619047619;1000;3500;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;59,4058014443446;1030,21296065112;59,4058014443446;4,75246411554757;1;60,1171691115229;1039,0729907372;60,1171691115229;4,14601166286365;1;65,2560160082139;1268,32201605646;65,2560160082139;10,3740333141263;1
"38";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,14880952380952;3,29166666666667;1000;3500;13,9195793859806;1030,00663351514;13,9195793859806;10,4396845394854;1;15,5459902861514;1050,39854807758;15,5459902861514;13,1802961121718;1;24,0857350237784;1079,77065225762;24,0857350237784;14,9263710006514;1;27,0634792717665;1090,18407584175;27,0634792717665;13,8700331267803;1;30,8763580574411;1100,21542538626;30,8763580574411;12,8651491906005;1;36,6707181552263;1158,78353946965;36,6707181552263;13,3348066019005;1;41,5856598628462;1266,83324788169;41,5856598628462;18,2152063862054;1;46,1081336079048;1317,17654380695;46,1081336079048;17,1258781972218;1;51,0741249762937;1413,76828356693;51,0741249762937;14,7395125770512;1;55,9654917960957;1480,15831728516;55,9654917960957;13,3595044932615;1;60,6034268004894;1554,24627078529;60,6034268004894;13,7900013078958;1;65,225990737962;2386,84203618218;65,225990737962;8,23907251426888;1
"39";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,13095238095238;3,3452380952381;1000;3500;11,6851313541878;1030,03083181355;11,6851313541878;11,0359573900662;1;16,8022317804038;1057,79409799037;16,8022317804038;14,7019528078534;1;20,4645762341404;1077,27322720393;20,4645762341404;14,221146196606;1;25,6114859069065;1135,65406932914;25,6114859069065;17,1912713621701;1;30,0234046301405;1252,12406068406;24,9632802542741;30,0234046301405;-1;36,6115716054845;1361,09304978667;36,6115716054845;27,8785361766533;1;40,0276986573458;1408,91070682241;40,0276986573458;26,1050208634864;1;45,2224842021401;1834,79048208909;45,2224842021401;33,8305607008376;1;50,7938452047309;2150,48633536158;50,7938452047309;15,3404230484087;1;55,9778645062948;2396,51449271144;55,9778645062948;15,5700020481085;1;60,627286903395;2700,74310115254;60,627286903395;20,0955613893275;1;65,1208971604402;3172,36339103833;65,1208971604402;4,11683832623473;1
"40";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,14880952380952;3,29761904761905;1000;3500;18,0799963516257;1030,03738451914;14,5908742486804;18,0799963516257;-1;18,0799963516257;1030,03738451914;14,5908742486804;18,0799963516257;-1;20,282897695731;1060,21508320948;20,282897695731;17,9928931171807;1;25,6941818639559;1128,89297610429;25,6941818639559;22,6909658019351;1;33,6352983887025;1147,92680543091;33,6352983887025;24,4620351917836;1;35,2892896246276;1167,3972467177;35,2892896246276;25,2560602215472;1;40,2455952704659;1208,1500939667;40,2455952704659;29,4711839382152;1;45,2873234226776;1246,67531224592;45,2873234226776;34,8104053174313;1;50,5497333216107;1293,46277619713;50,5497333216107;29,0834082124336;1;55,3467681101933;1395,80679312749;55,3467681101933;22,902110942149;1;60,9756629475493;1595,23825410663;60,9756629475493;12,4018297520439;1;65,088063495392;1847,56804226304;65,088063495392;5,45240322474488;1
"41";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,96428571428571;3,32738095238095;1000;3500;13,3746055356382;1030,00204757529;12,6887283286824;13,3746055356382;-1;15,5912652306234;1040,28160513224;15,5912652306234;14,5744435851479;1;20,5869343518433;1089,31696479573;20,5869343518433;15,6852833156902;1;25,8300220842581;1108,70547372014;25,8300220842581;12,575142330494;1;31,7939500153271;1138,37957157592;31,7939500153271;11,3788873739066;1;36,9340519324802;1148,99657246656;36,9340519324802;10,8430244205446;1;40,9633858815008;1168,22748762301;40,9633858815008;9,99106972719531;1;46,2063988089348;1226,33626857409;46,2063988089348;15,2863274255122;1;52,8559556577678;1268,22748762301;52,8559556577678;8,59705302867307;1;55,2467192451909;1355,48936435442;55,2467192451909;6,17665184107724;1;60,3077591287607;1958,24308971664;60,3077591287607;3,46596316831958;1;65,4028294217455;2320,95321119315;65,4028294217455;5,28507712498953;1
"42";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,0297619047619;3,41666666666667;1000;3500;13,4543366224457;1030,10624302809;12,7816197913234;13,4543366224457;-1;15,361921467584;1041,29566397777;15,361921467584;12,8016012229867;1;20,6701754484064;1080,35037937635;20,6701754484064;14,4363130115854;1;26,6453894244326;1109,56842998795;26,6453894244326;14,5031866487418;1;30,3037340326585;1129,47594144074;30,3037340326585;15,1518670163293;1;35,1111262286051;1197,11205346612;35,1111262286051;15,192314233531;1;40,7829159841358;1245,43676823583;40,7829159841358;15,9733087604532;1;45,660410916955;1294,17359144364;45,660410916955;13,9248061661636;1;50,7258701267677;1350,09704772917;50,7258701267677;12,8600797504482;1;55,0594708723582;1377,79527759565;55,0594708723582;10,7959746808546;1;60,3685909816403;1914,92014964574;60,3685909816403;10,0058438091117;1;66,1031362644795;2038,5660366069;66,1031362644795;6,85006593414295;1
"43";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,10119047619048;3,42261904761905;1000;3500;25,4965951746522;1030,17379777422;14,9006075696019;25,4965951746522;-1;25,4965951746522;1030,17379777422;14,9006075696019;25,4965951746522;-1;25,4965951746522;1030,17379777422;14,9006075696019;25,4965951746522;-1;25,4965951746522;1030,17379777422;14,9006075696019;25,4965951746522;-1;30,7293597512949;1320,27573652721;28,7032481193414;30,7293597512949;-1;35,3959994819643;1348,80017337762;23,5973329879762;35,3959994819643;-1;40,7167006743541;1379,03432771496;20,0299898478677;40,7167006743541;-1;45,7980827183349;1680,15846540477;16,5007798029295;45,7980827183349;-1;50,1058012685103;1726,36823282732;12,4376102439564;50,1058012685103;-1;55,1214214039355;1878,81602136589;8,58177818264864;55,1214214039355;-1;60,1094080894729;2086,97262025201;8,58705829849613;60,1094080894729;-1;65,70367993892;2248,62621821893;8,08660676171323;65,70367993892;-1
"44";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,35714285714286;3,55357142857143;1000;3500;11,3995595319594;1049,05827018482;11,3995595319594;8,98147114639226;1;16,1277100782907;1091,09715051243;16,1277100782907;13,6465239123998;1;21,124716974758;1121,39907583679;15,5997909967444;21,124716974758;-1;26,3708167307404;1171,0541764735;18,6525289071091;26,3708167307404;-1;30,5561758691304;1209,878439544;21,1809855456472;30,5561758691304;-1;35,057634216298;1373,70080204043;35,057634216298;26,3800019845411;1;40,8282893284043;1498,34594869544;37,9880605055588;40,8282893284043;-1;46,0658452050213;1546,77683572974;32,7134263050151;46,0658452050213;-1;51,6640757254233;1688,25524368664;25,6586684810827;51,6640757254233;-1;55,4479912937025;1810,28260128077;21,1577861515444;55,4479912937025;-1;60,501161404203;3114,59554505522;12,0333801687918;60,501161404203;-1;65,223222922307;3208,72887983635;13,1175196938718;65,223222922307;-1
"45";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,20833333333333;3,14285714285714;1000;3500;27,281283642854;1030,19723295847;27,281283642854;9,56616439424749;1;27,281283642854;1030,19723295847;27,281283642854;9,56616439424749;1;27,281283642854;1030,19723295847;27,281283642854;9,56616439424749;1;27,281283642854;1030,19723295847;27,281283642854;9,56616439424749;1;30,5441160375926;1049,2153253421;30,5441160375926;14,9168938788243;1;35,1178051842856;1185,83064999214;35,1178051842856;24,3674566584839;1;40,1120638789621;1265,27612883338;40,1120638789621;25,1108042169113;1;45,415251900265;1371,09245681506;45,415251900265;25,8568587461363;1;50,3268578917419;1486,01579832143;50,3268578917419;26,0193278896081;1;55,4628285510408;1628,29990980321;55,4628285510408;24,9766380229852;1;60,1202210457117;1705,21928210946;60,1202210457117;17,5632106425675;1;66,442435831252;2545,2789827132;66,442435831252;11,9814228548159;1
"46";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,00595238095238;3,19642857142857;1000;3500;15,0729134402947;1030,01479946665;15,0729134402947;11,7961931271872;1;15,0729134402947;1030,01479946665;15,0729134402947;11,7961931271872;1;20,3321780006846;1061,9417093176;20,3321780006846;16,6354183641965;1;26,0978121060459;1092,05108012175;26,0978121060459;22,7942915862933;1;32,2293774421089;1111,46695725401;32,2293774421089;22,1576969914498;1;35,2833390616442;1181,0850945334;35,2833390616442;18,4817490322898;1;40,4769363444867;1230,88657750429;40,4769363444867;17,441281514291;1;45,3146047577045;1298,16089230751;45,3146047577045;14,8794224577537;1;52,000079945856;1386,32144734463;52,000079945856;12,912771530179;1;55,1369728175412;1444,179576684;55,1369728175412;13,6052270588738;1;60,8602530363505;1539,13718250417;60,8602530363505;9,85021436426482;1;65,6475617953343;1618,71882082184;65,6475617953343;6,69873079544228;1
"47";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,18452380952381;3,36309523809524;1000;3500;11,0005993990895;1030,06852231549;11,0005993990895;10,3130619366464;1;15,7417211950797;1050,49751849313;15,7417211950797;10,3828373839887;1;21,3112511955655;1080,30471385543;21,3112511955655;14,984473496882;1;28,2019056906382;1111,05967244613;28,2019056906382;16,344286252529;1;30,1909179722258;1141,98070226732;30,1909179722258;16,8433542371365;1;36,1870610510488;1210,26533585659;36,1870610510488;17,4233997653198;1;40,5863982169456;1257,54295784154;40,5863982169456;18,1189277754221;1;45,1723862332504;1296,57524360935;45,1723862332504;18,0689544933002;1;51,1215382970058;1371,8041734662;51,1215382970058;18,460555496141;1;55,0337428032298;1437,95294413296;55,0337428032298;17,2862397266555;1;60,6084561012081;1563,54412433796;60,6084561012081;12,5169637600321;1;65,898707451438;1679,40311808524;65,898707451438;5,4915589542865;1
