"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C"
"286";1864,46830465385;7,78722060520922;7,13828555477512;9,45011667194661
"287";1894,16804972389;9,44536067570971;6,74668619693551;9,23452673205548
"288";1925,70588459572;8,88269471989396;9,5171729141721;9,19993381703303
"289";1956,14160330595;11,8566638698351;9,55120145070047;9,26301864830864
"290";1987,62611519577;9,8640384757502;8,59125931758889;9,14810019928446
"291";2019,2076923579;9,83353043601636;6,02700252530035;9,43701711198344
"292";2048,3007297205;12,7233023817792;6,18971467221691;9,15561961932085
"293";2079,11693625478;12,4942789747259;4,93195222686549;9,32960962915388
"294";2109,00129545358;13,4038333520611;5,69662917462596;9,08947449186643
"295";2141,17940749093;13,7422390666753;5,62182507273081;8,97930393561171
"296";2172,00972587716;16,5463353001975;6,81319688831661;8,63816034054428
"297";1070,95267653839;14,2576331389335;3,56440828473338;9,5185903058221
"298";1102,38864459845;14,3451001116755;4,46292003474348;9,24462007196863
"299";1132,95840462312;17,6685265562164;6,8710936607508;8,71156517702334
"300";1163,29996880847;19,1674989085877;6,60948238227164;8,13792518317196
"301";1192,90302477335;16,2411077868495;6,76712824452063;8,67038306329206
"302";1222,17847646056;15,04553124355;8,54859729747159;8,54859729747159
"303";1252,59358863034;16,7759961487026;9,53929192769366;8,51135098720943
"304";1282,05405771915;13,9217723633183;7,80977474039806;9,12555200644338
"305";1311,72974139281;12,2682049017667;8,17880326784445;9,11595780895162
"306";1341,65875661614;14,0403678119035;6,35159496252778;9,06773754518769
"307";1371,89829014316;15,219424391014;9,59485450737839;8,8090690089293
"308";1404,35774294086;17,3097072706788;10,5094651286264;7,84346110702631
"309";1434,85948126105;15,4375687928308;8,86839058311557;8,45781694500836
"310";1465,66808736179;12,6798265433526;10,0788364831777;8,8596223924707
"311";1497,40247898072;11,3565827986942;11,6720434319913;8,79346515315558
"312";1527,6719363457;9,93624161460558;17,88523490629;8,23880033877713
"313";1559,30151996727;9,20218308276115;18,0870495074961;8,17090394417585
"314";1590,51479020948;10,8935775538776;12,8159735927971;8,4905825052281
"315";1621,35963662209;10,0736860156333;10,0736860156333;9,05819347373475
"316";1649,36810039719;11,7882525736841;11,0738130237638;8,93049437400309
"317";1679,63374755605;11,938343212027;12,6015845015841;8,53923160304712
"318";1709,56515256391;11,3597507839708;11,6938611011464;8,89568719480064
"319";1740,26568550846;8,84623632445961;11,7949817659461;8,96910071785488
"320";1769,48817544533;7,87232610874593;13,0064518318411;8,77079811028758
"321";1800,06962200719;5,89234922709397;16,0402840070891;8,92036202435059
"322";1831,31881361676;6,46673854526176;13,9034878723128;9,05343396336646
"323";1863,32727795369;8,77886269893559;13,7953556697559;8,62209729359745
"324";1894,63296640246;7,99259894774518;12,1487504005727;8,99167381621332
"325";1926,27939262014;7,29498415829814;13,0041021952271;8,8808502796673
"326";1956,65650592143;6,59171849164113;14,5017806816105;9,06361292600655
"327";1987,00488873274;6,2799268369742;18,1787355807148;8,55226878456355
"328";2017,07683568161;3,00053314590199;18,3365914471789;9,00159943770599
"329";2048,6707034883;3,48941244192461;16,8126235838186;9,04075041771376
"330";2078,26585379671;6,10184110168404;20,6784615112626;8,13578813557873
"331";2107,49729629486;7,19071254613213;21,9145525215455;7,91834417282407
"332";2139,14982808306;8,53635490017665;22,1312904819395;7,7854718302537
"333";2169,16081040925;8,3442272404343;22,6962980939813;7,88529474221042
"334";1079,8921060198;10,4946919314328;6,6784403200027;9,02384495619412
"335";1111,57494276661;9,83174266311894;7,92882472832173;8,95957194300355
"336";1140,21477439406;10,1488149950936;10,4987741328554;9,01144779736757
"337";1168,71779990947;7,04733027223811;11,9804614628048;9,60198749592443
