"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"1847";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,86309523809524;3,19642857142857;1000;3500;20,3152664136655;1030,0534979169;11,5119843010771;20,3152664136655;-1;20,3152664136655;1030,0534979169;11,5119843010771;20,3152664136655;-1;20,3152664136655;1030,0534979169;11,5119843010771;20,3152664136655;-1;26,2579475046965;1088,43909840574;13,1289737523483;26,2579475046965;-1;30,5144339543706;1117,36299026405;14,7429287644712;30,5144339543706;-1;35,7808118455868;1274,09048112655;26,8356088841901;35,7808118455868;-1;40,6796947212451;1486,0101195906;40,6796947212451;18,3392066366269;1;45,2808189929732;1578,85943395616;45,2808189929732;20,5821904513515;1;50,860053790511;1616,58541831419;50,860053790511;19,7978732875815;1;55,6005605530731;1719,15615175438;55,6005605530731;16,2641095495384;1;60,2000000000003;1869,17052545579;60,2000000000003;5,95000000000003;1;65,6400710272611;2659,35799138606;65,6400710272611;12,726136219571;1
"1848";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,50595238095238;2,92261904761905;1000;3500;16,1660564443833;1030,02406354262;11,0943524618317;16,1660564443833;-1;16,1660564443833;1030,02406354262;11,0943524618317;16,1660564443833;-1;21,1520076423835;1070,20723160589;21,1520076423835;14,1013384282557;1;26,8548897415695;1156,08643369381;26,8548897415695;20,0516510070386;1;30,0794315228454;1205,12130657026;30,0794315228454;16,5605858946003;1;36,0761233837371;1244,88819135624;36,0761233837371;9,18301322495127;1;40,3094624271904;1274,92623333258;40,3094624271904;8,19298016812813;1;48,0943680150396;1303,87241608839;48,0943680150396;6,87062400214851;1;50,1890806392592;1324,76341616236;50,1890806392592;7,39967214553181;1;55,7484982988231;1372,02761764432;55,7484982988231;8,60316331771961;1;60,0006317256103;1709,75610866267;60,0006317256103;7,66674738716132;1;65,2696587380068;2602,7483570595;65,2696587380068;8,46741518763331;1
"1849";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,55357142857143;2,94642857142857;1000;3500;15,6709290979416;1030,11061696063;15,6709290979416;11,2421882659146;1;15,6709290979416;1030,11061696063;15,6709290979416;11,2421882659146;1;21,9536127251781;1050,48668134208;21,9536127251781;12,4513027396533;1;25,7137257364174;1070,54467640484;25,7137257364174;9,96406872286173;1;32,8362472600369;1101,08446190874;32,8362472600369;6,82733853921558;1;37,8681178808307;1120,71809209137;37,8681178808307;8,37790218602449;1;41,070957448061;1140,2059500969;41,070957448061;9,42612138152219;1;45,8552150078163;1169,08594206235;45,8552150078163;11,0328336860911;1;51,7937230741769;1197,35226983575;51,7937230741769;7,34910935511969;1;56,4115549575631;1283,57130495609;56,4115549575631;6,65726424965031;1;60,5451742666876;1322,58303839342;60,5451742666876;4,37270703037188;1;65,9016929908481;1610,50126153339;65,9016929908481;3,12165914167175;1
"1850";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,69047619047619;2,78571428571429;1000;3500;23,4677066819083;1030,07003207;23,4677066819083;7,93274592064507;1;23,4677066819083;1030,07003207;23,4677066819083;7,93274592064507;1;23,4677066819083;1030,07003207;23,4677066819083;7,93274592064507;1;26,6688665673549;1040,81319511005;26,6688665673549;7,57264112406374;1;31,2631706499145;1070,44651704139;31,2631706499145;8,31467304519002;1;38,2940300542761;1098,76877370469;38,2940300542761;7,37774890953944;1;40,8174302850944;1108,15342750595;40,8174302850944;8,59314321791462;1;47,0870654620375;1213,09339928291;47,0870654620375;12,6772868551639;1;50,328340532101;1250,80002498385;50,328340532101;11,1069441174292;1;57,3621195068075;1326,67079751747;57,3621195068075;9,11045427461061;1;61,8167598876245;1395,37647765248;61,8167598876245;3,73617779540588;1;65,9527604584542;1712,00047187341;65,9527604584542;3,79832651854972;1
"1851";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,43452380952381;2,9702380952381;1000;3500;11,9317860671988;1030,00266993871;11,9317860671988;8,26046727729148;1;15,3564326677426;1050,55765691961;15,3564326677426;12,5358634022388;1;21,5769121089612;1080,79186097304;21,5769121089612;13,4038393404153;1;25,1405793464368;1111,05450417023;25,1405793464368;14,366045340821;1;30,5437656623578;1211,66983437769;30,5437656623578;28,5517809452475;1;35,8177266980624;1269,17655187445;31,9925325846771;35,8177266980624;-1;42,2136363824095;1298,73579220587;31,5771295773929;42,2136363824095;-1;46,8076308119954;1317,42259346874;32,2452567815968;46,8076308119954;-1;51,4819174249444;1354,59323425902;30,6011397281138;51,4819174249444;-1;55,1459302790692;1505,92472865753;30,6366279328162;55,1459302790692;-1;60,1046861547866;1817,14996556448;18,7152316170593;60,1046861547866;-1;66,9131298775176;2238,68272389208;14,7496684138614;66,9131298775176;-1
"1852";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,32738095238095;3,01785714285714;1000;3500;18,6513652901238;1030,08654872516;18,6513652901238;11,1908191740743;1;18,6513652901238;1030,08654872516;18,6513652901238;11,1908191740743;1;21,1695623429475;1110,3776988903;21,1695623429475;14,8848485223849;1;25,2395515091886;1141,36757285188;25,2395515091886;13,5662589361889;1;30,3860110046869;1162,51524727214;30,3860110046869;9,92196277704063;1;36,4136269398274;1191,95781620808;36,4136269398274;8,09191709773942;1;40,4157584131842;1221,79122862433;40,4157584131842;10,2695779574484;1;45,5973430466113;1347,42485808521;45,5973430466113;14,7617297632914;1;50,5347682919269;1443,23245463374;50,5347682919269;15,1604304875781;1;56,5351786138103;1691,48952048984;56,5351786138103;14,4785213523173;1;60,8408557908337;1777,42029958277;60,8408557908337;10,7162870995219;1;65,0679571231149;2367,61244019487;65,0679571231149;7,65505377918998;1
"1853";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,58333333333333;2,83333333333333;1000;3500;20,1196524326712;1030,12429707213;20,1196524326712;6,82022116361735;1;20,1196524326712;1030,12429707213;20,1196524326712;6,82022116361735;1;20,1196524326712;1030,12429707213;20,1196524326712;6,82022116361735;1;26,6174429885154;1049,92708349601;26,6174429885154;8,42324145206183;1;30,0086884009348;1069,36428256585;30,0086884009348;7,33545716467294;1;36,3586865776769;1117,79462426975;36,3586865776769;6,29284959998254;1;40,8558483246875;1177,39935739219;40,8558483246875;9,37675207451845;1;45,0412460259309;1258,84883902133;45,0412460259309;12,8219605475278;1;50,1105903185726;1474,28755311723;50,1105903185726;15,913498276844;1;55,0196685313035;1928,18405688294;55,0196685313035;11,5473378399032;1;60,2485739356046;2042,13421346866;60,2485739356046;5,54009875269928;1;65,291798193321;2219,06373248991;65,291798193321;2,29094028748495;1
"1854";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,5;2,86904761904762;1000;3500;10,3020978863415;1030,10600279817;10,3020978863415;9,61529136058538;1;15,7949406606312;1058,09148643562;15,7949406606312;11,9339551658102;1;20,9921450634749;1096,43118572349;20,9921450634749;13,6448942912587;1;25,2552664414121;1116,3927994724;25,2552664414121;16,3817944484835;1;31,8641340019608;1145,2711828536;31,8641340019608;17,4738799365591;1;35,2329290840932;1164,33280714436;35,2329290840932;18,9981480355404;1;42,1597000545099;1223,63275800732;42,1597000545099;17,7338420864208;1;46,0664150578219;1261,74926260135;46,0664150578219;15,4700647582238;1;51,2931162327068;1351,18531043511;51,2931162327068;13,4099650281586;1;55,0007818957204;1562,17315003836;55,0007818957204;12,6924881297816;1;60,2743813253708;1704,63343784655;60,2743813253708;12,7437263373641;1;65,071215417163;2066,46162464188;65,071215417163;5,05734834848417;1
"1855";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,39285714285714;3,27380952380952;1000;3500;11,4161092657247;1039,72685373728;11,4161092657247;8,80671286213051;1;15,2097188601368;1061,17992659374;15,2097188601368;10,1398125734245;1;20,2215393723533;1112,19445780358;16,3698175871431;20,2215393723533;-1;26,408265434714;1161,34827397562;26,408265434714;21,1961077831257;1;30,3440014903819;1189,86775416969;30,3440014903819;23,0195873375311;1;35,2316722089081;1295,39744006456;35,2316722089081;25,7881312044585;1;40,5523276800286;1324,34263071178;40,5523276800286;22,3381466034056;1;45,5006685397643;1354,74606113563;45,5006685397643;21,7753199440301;1;50,2502427709075;1412,75787777188;50,2502427709075;21,984481212272;1;55,5364999417876;1489,91970254704;55,5364999417876;12,5295762063789;1;60,8629272202129;1642,05985693002;60,8629272202129;3,51808827862502;1;65,084405734102;1914,62560753141;65,084405734102;3,95540587334321;1
"1856";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,64285714285714;2,76785714285714;1000;3500;19,279754311435;1030,05304629875;10,4568158977275;19,279754311435;-1;19,279754311435;1030,05304629875;10,4568158977275;19,279754311435;-1;20,6142306648632;1050,20465744555;10,9513100407086;20,6142306648632;-1;25,33531988093;1141,43252941641;25,33531988093;16,7760901914266;1;32,218256698898;1191,67855328981;32,218256698898;12,2894381222601;1;37,1927007149682;1249,10466501996;37,1927007149682;12,1520705306332;1;42,1026364659632;1269,79209573315;42,1026364659632;13,1360225773805;1;46,8669320958949;1288,91724006526;46,8669320958949;14,161231280774;1;50,3226103864975;1307,55104802769;50,3226103864975;13,1879944461166;1;55,5042561971895;1365,01969346514;55,5042561971895;6,20544479223237;1;60,469641598051;1422,38270943956;60,469641598051;6,75638453609508;1;67,8375214372442;1847,70586510481;67,8375214372442;2,39829621242783;1
"1857";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,44047619047619;3,07142857142857;1000;3500;10,1669038821597;1030,03688459732;10,1669038821597;9,48911029001569;1;16,871352533482;1090,43805820056;16,871352533482;14,006405876853;1;20,7087962248648;1110,44845408672;20,7087962248648;16,1068415082282;1;29,1110839811065;1199,07735283194;29,1110839811065;21,4150502849519;1;30,8937655119376;1220,18501239098;30,8937655119376;22,6773385140819;1;36,4699533850496;1248,23105393049;36,4699533850496;24,4313279958099;1;40,8985969717499;1333,94533964478;40,8985969717499;15,2503242945508;1;47,7713930298798;1421,19055753184;47,7713930298798;11,0515909248229;1;50,7932814415373;1469,83955318575;50,7932814415373;11,4368978080283;1;55,2279589649458;1557,36282968715;55,2279589649458;5,27655658900756;1;60,1760396749035;1632,17369962821;60,1760396749035;2,1491442741037;1;65,8714046798718;1840,23913256551;65,8714046798718;3,10388817863271;1
"1858";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,73809523809524;3,04166666666667;1000;3500;19,989274026703;1030,00154068209;19,989274026703;9,83599198139354;1;19,989274026703;1030,00154068209;19,989274026703;9,83599198139354;1;21,8440028005423;1040,44813337994;21,8440028005423;8,67335405315649;1;26,3159884854663;1050,23473876179;26,3159884854663;9,42177365529039;1;31,6427998251023;1107,24865677709;31,6427998251023;11,2507732711475;1;36,090916958518;1146,73776192384;36,090916958518;16,4987048953225;1;40,1572153966406;1205,07623246803;40,1572153966406;16,4747550345192;1;46,3204637718232;1262,14094234375;46,3204637718232;8,17419948914527;1;50,4301862844665;1280,43450837301;50,4301862844665;9,65684418213189;1;57,3691521259907;1319,90023896628;57,3691521259907;7,9011407119628;1;60,6082230384984;1348,0264001036;60,6082230384984;9,86645491324392;1;65,9038276207603;1725,23895777286;65,9038276207603;7,97783176461836;1
"1859";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,53571428571429;3,125;1000;3500;12,1332990530198;1030,04721952052;12,1332990530198;12,1332990530198;0;17,7835458831554;1050,02097055645;17,7835458831554;12,286813519271;1;20,3613043852139;1060,14109697121;20,3613043852139;12,80791727457;1;26,4444250854343;1099,24580847173;26,4444250854343;14,9619773509694;1;30,6387096806454;1128,94748606212;30,6387096806454;18,4491155066252;1;35,0640021432025;1215,71310724231;35,0640021432025;18,2063088051244;1;40,4571610025974;1284,46990664786;40,4571610025974;18,5705001323398;1;46,1674723941386;1313,42958512818;46,1674723941386;18,8089702346491;1;50,6165801986395;1342,67589358165;50,6165801986395;17,5470811355284;1;55,164846471447;1380,26297607713;55,164846471447;17,0004872773642;1;60,2334869257654;1447,67700507542;60,2334869257654;16,9718664818455;1;66,4457658917166;1766,58418844529;66,4457658917166;10,8865944116372;1
"1860";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,66666666666667;2,82142857142857;1000;3500;18,4007904388417;1030,07354432858;2,25974619424372;18,4007904388417;-1;18,4007904388417;1030,07354432858;2,25974619424372;18,4007904388417;-1;20,8840614270488;1050,19836915087;4,17681228540976;20,8840614270488;-1;25,6791429343887;1130,66046651648;11,4515096869571;25,6791429343887;-1;30,0627662378211;1170,25871540553;14,5358430160893;30,0627662378211;-1;35,2034071453679;1189,14850092013;16,747251942942;35,2034071453679;-1;40,826073586209;1760,48222461457;40,826073586209;25,4726783913954;1;46,7715703134516;1886,39853218024;46,7715703134516;19,0550842017766;1;50,4297289481375;1955,26232390956;50,4297289481375;15,4651168774288;1;55,2290897152819;2388,12474888971;55,2290897152819;8,16998368569258;1;60,5009771828995;2724,0655439843;60,5009771828995;5,37786463847996;1;0;0;0;0;0
"1861";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,55357142857143;2,9702380952381;1000;3500;13,9422410777121;1030,05115152172;12,5820224359841;13,9422410777121;-1;15,5352161304438;1040,81200231603;13,2214605365479;15,5352161304438;-1;23,1425747098896;1090,11002632132;14,2939432031671;23,1425747098896;-1;26,0021756797806;1100,80087011713;15,5337672892196;26,0021756797806;-1;30,4682696709651;1169,78128985444;18,2809618025791;30,4682696709651;-1;35,1426236775232;1298,82956969396;28,6600037758441;35,1426236775232;-1;40,1162721124029;1366,64953224368;32,85384354033;40,1162721124029;-1;45,2702064256206;2044,73115846284;45,2702064256206;32,7338415692949;1;50,3265008150481;2208,02894528925;50,3265008150481;27,0721866453362;1;55,1587955570202;2263,41382605565;55,1587955570202;25,3730459562293;1;60,4631035817494;2560,1353307182;60,4631035817494;12,2284928592302;1;65,1309029828284;3273,0138486917;65,1309029828284;4,85017362638084;1
"1862";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,39880952380952;2,89285714285714;1000;3500;15,7842740785465;1030,0577296024;8,37532910290222;15,7842740785465;-1;15,7842740785465;1030,0577296024;8,37532910290222;15,7842740785465;-1;20,6299680340332;1107,57295095914;20,6299680340332;18,5669712306299;1;25,8451435890632;1138,23336038905;25,8451435890632;22,6145006404303;1;32,6607223617041;1266,24947764892;32,6607223617041;26,2632612805456;1;35,1608389612007;1365,23541091859;30,6029524291932;35,1608389612007;-1;40,991482926595;1539,66816511742;40,991482926595;26,9943911955626;1;45,7054066961132;1663,13366138791;45,7054066961132;21,4244093888031;1;50,5263142115329;1720,26634409663;50,5263142115329;17,8526310214083;1;55,6032247482367;1836,03147392425;55,6032247482367;6,29470468847963;1;60,4086878255852;2140,48178733134;60,4086878255852;8,47195012188085;1;0;0;0;0;0
"1863";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,63095238095238;3,10714285714286;1000;3500;13,3071046179673;1030,02706413347;12,3334140361648;13,3071046179673;-1;16,4827394405752;1050,48940616925;15,8363575017292;16,4827394405752;-1;21,024810675122;1079,29141933455;21,024810675122;19,990803592739;1;25,2517503718363;1128,85720131286;25,2517503718363;17,9420331589364;1;30,7529085685429;1195,97869157263;30,7529085685429;25,2242957921756;1;37,0199763030321;1281,74135003914;37,0199763030321;24,33720664366;1;41,0612532789478;1382,13113065488;41,0612532789478;22,0328676130939;1;47,7270087096929;1711,91045885237;47,7270087096929;18,2704955216793;1;51,5694799482509;1730,08639327937;51,5694799482509;16,8240856568762;1;55,0355215170473;1770,19269918154;55,0355215170473;12,4165505861631;1;60,0385663102844;2071,04858290013;60,0385663102844;11,7393844740779;1;66,9398857020074;2313,99156174765;66,9398857020074;5,09694561182797;1
"1864";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,55952380952381;2,875;1000;3500;41,4394094179659;1030,01513045604;41,4394094179659;7,19196361799409;1;41,4394094179659;1030,01513045604;41,4394094179659;7,19196361799409;1;41,4394094179659;1030,01513045604;41,4394094179659;7,19196361799409;1;41,4394094179659;1030,01513045604;41,4394094179659;7,19196361799409;1;41,4394094179659;1030,01513045604;41,4394094179659;7,19196361799409;1;41,4394094179659;1030,01513045604;41,4394094179659;7,19196361799409;1;41,4394094179659;1030,01513045604;41,4394094179659;7,19196361799409;1;45,3295800920952;1117,00832730628;45,3295800920952;15,6910084934176;1;50,8092763063395;1194,8225889616;50,8092763063395;9,23805023751628;1;57,1218658944434;1233,75252658519;57,1218658944434;5,88528315276083;1;60,2252525712928;1328,61702357593;60,2252525712928;8,89691231166826;1;65,4308103436415;1464,51316296791;65,4308103436415;7,38193757723134;1
"1865";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,39880952380952;3,22619047619048;1000;3500;12,8727680111736;1030,04624773644;7,04937295849984;12,8727680111736;-1;15,3044628365755;1081,82756044379;15,3044628365755;15,3044628365755;0;20,7908906336118;1111,96049652283;20,7908906336118;17,4907492631972;1;25,0998031989656;1141,59990927871;25,0998031989656;19,0758504312138;1;30,3105849262864;1181,70625685644;30,3105849262864;21,890978002318;1;36,5547441077017;1272,00194321897;36,5547441077017;22,7605010481916;1;40,6246081613208;1301,12837114465;40,6246081613208;22,5312952827493;1;46,5461954145387;1339,95585049968;46,5461954145387;22,7559177582189;1;50,9112274759409;1552,45694882029;50,9112274759409;16,1511480268502;1;55,5425671450647;1637,7226901559;55,5425671450647;15,8693048985899;1;60,1787591859055;1839,22494228566;60,1787591859055;16,0943193171608;1;65,0413726069368;3019,16297971683;65,0413726069368;6,22736546236629;1
"1866";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,58928571428571;3;1000;3500;31,0951725181976;1030,00133243719;31,0951725181976;5,2927953222464;1;31,0951725181976;1030,00133243719;31,0951725181976;5,2927953222464;1;31,0951725181976;1030,00133243719;31,0951725181976;5,2927953222464;1;31,0951725181976;1030,00133243719;31,0951725181976;5,2927953222464;1;31,0951725181976;1030,00133243719;31,0951725181976;5,2927953222464;1;39,812643913127;1079,40489380469;39,812643913127;9,13732811120948;1;40,2125686380974;1195,61742565369;40,2125686380974;15,6760860792583;1;45,6263348156164;1234,63394662035;45,6263348156164;11,2363361859354;1;50,1355342037629;1343,13280113356;50,1355342037629;7,96856172775039;1;57,1615226805827;1479,16366447562;57,1615226805827;5,68272447701699;1;60,0449078858514;1612,68447440405;60,0449078858514;8,67700981009413;1;66,5995746062436;1895,4612796274;66,5995746062436;0,756813347798223;1
"1867";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,73214285714286;2,92857142857143;1000;3500;18,4725725953947;1030,2267003848;18,4725725953947;4,61814314884868;1;18,4725725953947;1030,2267003848;18,4725725953947;4,61814314884868;1;20,4888689102729;1039,72694994874;20,4888689102729;4,87830212149355;1;26,0095559571402;1069,01199363198;26,0095559571402;7,43130170204005;1;30,8576410637925;1128,85455032478;30,8576410637925;14,9087479296975;1;35,6137308277059;1167,21532813302;35,6137308277059;16,6197410529294;1;43,2975509767045;1242,05079698646;43,2975509767045;16,8787063129526;1;45,3064183649603;1262,14947971361;45,3064183649603;16,567272387187;1;51,3052990543965;1338,18742681391;51,3052990543965;17,1017663514655;1;55,1473148485564;1384,28161282278;55,1473148485564;14,0571586868869;1;60,767836225875;1424,12557432446;60,767836225875;14,5314390974918;1;65,8980298084708;1708,66400482716;65,8980298084708;11,2094586787605;1
"1868";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,58928571428571;2,95238095238095;1000;3500;11,6104857656186;1030,04399090794;11,6104857656186;11,2690008901592;1;15,4318713460314;1058,90164135488;15,4318713460314;12,0025666024689;1;21,9613793543191;1099,6333051499;14,4223983819409;21,9613793543191;-1;25,2834670550586;1118,94132928004;13,1474028686305;25,2834670550586;-1;31,5547851625534;1235,97984033121;31,5547851625534;23,3373931931385;1;36,7069521768909;1275,75165159942;36,7069521768909;21,3567721756456;1;40,8581679694258;1324,31274485386;40,8581679694258;17,7498598555702;1;46,4471558039932;1449,24916950984;46,4471558039932;12,7299612203537;1;51,5141007683478;1524,79883447298;51,5141007683478;12,0791684560264;1;56,0777351589853;1563,3355491197;56,0777351589853;10,4723481320997;1;60,7698689915989;1686,04738658811;60,7698689915989;6,95558741470108;1;65,455249255883;1881,41201488926;65,455249255883;8,47865923003666;1
"1869";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,36309523809524;2,79166666666667;1000;3500;16,1173174433903;1030,07871566824;16,1173174433903;5,03666170105948;1;16,1173174433903;1030,07871566824;16,1173174433903;5,03666170105948;1;20,0263067544073;1049,6060412979;20,0263067544073;4,83393611313281;1;26,0301048747814;1119,6104822261;26,0301048747814;2,70442648049676;1;30,1761061781383;1139,05649426602;30,1761061781383;4,26401500343259;1;35,0675122535464;1189,90237933155;35,0675122535464;6,40656473862866;1;40,457242389247;1220,04093245317;40,457242389247;8,41510641696338;1;47,4577572159674;1548,92369416521;47,4577572159674;11,8644393039918;1;51,5131821070208;1676,07698396505;51,5131821070208;6,56879503378118;1;55,1008607118752;1809,14767028916;55,1008607118752;6,46244662670141;1;60,6410059137101;2019,21086996352;60,6410059137101;4,7428719709047;1;65,2167495373612;2295,64731240938;65,2167495373612;5,79704440332099;1
"1870";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,36904761904762;2,88095238095238;1000;3500;25,4213890907221;1030,03885224996;25,4213890907221;4,50505629455834;1;25,4213890907221;1030,03885224996;25,4213890907221;4,50505629455834;1;25,4213890907221;1030,03885224996;25,4213890907221;4,50505629455834;1;25,4213890907221;1030,03885224996;25,4213890907221;4,50505629455834;1;32,155462999356;1056,67368622735;32,155462999356;8,50086952856539;1;35,1215283483353;1126,33447061923;35,1215283483353;11,9280662315101;1;40,3336417667766;1253,09887638514;40,3336417667766;18,5885479446884;1;45,4286236487317;1291,63298731533;45,4286236487317;15,0290183499563;1;50,7046559971229;1368,79489442646;50,7046559971229;14,3891591343187;1;56,6305398898035;1485,33026744202;56,6305398898035;11,4609425967459;1;60,216016655799;1656,23460875631;60,216016655799;4,4731898087165;1;65,004742930639;1937,02298665154;65,004742930639;2,35768497675893;1
"1871";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,71428571428571;2,89285714285714;1000;3500;18,3100226368343;1030,06906486305;18,3100226368343;12,4369965080384;1;18,3100226368343;1030,06906486305;18,3100226368343;12,4369965080384;1;20,6231716745287;1060,52486251595;20,6231716745287;11,2782970095079;1;26,526564321324;1110,65285813422;26,526564321324;9,94746162049648;1;30,06298234717;1139,74095151529;30,06298234717;10,5903687813894;1;35,4522045265979;1177,11961584734;35,4522045265979;8,775298150148;1;40,2474270055254;1273,4679971775;40,2474270055254;12,2492169147251;1;46,4129820718904;1398,9702264195;46,4129820718904;17,9553872248919;1;51,09216452962;1562,54563398406;51,09216452962;7,93999854176527;1;56,5929005628315;1727,01761854954;56,5929005628315;4,83110126755879;1;60,5284211637301;1795,56944105569;60,5284211637301;2,00646699990265;1;65,1542215483936;2183,40853196443;65,1542215483936;8,05670481512394;1
"1872";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,72619047619048;2,98809523809524;1000;3500;11,611434886837;1040,02469536192;7,74095659122469;11,611434886837;-1;16,0023603923781;1058,91348703851;8,1714180727037;16,0023603923781;-1;21,4623572390641;1089,35546450117;13,6578636975862;21,4623572390641;-1;26,1877810522493;1109,02077521695;16,3673631576558;26,1877810522493;-1;30,908180695056;1170,36784614545;18,1625391713216;30,908180695056;-1;36,6433224523667;1275,72023365179;36,6433224523667;32,5718421798815;1;41,0551130721836;1425,91403331961;41,0551130721836;30,5188451156055;1;45,75401207301;1519,9980564232;45,75401207301;28,9891832218308;1;50,900734689183;1597,5321696679;50,900734689183;21,3783085694569;1;55,8560672801259;1750,16271301604;55,8560672801259;14,3923608942656;1;61,1701324717833;1817,61752661583;61,1701324717833;10,4863084237343;1;65,4047016506543;1875,5765029327;65,4047016506543;11,5220717933795;1
"1873";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,66666666666667;2,86309523809524;1000;3500;10,1093344141274;1040,03366260116;10,1093344141274;9,45711929063529;1;15,0132896524934;1090,03963344434;14,0549945682917;15,0132896524934;-1;20,5263700319325;1128,59382246152;19,5331585787745;20,5263700319325;-1;25,4583973329348;1157,16429300285;25,4583973329348;19,8784746298258;1;30,2966719062775;1217,6907909899;30,2966719062775;17,9782448674614;1;37,6660396489411;1287,12976557633;37,6660396489411;19,681354050798;1;41,0217576599918;1307,87191170191;41,0217576599918;20,5108788299959;1;46,0309248600955;1383,48282884645;46,0309248600955;19,6773419249263;1;50,8321010656624;1432,93413625339;50,8321010656624;20,4019997474427;1;56,4534543117724;1587,7951477186;56,4534543117724;14,7269880813319;1;61,4075154797127;1607,33968069629;61,4075154797127;13,0868475612503;1;65,5817705114334;1763,63004350871;65,5817705114334;7,02661826908215;1
"1874";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,081;5,919;4,51190476190476;3,07738095238095;1000;3500;14,8486626621266;1030,04483579881;14,8486626621266;6,7787373022752;1;17,1370331698594;1041,02869100715;17,1370331698594;7,43682571522202;1;21,6927335288633;1069,68153222995;21,6927335288633;11,7071895235136;1;25,2980992887879;1098,75472660557;25,2980992887879;10,1192397155152;1;30,1611367667553;1126,25108772362;30,1611367667553;9,69465110359991;1;35,5542314711578;1165,64984299146;35,5542314711578;13,8266455721169;1;40,8787717840317;1251,67019529944;40,8787717840317;16,6921651451463;1;45,4197655151614;1261,9479377886;45,4197655151614;17,9645341216683;1;50,7060523662046;1339,37553583134;50,7060523662046;12,0381275401781;1;55,0600122938082;1494,77921814007;55,0600122938082;19,5479333587485;1;60,1303845908686;1561,33907371222;60,1303845908686;11,4214138329024;1;65,2363118056983;1895,56480799048;65,2363118056983;9,84011407125059;1
