"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"1420";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,96323529411765;3,42647058823529;1000;3000;52,7487546528253;1425,699406909;52,7487546528253;11,9883533301876;1
"1421";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91911764705882;3,53676470588235;1000;3000;52,5058647704704;1485,75020059907;52,5058647704704;20,2218533237622;1
"1422";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,16176470588235;3,76470588235294;1000;3000;53,2511771005158;1443,06697116035;24,6033919515041;53,2511771005158;-1
"1423";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,99264705882353;3,17647058823529;1000;3000;53,0953590571527;1379,68573725589;53,0953590571527;16,9905148982889;1
"1424";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,89705882352941;3,75735294117647;1000;3000;54,2375094235509;2100,77670561397;54,2375094235509;28,4256826496924;1
"1425";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,06617647058824;3,44117647058824;1000;3000;53,5549867194501;1563,9919720421;53,5549867194501;9,32893317048486;1
"1426";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,90441176470588;3,54411764705882;1000;3000;52,6516473643327;2736,13852000056;52,6516473643327;22,0797230882685;1
"1427";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02941176470588;3,32352941176471;1000;3000;52,643537285105;1994,35784544948;52,643537285105;13,2529184773691;1
"1428";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,84558823529412;3,30147058823529;1000;3000;54,2197150850288;1554,95996564485;54,2197150850288;9,73174373321029;1
"1429";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,93382352941176;3,55147058823529;1000;3000;53,4262445416118;1391,0521949924;53,4262445416118;9,23416572324155;1
"1430";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,30147058823529;3,68382352941176;1000;3000;53,257963636687;1318,15443417912;53,257963636687;14,6800797203688;1
"1431";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,80882352941176;3,50735294117647;1000;3000;53,1424578984928;1440,55533297798;53,1424578984928;13,714182683482;1
"1432";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91911764705882;3,52941176470588;1000;3000;52,9527887913647;1888,47881943117;52,9527887913647;12,1930763664327;1
"1433";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05147058823529;3,40441176470588;1000;3000;52,8284858741752;1585,65436204526;52,8284858741752;24,797044389919;1
"1434";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02205882352941;3,625;1000;3000;53,2025501282914;1546,96728649383;53,2025501282914;12,6999635790115;1
"1435";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94117647058824;3,39705882352941;1000;3000;52,5162642239044;1645,95272512572;34,5408986170647;52,5162642239044;-1
"1436";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,98529411764706;3,73529411764706;1000;3000;52,8320366971837;2014,68384232721;52,8320366971837;20,210913367379;1
"1437";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11764705882353;3,44852941176471;1000;3000;53,6677666097947;1352,53773501409;53,6677666097947;11,5002357020989;1
"1438";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,97058823529412;3,70588235294118;1000;3000;53,2923691716854;1503,63410691698;53,2923691716854;15,2263911919101;1
"1439";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,79411764705882;3,63970588235294;1000;3000;52,5083131481199;1424,84057654585;52,5083131481199;24,234606068363;1
"1440";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,82352941176471;3,55147058823529;1000;3000;52,6092043810001;1937,37789012021;23,6915622378014;52,6092043810001;-1
"1441";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05882352941176;3,53676470588235;1000;3000;52,587674505457;1456,01129097083;52,587674505457;15,5066219695578;1
"1442";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,92647058823529;3,58088235294118;1000;3000;52,9788844003019;1697,22304093987;52,9788844003019;11,6966368156511;1
"1443";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,06617647058824;3,63235294117647;1000;3000;54,414385723149;2729,29300843562;54,414385723149;16,9803756866564;1
"1444";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,01470588235294;3,68382352941176;1000;3000;52,5340833852153;1831,27769781524;52,5340833852153;18,7870231973617;1
"1445";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,5;1000;3000;53,1980883333571;1617,99287284916;53,1980883333571;6,25859862745378;1
"1446";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,07352941176471;3,20588235294118;1000;3000;52,9058170528999;1936,14555283847;52,9058170528999;15,6231942975006;1
"1447";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,18382352941176;3,40441176470588;1000;3000;0;0;0;0;0
"1448";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,07352941176471;3,61029411764706;1000;3000;52,6499259662271;1458,46888843426;52,6499259662271;18,909480452659;1
"1449";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,75735294117647;3,53676470588235;1000;3000;52,5321929089666;1379,13942660419;23,5721378437671;52,5321929089666;-1
"1450";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,80882352941176;3,80147058823529;1000;3000;53,5743745760206;1749,97353947554;53,5743745760206;22,7603552120349;1
"1451";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,22794117647059;3,46323529411765;1000;3000;53,2112386261558;1308,70161562428;53,2112386261558;12,868077314822;1
"1452";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83823529411765;3,49264705882353;1000;3000;52,7747649040868;2181,26339669888;20,3510531329485;52,7747649040868;-1
"1453";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91176470588235;3,46323529411765;1000;3000;52,9722708481204;1950,75592272364;52,9722708481204;20,3739503262001;1
"1454";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,80882352941176;3,64705882352941;1000;3000;53,3690256014353;1510,7832933625;53,3690256014353;17,7896752004784;1
"1455";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,97794117647059;3,52205882352941;1000;3000;52,7177860279765;1461,34096858492;52,7177860279765;26,3588930139882;1
"1456";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05882352941176;3,36764705882353;1000;3000;52,8327552762475;1538,13038414562;52,8327552762475;25,5178613919291;1
"1457";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,74264705882353;3,64705882352941;1000;3000;52,7766248836633;1396,40807982762;52,7766248836633;9,08736587400825;1
"1458";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,27205882352941;3,29411764705882;1000;3000;52,519640039755;2276,98681300094;39,6651826873674;52,519640039755;-1
"1459";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,57352941176471;3,55147058823529;1000;3000;52,7903709319204;1283,49199145576;52,7903709319204;7,4489480456084;1
"1460";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,99264705882353;3,44117647058824;1000;3000;53,0904196827735;2045,24159884976;53,0904196827735;15,7836382840678;1
"1461";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,00735294117647;3,59558823529412;1000;3000;52,5071996628489;1382,8153131409;10,7891506156539;52,5071996628489;-1
"1462";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83088235294118;3,54411764705882;1000;3000;53,1625877773626;1410,75175959061;53,1625877773626;13,640400811297;1
"1463";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,22058823529412;3,82352941176471;1000;3000;53,0245531205181;1904,35818427788;53,0245531205181;18,6302483936955;1
"1464";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,15441176470588;3,38970588235294;1000;3000;0;0;0;0;0
"1465";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,70588235294118;3,33823529411765;1000;3000;53,9812263302503;1757,51914250273;53,9812263302503;14,4916043839598;1
"1466";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11029411764706;3,32352941176471;1000;3000;53,7494740531984;1868,23369512869;53,7494740531984;21,4997896212794;1
"1467";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,08088235294118;3,47794117647059;1000;3000;52,5957608769769;1362,80571419912;52,5957608769769;11,5776832119132;1
"1468";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11764705882353;3,33088235294118;1000;3000;52,8071629020806;2057,82201833324;52,8071629020806;13,1177028865041;1
"1469";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,90441176470588;3,52941176470588;1000;3000;53,2939960067115;1469,09256075024;29,1340511503356;53,2939960067115;-1
"1470";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,26470588235294;3,41176470588235;1000;3000;52,9953931235842;1580,45657211483;52,9953931235842;7,61808776151523;1
"1471";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,17647058823529;3,33823529411765;1000;3000;53,3399007799719;2619,85859094811;53,3399007799719;23,3579957663929;1
"1472";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,07352941176471;3,56617647058824;1000;3000;52,682828501711;1349,3962475341;52,682828501711;10,6049849581366;1
"1473";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,125;3,35294117647059;1000;3000;53,676137452858;1496,41136888703;53,676137452858;19,7754190615793;1
"1474";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,57352941176471;3,55147058823529;1000;3000;52,5791744576258;1365,28784908951;52,5791744576258;11,1426065075763;1
"1475";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,00735294117647;3,58088235294118;1000;3000;54,9103157134938;1457,01023425383;54,9103157134938;11,8161438877139;1
"1476";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,75735294117647;3,59558823529412;1000;3000;53,1393233340172;1563,44070988543;53,1393233340172;15,2818969065147;1
"1477";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,00735294117647;3,58823529411765;1000;3000;52,6986895225585;1655,65090545879;52,6986895225585;24,9805476308232;1
"1478";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,08088235294118;3,28676470588235;1000;3000;52,5442996316418;1593,86196043996;52,5442996316418;16,0362472901764;1
"1479";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,08088235294118;3,65441176470588;1000;3000;54,1812778792711;1518,91969817365;16,3566121899686;54,1812778792711;-1
"1480";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88970588235294;3,91176470588235;1000;3000;52,8832898331127;1749,70180510408;22,7126949924266;52,8832898331127;-1
"1481";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4;3,26470588235294;1000;3000;52,5255033760739;1774,55965565174;52,5255033760739;11,96783621227;1
"1482";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05882352941176;3,34558823529412;1000;3000;52,6752337451537;2080,74805092126;52,6752337451537;26,3376168725769;1
"1483";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,27941176470588;3,94852941176471;1000;3000;52,7954152486871;1493,26974575993;52,7954152486871;14,2141502592619;1
"1484";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,09558823529412;3,51470588235294;1000;3000;53,0743538529695;1720,61643255535;53,0743538529695;12,7771592609001;1
"1485";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88970588235294;3,45588235294118;1000;3000;52,8221354008093;1594,74139123608;20,8508429213721;52,8221354008093;-1
"1486";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,07352941176471;3,61764705882353;1000;3000;53,912273716544;2193,04958122231;18,5658161143066;53,912273716544;-1
"1487";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94852941176471;3,68382352941176;1000;3000;53,4852531897374;2802,75272441435;53,4852531897374;22,1072379850914;1
"1488";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,29411764705882;3,46323529411765;1000;3000;52,6204580564184;1564,96612980517;52,6204580564184;14,287674041809;1
"1489";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88970588235294;3,30882352941176;1000;3000;53,0390817122373;1500,99509414653;53,0390817122373;9,55362341400548;1
"1490";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,25;3,59558823529412;1000;3000;0;0;0;0;0
"1491";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02205882352941;3,27941176470588;1000;3000;52,6607337301426;1658,9354573672;13,6011166587786;52,6607337301426;-1
"1492";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,86029411764706;3,48529411764706;1000;3000;53,2016265928326;1713,25855607318;9,20797383337488;53,2016265928326;-1
"1493";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,18382352941176;3,55147058823529;1000;3000;53,7987434288834;1752,76513525484;53,7987434288834;12,7772015643598;1
"1494";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02941176470588;3,36029411764706;1000;3000;53,3727050925378;1844,7222211898;16,6789703414181;53,3727050925378;-1
"1495";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,98529411764706;3,46323529411765;1000;3000;52,8776763255576;1513,31943181375;52,8776763255576;10,5755352651115;1
"1496";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4;3,35294117647059;1000;3000;53,015294716721;1946,71321529302;32,4369895306253;53,015294716721;-1
"1497";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,08088235294118;3,44852941176471;1000;3000;53,7229731715029;2786,13267815504;29,1143854606854;53,7229731715029;-1
"1498";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,16176470588235;3,69117647058824;1000;3000;52,6190839036874;2223,44923406657;28,7013184929204;52,6190839036874;-1
"1499";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91176470588235;3,59558823529412;1000;3000;52,7978902308272;1529,40117471039;10,7679907707608;52,7978902308272;-1
"1500";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94117647058824;3,42647058823529;1000;3000;53,8456697748635;1523,43549635284;53,8456697748635;10,256318052355;1
"1501";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,11029411764706;3,33088235294118;1000;3000;53,8027958321668;1409,05760271804;53,8027958321668;22,5390090648266;1
"1502";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;3,875;3,33088235294118;1000;3000;52,6558653994029;1498,53556862955;11,8661105125415;52,6558653994029;-1
"1503";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,05882352941176;3,45588235294118;1000;3000;52,8217423216329;1566,65753145329;52,8217423216329;22,8326241003187;1
"1504";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,21323529411765;3,03676470588235;1000;3000;52,8213525974182;1575,54598923583;52,8213525974182;10,772775858684;1
"1505";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;3,99264705882353;3,25;1000;3000;52,7051785957814;1869,06706866215;52,7051785957814;12,21643212485;1
"1506";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,13235294117647;3,10294117647059;1000;3000;52,7917351784901;1648,60682006981;52,7917351784901;18,4076445030261;1
"1507";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;3,84558823529412;3,24264705882353;1000;3000;52,7590195051479;2333,4242058564;52,7590195051479;17,5863398350493;1
"1508";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,22794117647059;3,41911764705882;1000;3000;52,6524234412617;1514,1645445204;52,6524234412617;21,6804096522842;1
"1509";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,61029411764706;3,33088235294118;1000;3000;52,8461494937013;1900,09468688412;52,8461494937013;6,89297602091756;1
"1510";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,36029411764706;3,32352941176471;1000;3000;52,8577753912794;1655,89556323377;52,8577753912794;30,4948704180458;1
"1511";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,41176470588235;3,08088235294118;1000;3000;53,1135666868026;1589,78149930983;53,1135666868026;12,5606407705276;1
"1512";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,21323529411765;3,55147058823529;1000;3000;52,5512368432089;1658,9473900465;34,4654215660006;52,5512368432089;-1
"1513";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,375;3,34558823529412;1000;3000;52,5349840340432;1516,27533954995;52,5349840340432;25,0334487678998;1
"1514";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,48529411764706;3,38970588235294;1000;3000;52,8889881497689;1448,09955417717;52,8889881497689;18,4258410328227;1
"1515";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,19852941176471;3,30147058823529;1000;3000;52,684533732313;1939,68928568141;52,684533732313;23,4153483254724;1
"1516";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,36029411764706;3,33823529411765;1000;3000;52,8035243204814;2102,00118476507;52,8035243204814;6,55730040581142;1
"1517";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,25735294117647;3,26470588235294;1000;3000;54,6848871208685;2400,23763929526;54,6848871208685;12,2321458033522;1
"1518";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,17647058823529;3,66911764705882;1000;3000;53,5209754552197;1865,75038427897;53,5209754552197;13,0371606878099;1
"1519";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,19852941176471;3,125;1000;3000;53,5639507233878;1451,74850565412;53,5639507233878;12,5434568149706;1
"1520";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,24264705882353;3,51470588235294;1000;3000;52,5990780356298;2601,72283955838;15,6465611878139;52,5990780356298;-1
"1521";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;3,97794117647059;3,27941176470588;1000;3000;52,8608952535328;1179,16675141587;17,8491334622319;52,8608952535328;-1
"1522";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;3,94117647058824;3,60294117647059;1000;3000;53,2106194010078;1879,40626629305;13,3931491009339;53,2106194010078;-1
"1523";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,24264705882353;3,13970588235294;1000;3000;52,5674098273693;1475,85028993902;52,5674098273693;11,2896450635961;1
"1524";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,26470588235294;3,61764705882353;1000;3000;52,6948681443039;1593,19157168155;52,6948681443039;9,07328855464836;1
"1525";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,41911764705882;3,11029411764706;1000;3000;53,131257117919;1634,69978489763;53,131257117919;12,6502993137902;1
"1526";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,34558823529412;3,33088235294118;1000;3000;52,5161779582742;1529,06685204207;52,5161779582742;20,442539071006;1
"1527";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,04411764705882;3,125;1000;3000;54,0025848907534;2092,17737983739;54,0025848907534;14,7584704049264;1
"1528";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,28676470588235;2,875;1000;3000;52,839184126756;1651,94427013762;52,839184126756;17,8463469567189;1
"1529";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,33088235294118;3,25735294117647;1000;3000;52,6468052953574;1740,29894070312;52,6468052953574;26,1418619397637;1
"1530";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;4,61764705882353;3,38970588235294;1000;3000;52,8214977347528;1335,89321457073;52,8214977347528;20,9085095200063;1
"1531";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;8,46;6,54;3,95588235294118;3,375;1000;3000;52,9583235033171;1496,17486422896;52,9583235033171;18,4657312215514;1
