"";"n_A";"FRA";"FRB";"dec_50";"time_50";"WFRA";"amplitude";"phase";"alpha_freq"
"1598";8,96267888059595;9,1931096589168;13,4832274997446;1;1521,42250043465;51,2902749404902;0,02;5,2058606765978;10,7592389229685
"1599";8,96267888059595;3,98967401295742;11,3990686084498;1;1466,85466977217;51,0905268304457;0,04;5,2058606765978;10,7592389229685
"1600";8,96267888059595;6,28958854479469;9,95851519592492;1;1769,82847870392;52,4588082857701;0,06;5,2058606765978;10,7592389229685
"1601";8,96267888059595;9,71051873420491;3,42724190618997;1;1758,02657150696;53,8896911306418;0,08;5,2058606765978;10,7592389229685
"1602";8,96267888059595;4,39887452485134;4,6188182510939;0;0;0;0,1;5,2058606765978;10,7592389229685
"1603";8,99383704536583;15,1182155354103;7,05516724985813;1;2239,73927887522;52,0294234900797;0;3,56668848528527;10,5130943423137
"1604";8,99383704536583;9,55766124489601;13,0975357800427;1;1746,68112108683;50,5984226895368;0,02;3,56668848528527;10,5130943423137
"1605";8,99383704536583;8,26540909590131;5,39048419297912;1;1761,17329508167;54,6058681816472;0,04;3,56668848528527;10,5130943423137
"1606";8,99383704536583;7,01945893761641;12,6350260877095;1;2473,90538706106;54,5588751479538;0,06;3,56668848528527;10,5130943423137
"1607";8,99383704536583;10,6846099227571;8,15404441473568;1;2167,86434548604;50,4281999119259;0,08;3,56668848528527;10,5130943423137
"1608";8,99383704536583;8,45116791235905;7,64629477784866;0;0;0;0,1;3,56668848528527;10,5130943423137
"1609";9,14657352189347;9,15809501026218;15,4983146327514;1;1600,33326899803;52,5743112790336;0;1,29774023299105;8,5402147648856
"1610";9,14657352189347;6,26936398429471;9,21965291808046;1;1467,05341812282;52,8142982578969;0,02;1,29774023299105;8,5402147648856
"1611";9,14657352189347;18,1722301639939;12,7592254342936;1;1523,68480959273;52,3085377547136;0,04;1,29774023299105;8,5402147648856
"1612";9,14657352189347;15,0159486476698;23,7752520254771;1;1414,77112686298;52,3936879503399;0,06;1,29774023299105;8,5402147648856
"1613";9,14657352189347;15,6280726035226;19,820970131297;1;1523,85755687443;54,7618138043892;0,08;1,29774023299105;8,5402147648856
"1614";9,14657352189347;19,420139455941;15,4478382035894;0;0;0;0,1;1,29774023299105;8,5402147648856
"1615";8,63886170901172;9,67047572760148;8,336617006553;1;1507,76342649166;52,6421479910028;0;1,00932290014811;8,66257191449404
"1616";8,63886170901172;20,9798462704314;11,3497529003973;1;1622,24673426504;51,4024541054365;0,02;1,00932290014811;8,66257191449404
"1617";8,63886170901172;6,32212089902639;9,83441028737438;1;1519,216110738;56,1853396914913;0,04;1,00932290014811;8,66257191449404
"1618";8,63886170901172;19,1763924862026;10,1522077868131;1;1435,97636872492;50,3183162167591;0,06;1,00932290014811;8,66257191449404
"1619";8,63886170901172;24,0822925008034;16,3138110489313;1;1512,41015433726;50,120335878821;0,08;1,00932290014811;8,66257191449404
"1620";8,63886170901172;17,0521526527382;11,9365068569168;0;0;0;0,1;1,00932290014811;8,66257191449404
"1621";9,09741196758044;6,24033425023413;12,1686517879566;1;1342,04872066967;52,5546815785876;0;6,20208849852905;9,31817268114537
"1622";9,09741196758044;5,7363556162114;17,2090668486342;1;1431,99631000539;50,159301596069;0,02;6,20208849852905;9,31817268114537
"1623";9,09741196758044;12,6562091729036;10,2455026637791;1;1466,80268206812;53,0238128613439;0,04;6,20208849852905;9,31817268114537
"1624";9,09741196758044;12,4990202319885;9,22546731408674;1;1442,87277864053;53,4705001995673;0,06;6,20208849852905;9,31817268114537
"1625";9,09741196758044;3,17506679424032;9,76943628997021;1;1733,21972637554;54,2162194623478;0,08;6,20208849852905;9,31817268114537
"1626";9,09741196758044;10,2031919067704;14,7115790283666;0;0;0;0,1;6,20208849852905;9,31817268114537
"1627";8,54366339048941;6,352738553222;6,6870932139179;0;0;0;0;3,75138457320631;11,5276969885454
"1628";8,54366339048941;13,9374738279619;19,5124633591467;1;1952,70771680153;50,5473548826161;0,02;3,75138457320631;11,5276969885454
"1629";8,54366339048941;39,6756764333422;3,42031693390881;1;1166,26143027566;53,3609998173873;0,04;3,75138457320631;11,5276969885454
"1630";8,54366339048941;12,1139008326875;11,5370484120833;1;2572,70350027229;50,7343628637601;0,06;3,75138457320631;11,5276969885454
"1631";8,54366339048941;3,77751134142473;11,3325340242742;0;0;0;0,08;3,75138457320631;11,5276969885454
"1632";8,54366339048941;10,4751362790797;5,5649161482611;0;0;0;0,1;3,75138457320631;11,5276969885454
"1633";8,43501124830963;14,4332611292096;9,72676293490214;1;1746,86192351727;50,6279692478558;0;2,2373674724251;9,09179869666696
"1634";8,43501124830963;8,63559212620012;7,97131580880011;0;0;0;0,02;2,2373674724251;9,09179869666696
"1635";8,43501124830963;8,18951936395376;10,4230246450321;1;1797,97385380173;54,0406592438093;0,04;2,2373674724251;9,09179869666696
"1636";8,43501124830963;13,1256584485989;12,7506396357818;1;1809,2275688488;51,4347521509703;0,06;2,2373674724251;9,09179869666696
"1637";8,43501124830963;12,3612332750315;16,9966957531683;0;0;0;0,08;2,2373674724251;9,09179869666696
"1638";8,43501124830963;10,335103830916;12,4021245970992;0;0;0;0,1;2,2373674724251;9,09179869666696
"1639";8,34100077749218;4,78189734110093;10,2013809943486;1;1686,94428684275;50,3148613595011;0;1,25915740889497;10,7881281878799
"1640";8,34100077749218;7,00463480850969;4,336202500506;1;1397,86990255219;52,3824318865897;0,02;1,25915740889497;10,7881281878799
"1641";8,34100077749218;15,8854077851301;11,583109843324;1;1310,18898867036;50,2886644331896;0,04;1,25915740889497;10,7881281878799
"1642";8,34100077749218;14,1095655758186;22,8803766094356;1;1915,70993277489;51,1510891961315;0,06;1,25915740889497;10,7881281878799
"1643";8,34100077749218;9,81812224738687;8,72721977545499;1;1515,82516403391;50,437766419955;0,08;1,25915740889497;10,7881281878799
"1644";8,34100077749218;16,7513949086373;14,5178755874857;0;0;0;0,1;1,25915740889497;10,7881281878799
"1645";9,30226176675979;9,40706880998288;10,0790022964102;1;1394,94748682011;52,289220404145;0;2,01829226357862;8,36653887294233
"1646";9,30226176675979;6,7942519140921;16,0916492702181;1;1423,14348322264;52,4724954753959;0,02;2,01829226357862;8,36653887294233
"1647";9,30226176675979;10,6258027093249;7,58985907808919;1;1497,74638194665;50,2113976276445;0,04;2,01829226357862;8,36653887294233
"1648";9,30226176675979;16,8952147855939;11,5381954633324;1;1503,67432867671;52,0044748614114;0,06;2,01829226357862;8,36653887294233
"1649";9,30226176675979;18,0346138769203;12,545818349162;1;1608,62525367751;53,8839488254937;0,08;2,01829226357862;8,36653887294233
"1650";9,30226176675979;12,6380519675435;16,2489239582702;0;0;0;0,1;2,01829226357862;8,36653887294233
"1651";8,69575856823928;12,5505860725491;11,1937659565979;1;1572,94924960165;50,2118811490424;0;2,58508764335886;11,1611764319241
"1652";8,69575856823928;36,6826363502813;6,11377272504689;1;1188,48201762659;51,4103397005698;0,02;2,58508764335886;11,1611764319241
"1653";8,69575856823928;10,0318884690919;11,9610977900712;1;1439,58097289371;50,1897156197048;0,04;2,58508764335886;11,1611764319241
"1654";8,69575856823928;23,4669650692223;4,40005595047917;1;1362,52303029685;50,7790681102367;0,06;2,58508764335886;11,1611764319241
"1655";8,69575856823928;15,7923907484738;5,70280777028222;1;1799,32453471704;51,6087086957173;0,08;2,58508764335886;11,1611764319241
"1656";8,69575856823928;14,7262649150073;5,46975553985984;0;0;0;0,1;2,58508764335886;11,1611764319241
"1657";8,94712235694565;16,307798220384;15,0031743627533;1;1869,9822891059;52,5085523108556;0;5,36681611624546;11,1171639980748
"1658";8,94712235694565;8,74186358449378;16,5793964533503;0;0;0;0,02;5,36681611624546;11,1171639980748
"1659";8,94712235694565;4,72651876510905;8,8969764990288;1;2562,36414872343;50,9929986140562;0,04;5,36681611624546;11,1171639980748
"1660";8,94712235694565;10,2846157663801;17,2336804733936;1;1657,28113482636;50,5623831675487;0,06;5,36681611624546;11,1171639980748
"1661";8,94712235694565;4,36211954563724;6,41488168476065;0;0;0;0,08;5,36681611624546;11,1171639980748
"1662";8,94712235694565;4,55145355985067;13,1992153235669;0;0;0;0,1;5,36681611624546;11,1171639980748
"1663";9,24244995573408;4,8952829164329;10,4432702217235;1;1480,77768271504;54,7121555041657;0;3,21535103897564;10,3622967042029
"1664";9,24244995573408;9,12900235733675;5,26673212923274;1;2303,26041240048;51,2021031656764;0,02;3,21535103897564;10,3622967042029
"1665";9,24244995573408;4,72767253093194;17,0923545349078;1;1636,92691595782;50,7595214844794;0,04;3,21535103897564;10,3622967042029
"1666";9,24244995573408;1,10040975161737;13,2049170194085;1;1653,91924201066;51,6212605653191;0,06;3,21535103897564;10,3622967042029
"1667";9,24244995573408;11,2485012989007;8,51237936133026;1;1580,2901411685;52,2475250519044;0,08;3,21535103897564;10,3622967042029
"1668";9,24244995573408;4,54492997249822;6,61080723272468;0;0;0;0,1;3,21535103897564;10,3622967042029
"1669";8,83658149562997;15,7457213225262;8,71039902948257;1;1685,26920962033;52,2985515135031;0;3,19715496523306;11,7065765960142
"1670";8,83658149562997;11,55;23,0999999999999;0;0;0;0,02;3,19715496523306;11,7065765960142
"1671";8,83658149562997;16,7017783220031;10,660709567236;1;1517,82225445875;50,3840978490267;0,04;3,19715496523306;11,7065765960142
"1672";8,83658149562997;9,41615353914494;11,3643232368991;1;1568,66930168068;50,3247557834398;0,06;3,19715496523306;11,7065765960142
"1673";8,83658149562997;15,0312094435598;9,44818879309473;1;1790,60722282829;52,1348133673038;0,08;3,19715496523306;11,7065765960142
"1674";8,83658149562997;7,26660783194282;11,9899029227057;0;0;0;0,1;3,19715496523306;11,7065765960142
"1675";8,98503009261028;4,55745991842921;8,1383212829093;1;1367,59417001203;51,6720623705443;0;4,31241418186575;11,8680304540321
"1676";8,98503009261028;9,23466323851281;15,830851266022;1;1570,38124667488;51,2416819298479;0,02;4,31241418186575;11,8680304540321
"1677";8,98503009261028;5,45596323959593;9,62817042281634;1;1375,29420988952;50,0098223129827;0,04;4,31241418186575;11,8680304540321
"1678";8,98503009261028;6,19244748821655;4,1282983254777;1;1587,85123758482;50,3706206528315;0,06;4,31241418186575;11,8680304540321
"1679";8,98503009261028;7,79299602044584;9,25418277427943;1;1668,98431527821;52,5143427553084;0,08;4,31241418186575;11,8680304540321
"1680";8,98503009261028;2,42279632661324;2,96119551030506;0;0;0;0,1;4,31241418186575;11,8680304540321
"1681";8,86215284660098;4,31776872653387;14,9461225149249;1;1396,10620272789;50,5529230086686;0;5,76953409327194;10,7489770399407
"1682";8,86215284660098;13,8191487700699;13,8191487700699;1;1363,70793612208;52,8204410557822;0,02;5,76953409327194;10,7489770399407
"1683";8,86215284660098;8,64448925946236;9,53874676906192;1;1401,01756452646;51,1598218387946;0,04;5,76953409327194;10,7489770399407
"1684";8,86215284660098;8,91970932341444;9,47719115612784;1;1742,02807374036;50,5407762845212;0,06;5,76953409327194;10,7489770399407
"1685";8,86215284660098;11,2436734356765;14,8902702256256;1;1966,00678342428;51,6918999336035;0,08;5,76953409327194;10,7489770399407
"1686";8,86215284660098;9,81655346893428;7,30534211641621;0;0;0;0,1;5,76953409327194;10,7489770399407
"1687";8,29006678721798;7,87559268911545;6,2348442122164;0;0;0;0;4,18286132079549;11,6270839991048
"1688";8,29006678721798;18,066089545778;8,45026769076712;0;0;0;0,02;4,18286132079549;11,6270839991048
"1689";8,29006678721798;24,7130854290235;4,52493113489162;1;1452,3716553356;50,3185673190216;0,04;4,18286132079549;11,6270839991048
"1690";8,29006678721798;4,58892694505463;4,31899006593377;1;1560,25328341893;52,0933852735186;0,06;4,18286132079549;11,6270839991048
"1691";8,29006678721798;5,28745777406012;10,3345765583902;0;0;0;0,08;4,18286132079549;11,6270839991048
"1692";8,29006678721798;2,74483896289236;4,46036331470008;0;0;0;0,1;4,18286132079549;11,6270839991048
"1693";8,58203354632237;15,7940207964125;13,5377321112107;1;1813,04069263185;50,9801275780819;0;3,71408110085875;11,2493224143982
"1694";8,58203354632237;10,3383136046663;11,6306028052496;1;1668,90241984721;53,1960788381117;0,02;3,71408110085875;11,2493224143982
"1695";8,58203354632237;5,79151706334783;6,1132680113116;1;1400,84367247482;50,7686333639313;0,04;3,71408110085875;11,2493224143982
"1696";8,58203354632237;7,9237953191197;19,369277446737;1;1593,9222819091;51,3122268069214;0,06;3,71408110085875;11,2493224143982
"1697";8,58203354632237;9,12578538636015;14,8294012528352;1;2280,76848950452;52,3301037200215;0,08;3,71408110085875;11,2493224143982
"1698";8,58203354632237;3,84366450739995;9,60916126849987;0;0;0;0,1;3,71408110085875;11,2493224143982
"1699";8,30680588281469;5,13301696084147;7,24661218001148;1;1687,95108458856;51,9609671000915;0;2,00949538753368;9,16729780565947
"1700";8,30680588281469;6,16669212930385;30,1482726321521;1;2226,29827511457;53,926729944581;0,02;2,00949538753368;9,16729780565947
"1701";8,30680588281469;13,0075794957477;10,898242280221;1;1379,22006121083;51,0702719191147;0,04;2,00949538753368;9,16729780565947
"1702";8,30680588281469;12,5399088407037;9,87992817752412;1;1709,36011101357;50,3503979652253;0,06;2,00949538753368;9,16729780565947
"1703";8,30680588281469;18,8563585213964;10,2480209355415;1;1909,40602990085;52,0598949044664;0,08;2,00949538753368;9,16729780565947
"1704";8,30680588281469;10,2361526827103;13,921167648486;0;0;0;0,1;2,00949538753368;9,16729780565947
"1705";8,3835464357537;5,36229647607734;12,4003106009288;1;1686,4760722301;51,6060911537721;0;3,91924502266571;9,06090097408742
"1706";8,3835464357537;15,870046009552;5,951267253582;1;1608,34643472405;53,5180267585483;0,02;3,91924502266571;9,06090097408742
"1707";8,3835464357537;13,6024727023841;8,22475093632528;1;1673,70642373533;54,8118364569317;0,04;3,91924502266571;9,06090097408742
"1708";8,3835464357537;10,2070963315657;7,93885270232889;1;2072,79122675249;51,8813580759357;0,06;3,91924502266571;9,06090097408742
"1709";8,3835464357537;2,90309532458476;13,0639289606314;1;2278,71135732075;50,2691793958852;0,08;3,91924502266571;9,06090097408742
"1710";8,3835464357537;4,58209553548802;5,80398767828483;0;0;0;0,1;3,91924502266571;9,06090097408742
"1711";8,62580001204321;5,18922284492627;21,081217807513;1;1974,13029577724;51,4016720916314;0;2,04487641222775;8,78113471809775
"1712";8,62580001204321;12,125537648521;7,96821045474241;1;1605,21440353489;51,1729903431033;0,02;2,04487641222775;8,78113471809775
"1713";8,62580001204321;8,48678594998533;28,0432927042993;1;1790,13273953928;50,2101989189536;0,04;2,04487641222775;8,78113471809775
"1714";8,62580001204321;11,8453405004862;11,0284204659699;1;1782,94214795702;54,6746661047389;0,06;2,04487641222775;8,78113471809775
"1715";8,62580001204321;12,6741493721311;16,5148006970193;1;1708,24797648087;52,6865294869363;0,08;2,04487641222775;8,78113471809775
"1716";8,62580001204321;13,0817013912263;10,9014178260219;0;0;0;0,1;2,04487641222775;8,78113471809775
"1717";9,1887491639941;4,8952829164329;10,4432702217235;1;1480,77768271504;54,7121555041657;0;3,53810332185589;10,4599635489285
"1718";9,1887491639941;6,96901698137354;9,75662377392296;1;1390,1825813468;54,038227113714;0,02;3,53810332185589;10,4599635489285
"1719";9,1887491639941;7,96538297101218;27,8788403985426;0;0;0;0,04;3,53810332185589;10,4599635489285
"1720";9,1887491639941;6,72785008104229;9,4189901134592;1;1591,9193733811;50,4286123384519;0,06;3,53810332185589;10,4599635489285
"1721";9,1887491639941;4,66883368910376;19,258938967553;1;1785,91735434372;50,8100839980169;0,08;3,53810332185589;10,4599635489285
"1722";9,1887491639941;5,7229554411416;7,24907689211269;0;0;0;0,1;3,53810332185589;10,4599635489285
"1723";9,27782900138281;11,8449254988958;6,5805141660532;1;1698,50261934056;52,9676028276679;0;0,979743556166068;10,2595935463905
"1724";9,27782900138281;22,8139522246774;5,78861474357486;1;1519,04973501483;51,6576565053358;0,02;0,979743556166068;10,2595935463905
"1725";9,27782900138281;8,97462009568082;14,0004073492621;1;1820,98626414889;51,5152035568143;0,04;0,979743556166068;10,2595935463905
"1726";9,27782900138281;13,9615157882023;17,8397146182585;1;1832,96867489481;54,4352990470849;0,06;0,979743556166068;10,2595935463905
"1727";9,27782900138281;8,00154293856365;9,1446205012156;1;2128,46615221474;50,9148584958617;0,08;0,979743556166068;10,2595935463905
"1728";9,27782900138281;16,2618930460732;16,668440372225;0;0;0;0,1;0,979743556166068;10,2595935463905
"1729";8,48397943001054;6,52911926151405;14,3640623753309;1;1782,06035878565;52,7699494347343;0;0,362351844524965;10,6298063099384
"1730";8,48397943001054;7,4273422090124;17,4381077950726;1;1524,70338255857;53,4676372831629;0,02;0,362351844524965;10,6298063099384
"1731";8,48397943001054;26,8944205714331;8,32446351020549;1;1410,19205312554;50,2426947546227;0,04;0,362351844524965;10,6298063099384
"1732";8,48397943001054;16,660795414101;10,7600970382735;1;1540,46780746618;50,2018798548836;0,06;0,362351844524965;10,6298063099384
"1733";8,48397943001054;21,6434212380763;7,29553524878975;1;1525,97089082317;54,6595041883359;0,08;0,362351844524965;10,6298063099384
