"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"432";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,74264705882353;3,55147058823529;1000;3000;52,6854789714335;2091,41874114612;25,9664146359208;52,6854789714335;-1
"433";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,875;3,91176470588235;1000;3000;54,1902684355183;1414,86162640547;14,3342000377823;54,1902684355183;-1
"434";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,94852941176471;3,69852941176471;1000;3000;52,8753329323838;1814,37004446157;52,8753329323838;31,1031370190493;1
"435";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,82352941176471;3,97794117647059;1000;3000;52,9224576238525;1613,15625405818;8,02961426017073;52,9224576238525;-1
"436";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,59558823529412;3,88235294117647;1000;3000;53,3051330643786;1924,40729698616;17,0715785631016;53,3051330643786;-1
"437";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,83823529411765;3,72058823529412;1000;3000;52,7434744613804;1671,86573739432;52,7434744613804;9,49382540304848;1
"438";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,75735294117647;3,69852941176471;1000;3000;52,6968419627403;2066,32485086886;13,7769521471216;52,6968419627403;-1
"439";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77205882352941;3,66911764705882;1000;3000;52,6727298317007;1553,97182809109;52,6727298317007;14,4591807381139;1
"440";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,55882352941176;3,83823529411765;1000;3000;53,0405421764255;1418,51643426927;20,1419780416806;53,0405421764255;-1
"441";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,65441176470588;3,63235294117647;1000;3000;52,6525158301553;1561,42290561381;11,5495841175824;52,6525158301553;-1
"442";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,90441176470588;3,52205882352941;1000;3000;53,1410084658408;1565,71191890314;19,5421773067931;53,1410084658408;-1
"443";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72058823529412;3,72794117647059;1000;3000;53,2545284252154;1725,42268598125;13,0559489042463;53,2545284252154;-1
"444";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,79411764705882;3,88970588235294;1000;3000;52,75957022345;2556,76487889115;52,75957022345;21,3134687657646;1
"445";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,79411764705882;3,69117647058824;1000;3000;53,3180551536077;1760,04173341123;53,3180551536077;15,1354479145725;1
"446";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,53676470588235;3,98529411764706;1000;3000;52,6166146941724;1731,63028485061;5,26166146941724;52,6166146941724;-1
"447";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,55882352941176;3,91911764705882;1000;3000;52,6311341210738;1704,307348961;15,720988114087;52,6311341210738;-1
"448";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,99264705882353;3,85294117647059;1000;3000;52,6089081606212;2116,99805438874;13,3230351835339;52,6089081606212;-1
"449";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,96323529411765;3,77205882352941;1000;3000;52,7747130884432;1529,06097585609;13,4457867741256;52,7747130884432;-1
"450";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,63235294117647;3,44852941176471;1000;3000;52,5408694238895;2653,8919451529;15,3869689027105;52,5408694238895;-1
"451";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86764705882353;3,91176470588235;1000;3000;52,6275024667058;2427,04744279406;52,6275024667058;10,7953851213755;1
"452";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,02205882352941;4,00735294117647;1000;3000;53,2000000000002;1778,12769833963;53,2000000000002;11,9000000000001;1
"453";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,43382352941176;1000;3000;52,6905693816713;1618,67858776987;52,6905693816713;29,9054582977053;1
"454";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,85294117647059;3,91176470588235;1000;3000;53,1890630922271;1479,25860828691;17,9692780716983;53,1890630922271;-1
"455";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,55147058823529;3,44117647058824;1000;3000;53,4819134164544;2133,77788860964;53,4819134164544;18,0588279068547;1
"456";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,94852941176471;3,69852941176471;1000;3000;53,1023410726597;1577,44881943999;11,1794402258231;53,1023410726597;-1
"457";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77941176470588;3,98529411764706;1000;3000;53,3144745886468;1691,94408827014;53,3144745886468;18,4296949195322;1
"458";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,92647058823529;4,02941176470588;1000;3000;53,0528857432634;1684,86672401869;53,0528857432634;24,8260298670399;1
"459";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,90441176470588;3,46323529411765;1000;3000;53,6878961286051;1802,3539478703;53,6878961286051;11,0839527491314;1
"460";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77941176470588;3,72794117647059;1000;3000;53,2948875148048;1343,11520966302;53,2948875148048;19,5639460497385;1
"461";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,47058823529412;3,73529411764706;1000;3000;52,6742077685861;2191,11036875366;52,6742077685861;20,4657749928901;1
"462";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86764705882353;3,42647058823529;1000;3000;53,1968436558207;1856,49373575092;53,1968436558207;10,1327321249182;1
"463";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,90441176470588;3,89705882352941;1000;3000;54,2632891446015;1605,35947654104;54,2632891446015;23,0207893340734;1
"464";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,74264705882353;3,65441176470588;1000;3000;52,7721503868715;1293,96095006517;10,3540295062849;52,7721503868715;-1
"465";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,63235294117647;4,18382352941176;1000;3000;52,7745909994818;1747,15874509523;52,7745909994818;17,2532316729075;1
"466";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,73529411764706;3,82352941176471;1000;3000;52,8244811755103;1740,00909823979;34,1158107591837;52,8244811755103;-1
"467";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,74264705882353;3,89705882352941;1000;3000;53,288556617266;1730,25107296769;23,271584851844;53,288556617266;-1
"468";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,52205882352941;3,80882352941176;1000;3000;53,0964518929848;1477,64060219025;53,0964518929848;19,0414861961049;1
"469";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,58088235294118;3,66176470588235;1000;3000;53,1286532601666;1792,5153908483;53,1286532601666;10,3497376480844;1
"470";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,65441176470588;3,94117647058824;1000;3000;53,2030803623576;2240,92673372071;25,8921657763473;53,2030803623576;-1
"471";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72058823529412;3,92647058823529;1000;3000;54,7311238469123;1708,38095614813;54,7311238469123;20,5241714425921;1
"472";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,09558823529412;3,60294117647059;1000;3000;52,8872143987528;2714,96567767754;52,8872143987528;19,039397183551;1
"473";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,47058823529412;3,27941176470588;1000;3000;53,6027469841044;2323,95435468632;21,5759484715892;53,6027469841044;-1
"474";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,82352941176471;3,80882352941176;1000;3000;52,536478804931;1935,90129823533;20,7186113596911;52,536478804931;-1
"475";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,88970588235294;3,79411764705882;1000;3000;53,3438673033505;2986,0371023916;53,3438673033505;35,0946495416779;1
"476";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86764705882353;3,58823529411765;1000;3000;53,1547979348515;2029,52155706218;9,31934768987657;53,1547979348515;-1
"477";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,58823529411765;3,75735294117647;1000;3000;53,1253783426794;1412,67594616994;15,8031188740882;53,1253783426794;-1
"478";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66176470588235;3,83823529411765;1000;3000;53,4766080930785;1446,37969822194;53,4766080930785;24,1169016890354;1
"479";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,49264705882353;3,66911764705882;1000;3000;53,0117510475743;1835,89732061527;18,6257503680667;53,0117510475743;-1
"480";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,49264705882353;3,88970588235294;1000;3000;52,6947941511303;1688,71176313753;52,6947941511303;28,512936561228;1
"481";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,5;4,06617647058824;1000;3000;52,7073310860262;2358,98044878722;10,0560039572024;52,7073310860262;-1
"482";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80147058823529;3,90441176470588;1000;3000;52,5449768368492;1753,99236867756;11,7491873672458;52,5449768368492;-1
"483";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,59558823529412;3,73529411764706;1000;3000;53,2583796476309;1626,52272551064;22,334159207071;53,2583796476309;-1
"484";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,17647058823529;3,72058823529412;1000;3000;0;0;0;0;0
"485";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,65441176470588;3,72058823529412;1000;3000;53,1885606445733;1590,78027565314;10,7067881816998;53,1885606445733;-1
"486";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,95588235294118;3,77205882352941;1000;3000;52,6722138796625;1616,76157502092;52,6722138796625;24,3918305885685;1
"487";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,60294117647059;3,66176470588235;1000;3000;53,3874786963816;1620,56021687549;53,3874786963816;10,7426024206134;1
"488";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72794117647059;3,88970588235294;1000;3000;52,903147642289;2292,37524241847;17,5175985570493;52,903147642289;-1
"489";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,81617647058824;3,84558823529412;1000;3000;53,9288180056215;1490,59449319712;11,6512878407207;53,9288180056215;-1
"490";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,83088235294118;4,22794117647059;1000;3000;53,2437214252089;1449,85646367416;53,2437214252089;18,0892130483081;1
"491";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69852941176471;3,47794117647059;1000;3000;53,7175580952853;2618,42833199715;23,4153458364064;53,7175580952853;-1
"492";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,73529411764706;3,75735294117647;1000;3000;0;0;0;0;0
"493";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,5;3,44117647058824;1000;3000;52,6634619727382;2136,76362847609;14,9047533885108;52,6634619727382;-1
"494";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,83088235294118;3,63970588235294;1000;3000;53,1146120869461;1442,16605450622;15,3664915471668;53,1146120869461;-1
"495";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,84558823529412;3,57352941176471;1000;3000;53,8144379140895;1767,08403683017;53,8144379140895;5,86439387525334;1
"496";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77205882352941;3,44852941176471;1000;3000;52,5287944348032;1416,73734093357;15,4708093198393;52,5287944348032;-1
"497";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,68382352941176;3,89705882352941;1000;3000;52,9337287963299;1275,60671479897;52,9337287963299;23,7866755983508;1
"498";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69117647058824;3,75735294117647;1000;3000;53,1769844759849;1476,06735766817;53,1769844759849;18,1921262681001;1
"499";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,875;3,56617647058824;1000;3000;52,9311695310839;2572,46257797565;9,75047859783124;52,9311695310839;-1
"500";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,74264705882353;3,63235294117647;1000;3000;54,4220232462691;2536,60973544021;54,4220232462691;20,6803688335822;1
"501";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,75;3,73529411764706;1000;3000;52,6563035544327;1532,8269814498;18,2685134780685;52,6563035544327;-1
"502";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,08088235294118;3,69852941176471;1000;3000;53,3925702791813;2207,46532996306;53,3925702791813;13,3481425697953;1
"503";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,14705882352941;3,56617647058824;1000;3000;53,7571957676097;1563,04590670992;53,7571957676097;11,0271170805353;1
"504";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,66176470588235;3,66176470588235;1000;3000;54,8781670971319;1610,92985275024;10,9074617832809;54,8781670971319;-1
"505";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,05147058823529;3,61029411764706;1000;3000;54,1443097379229;1711,3861753208;33,5345402247781;54,1443097379229;-1
"506";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,92647058823529;4,03676470588235;1000;3000;53,6906674351225;1980,20284233437;53,6906674351225;15,1519674970284;1
"507";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,02941176470588;3,51470588235294;1000;3000;53,3871641109713;1384,07221562937;53,3871641109713;9,42126425487729;1
"508";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,73529411764706;3,45588235294118;1000;3000;52,7191005944113;1504,43066105433;52,7191005944113;22,5443522278732;1
"509";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,97058823529412;3,74264705882353;1000;3000;52,6899427754534;1544,24453947174;18,9683793991632;52,6899427754534;-1
"510";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,88970588235294;3,57352941176471;1000;3000;54,240364194787;1475,94329076648;54,240364194787;17,5186269449001;1
"511";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,52941176470588;3,70588235294118;1000;3000;52,9396207975592;1874,2546330098;11,3695829900798;52,9396207975592;-1
"512";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,00735294117647;3,51470588235294;1000;3000;52,8106932307172;1415,96551321112;52,8106932307172;14,6142798877456;1
"513";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,80147058823529;3,75;1000;3000;52,5964139925767;1884,17793025186;52,5964139925767;21,0385655970307;1
"514";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,79411764705882;3,74264705882353;1000;3000;52,5684450033674;1293,22470331613;52,5684450033674;21,9035187514031;1
"515";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,69852941176471;3,53676470588235;1000;3000;52,9866460296603;1804,32252566279;52,9866460296603;16,0026783311055;1
"516";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,22058823529412;3,56617647058824;1000;3000;53,6978807299731;1411,23492413102;53,6978807299731;6,91813187318672;1
"517";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,90441176470588;3,72058823529412;1000;3000;52,9493171001421;2244,11961850535;52,9493171001421;24,5135727315473;1
"518";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,77941176470588;3,875;1000;3000;52,5624671279619;2145,93005525521;29,5028041298883;52,5624671279619;-1
"519";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,78676470588235;3,73529411764706;1000;3000;52,789067152357;1784,24846152702;52,789067152357;16,87813711674;1
"520";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,75;3,39705882352941;1000;3000;52,6668539736802;2059,42175374356;52,6668539736802;13,4248843462322;1
"521";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,78676470588235;3,44852941176471;1000;3000;52,5556425061446;1658,73916297322;52,5556425061446;7,65711347771643;1
"522";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,94117647058824;3,81617647058824;1000;3000;53,3857470833567;1849,58533893122;14,9480091833399;53,3857470833567;-1
"523";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,05147058823529;3,27205882352941;1000;3000;52,8262093022474;2557,17259227129;52,8262093022474;31,4195101078727;1
"524";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,84558823529412;3,55147058823529;1000;3000;54,0109677717663;2587,04563438547;15,2338627048572;54,0109677717663;-1
"525";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,23529411764706;3,72794117647059;1000;3000;53,1287997295363;1942,07723994908;30,6649448103364;53,1287997295363;-1
"526";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,80147058823529;3,5;1000;3000;53,1421545044453;1516,85203645531;15,1834727155558;53,1421545044453;-1
"527";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,09558823529412;3,78676470588235;1000;3000;56,2158658105897;1411,74595656101;56,2158658105897;13,5693469197975;1
"528";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,83823529411765;4,02205882352941;1000;3000;53,9730041681899;1972,26932389395;14,5168769831683;53,9730041681899;-1
"529";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,99264705882353;3,5;1000;3000;52,7375255730134;1719,48598375098;29,4508259693451;52,7375255730134;-1
"530";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,98529411764706;3,38235294117647;1000;3000;53,2366240568469;1396,41572188896;53,2366240568469;17,2754607866589;1
"531";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,80882352941176;3,55147058823529;1000;3000;53,0637538246772;1458,39755001226;17,0328098696495;53,0637538246772;-1
"532";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,02205882352941;3,83823529411765;1000;3000;52,8709822199356;1748,37774502163;52,8709822199356;13,3894045881655;1
"533";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,61029411764706;3,625;1000;3000;52,5884615698142;1850,27172127666;37,309381519125;52,5884615698142;-1
"534";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,77205882352941;3,83088235294118;1000;3000;53,2041024946161;1637,64316021244;27,9489905509692;53,2041024946161;-1
"535";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,07352941176471;3,53676470588235;1000;3000;52,8661122352517;1629,52528690494;52,8661122352517;18,1832487942904;1
"536";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,88970588235294;3,75;1000;3000;52,7120260348553;1841,95774138024;52,7120260348553;21,9633441811897;1
"537";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,78676470588235;3,90441176470588;1000;3000;54,6292860380527;2093,54979392722;16,0289521908059;54,6292860380527;-1
"538";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,06617647058824;3,75735294117647;1000;3000;0;0;0;0;0
"539";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,94852941176471;3,76470588235294;1000;3000;54,1088761922484;1861,0474973695;54,1088761922484;27,0544380961242;1
"540";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,27205882352941;3,66176470588235;1000;3000;53,1382445211408;1837,06584994432;53,1382445211408;25,006232715831;1
"541";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,11029411764706;3,75735294117647;1000;3000;52,9378294128474;1399,66737831664;52,9378294128474;22,9397260789005;1
"542";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;4,18382352941176;3,80147058823529;1000;3000;53,4207385319618;1414,12184938828;20,213252417499;53,4207385319618;-1
"543";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,72058823529412;3,61029411764706;1000;3000;52,842522358573;2693,80443096587;52,842522358573;14,505790451373;1
"544";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,74;7,26;3,89705882352941;3,58088235294118;1000;3000;52,5540902036745;2109,48551512626;52,5540902036745;15,7304759793312;1
