"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"2227";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;5,125;2,68452380952381;1000;3500;22,309254965459;1030,03839327617;11,8107820405371;22,309254965459;-1;22,309254965459;1030,03839327617;11,8107820405371;22,309254965459;-1;22,309254965459;1030,03839327617;11,8107820405371;22,309254965459;-1;28,1322142615359;1070,06302632502;14,3932259012509;28,1322142615359;-1;30,4734661891337;1100,90892070958;13,4724797888802;30,4734661891337;-1;36,1585640823236;1149,40863393699;19,7848746865544;36,1585640823236;-1;40,3835286230599;1227,9814682895;24,369370720812;40,3835286230599;-1;45,4054428571245;1479,94978866599;45,4054428571245;37,3496384792476;1;51,6407349764915;1703,97447406607;51,6407349764915;27,9720647789329;1;55,7376375059392;1789,41390844205;55,7376375059392;23,051985882086;1;60,1085209838763;1847,10225584305;60,1085209838763;18,52181169852;1;65,3604230578055;1987,28243623625;65,3604230578055;12,3192420423089;1
"2228";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,875;2,79166666666667;1000;3500;10,9076187268669;1030,0114301835;9,30355714938643;10,9076187268669;-1;15,7407613361958;1070,41650652923;15,084896280521;15,7407613361958;-1;21,182630328486;1109,92660847126;17,5978775036653;21,182630328486;-1;26,7023362678711;1189,99212726245;26,7023362678711;18,4862328008339;1;30,0235447391891;1209,01239131094;30,0235447391891;17,4000088829391;1;35,2373685516263;1248,21603278424;35,2373685516263;18,6550774685081;1;40,167370035687;1286,77877219481;40,167370035687;15,9988677260787;1;46,3255038666363;1335,20763568396;46,3255038666363;9,33424331641178;1;51,7718354804931;1386,71745942769;51,7718354804931;7,2546521055468;1;55,2345742084842;1423,40488537767;55,2345742084842;7,58121606783117;1;60,1277411410826;1623,97516920767;60,1277411410826;4,24431113937053;1;65,0904168512862;1865,52238478793;65,0904168512862;4,50093308014213;1
"2229";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,89285714285714;2,9047619047619;1000;3500;17,4641434537452;1030,02504978766;17,4641434537452;9,93059137565903;1;17,4641434537452;1030,02504978766;17,4641434537452;9,93059137565903;1;20,4431510966758;1069,75958645716;20,4431510966758;7,3729397397847;1;26,9693016645554;1159,42151772837;26,9693016645554;17,7602718278779;1;30,9524495581239;1218,19792989841;30,9524495581239;17,4948627937222;1;36,4906012672344;1237,94695930545;36,4906012672344;13,9823799248281;1;40,6634826161922;1258,3232535846;40,6634826161922;12,1334585225735;1;45,3855661377845;1344,53195489752;45,3855661377845;17,2736109927389;1;50,9923191135731;1479,1042650084;50,9923191135731;13,9069961218836;1;55,898654599086;1653,67443797816;55,898654599086;9,72150514766712;1;60,3479452036281;1748,74137278123;60,3479452036281;7,76406312561297;1;65,3623944601885;1902,59885875905;65,3623944601885;6,8802520484409;1
"2230";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,86309523809524;2,61309523809524;1000;3500;11,1743033330329;1030,20974445483;9,3119194441941;11,1743033330329;-1;16,6032661928444;1049,94700586631;16,6032661928444;14,6108742497031;1;22,8020966016846;1088,7111833861;22,8020966016846;17,9652882316303;1;25,5098809127811;1117,34627266648;25,5098809127811;21,3731434674653;1;31,385046965043;1185,14590092158;31,385046965043;25,1080375720344;1;35,329957999801;1213,37905631812;35,329957999801;23,7865063761036;1;41,6821518473176;1270,41905743063;41,6821518473176;27,110342664922;1;45,6849921905077;1308,41407622934;45,6849921905077;24,5996111795042;1;50,0769461113906;1481,95038903865;50,0769461113906;17,1592332829241;1;57,5698519473945;1535,40925973454;57,5698519473945;16,9757255742317;1;61,5623707845181;1995,09659057475;61,5623707845181;16,1644213791751;1;65,3822427184256;2613,15681455162;65,3822427184256;11,3867950801753;1
"2231";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,50595238095238;2,9047619047619;1000;3500;13,2822865383287;1030,06578417127;13,2822865383287;8,63348624991365;1;16,6543958711012;1050,20936293584;16,6543958711012;10,3257254400827;1;21,5499309355279;1079,64791200388;21,5499309355279;13,8054245055726;1;27,8324360754238;1108,5922685962;27,8324360754238;21,6474502808851;1;31,5269314630297;1165,65498008547;27,7159837037624;31,5269314630297;-1;35,6911172139521;1203,55215629264;23,9130485333479;35,6911172139521;-1;41,7566849708342;1712,01018198097;41,7566849708342;33,4805852468851;1;45,560464556423;1882,77490205397;45,560464556423;21,2615501263307;1;50,3402008413225;2181,34380768143;50,3402008413225;22,4924301631441;1;55,7423410804401;2306,24669267082;55,7423410804401;18,5807803601467;1;60,987299596804;3124,87611320928;60,987299596804;15,246824899201;1;0;0;0;0;0
"2232";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,79166666666667;2,68452380952381;1000;3500;14,9968927925498;1030,15910004291;13,3667957498814;14,9968927925498;-1;15,2097873724819;1039,99622961758;13,8578062727057;15,2097873724819;-1;20,429228814358;1059,09728075879;20,429228814358;12,9385115824267;1;27,3234760555331;1129,93097574595;27,3234760555331;14,9628559351729;1;30,4220713026749;1287,8268621834;30,4220713026749;15,0474761282048;1;36,0342550000486;1414,93844564086;36,0342550000486;22,1996749553871;1;40,692668533772;1434,53389830194;40,692668533772;22,2270878545814;1;45,2185422685412;1473,19652642633;45,2185422685412;18,3594081391069;1;52,432889832118;1598,84996035348;52,432889832118;15,0285353021994;1;56,0578902280037;1673,15719991436;56,0578902280037;5,71290601049719;1;60,1260526610818;1731,51851182188;60,1260526610818;5,84081654421937;1;65,0188448321979;2418,74777958008;65,0188448321979;2,47354300992057;1
"2233";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,88095238095238;2,57738095238095;1000;3500;21,4359839874466;1030,05611336288;21,4359839874466;9,09405381285615;1;21,4359839874466;1030,05611336288;21,4359839874466;9,09405381285615;1;21,4359839874466;1030,05611336288;21,4359839874466;9,09405381285615;1;25,3191566402941;1090,7070022895;25,3191566402941;12,8198261469844;1;30,0541104816551;1141,10376371518;30,0541104816551;14,2013928649579;1;38,3268846671493;1189,04439241175;38,3268846671493;14,2453907612413;1;40,9104688264355;1199,295474891;40,9104688264355;14,083931891068;1;47,3071341599937;1274,97429347902;47,3071341599937;4,79927447999936;1;50,6147539423128;1410,62687892922;50,6147539423128;10,4603824814113;1;55,0390214641369;1582,67663754188;55,0390214641369;3,80773104468872;1;60,2764992617596;1658,41225624538;60,2764992617596;7,53456240771995;1;65,0437649601875;3002,17583627075;65,0437649601875;7,49195198494306;1
"2234";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,61904761904762;2,51190476190476;1000;3500;12,7226253152026;1030,04117605203;12,7226253152026;8,70495416303335;1;15,266901802941;1071,44747709733;15,266901802941;12,7224181691175;1;21,2364323035406;1110,01529918277;21,2364323035406;13,8205353086534;1;26,0099874419161;1128,88838128056;26,0099874419161;14,4109389880887;1;30,8339911729308;1178,09340880556;30,8339911729308;21,7848850678315;1;36,5018538213477;1236,04631982079;36,5018538213477;20,3170695798068;1;40,8780066565809;1283,06470312683;40,8780066565809;14,9293589528382;1;46,0647792917849;1311,92942631199;46,0647792917849;12,9663823191691;1;50,4721100000221;1340,66970941312;50,4721100000221;11,6738213605493;1;55,0489493018296;1379,514189953;55,0489493018296;13,5089446139459;1;60,2700804911639;1504,24595386072;60,2700804911639;4,79421094816076;1;65,164707235841;1811,66886112001;65,164707235841;4,44304822062552;1
"2235";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,73214285714286;2,70238095238095;1000;3500;12,2888073322187;1039,99311096438;12,2888073322187;7,37328439933121;1;15,3461094611842;1059,65041560832;15,3461094611842;9,00749903156466;1;20,309297404639;1089,82547080877;20,309297404639;10,1546487023195;1;26,0298912094342;1129,03199603809;26,0298912094342;11,6800793888487;1;30,0644444344135;1159,15514972402;30,0644444344135;7,18932366909889;1;36,0807185363372;1227,50797262504;36,0807185363372;8,50960342838141;1;40,0110438777103;1266,23233405967;40,0110438777103;11,3824521376245;1;46,4889023889817;1385,72418086858;46,4889023889817;16,9352430131291;1;50,3305214745799;1464,16802495269;50,3305214745799;11,9993296230787;1;55,2366797043087;1549,71140063048;55,2366797043087;6,21412646673472;1;60,7179117114929;1674,55345093219;60,7179117114929;3,75223049902484;1;65,4782640703469;2098,94840852664;65,4782640703469;7,16168513269419;1
"2236";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,80952380952381;2,79166666666667;1000;3500;13,1307949773621;1030,04367167888;9,28763547179271;13,1307949773621;-1;15,5530333095625;1039,35072404292;10,0446673457591;15,5530333095625;-1;20,8239124239442;1098,89241420694;20,8239124239442;13,3403188965893;1;26,1022480791714;1117,41797025581;26,1022480791714;13,4136552629075;1;31,8186070756078;1138,23268898116;31,8186070756078;14,2520844192827;1;36,1204326775629;1187,01431575083;36,1204326775629;9,88200516650306;1;42,4843654206978;1245,63554295557;42,4843654206978;10,3778602554376;1;45,9157422115121;1283,84007408574;45,9157422115121;11,2238480961474;1;50,5858428549753;1312,55732938071;50,5858428549753;9,70139452013225;1;55,1394042926441;1408,0917597651;55,1394042926441;12,5634085730075;1;60,2168565782957;1553,61005352186;60,2168565782957;9,06490314081871;1;65,4341685980818;1723,65628601977;65,4341685980818;3,80833785491482;1
"2237";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,70833333333333;2,83333333333333;1000;3500;32,9071953338139;1030,00689568038;32,9071953338139;7,96700518608125;1;32,9071953338139;1030,00689568038;32,9071953338139;7,96700518608125;1;32,9071953338139;1030,00689568038;32,9071953338139;7,96700518608125;1;32,9071953338139;1030,00689568038;32,9071953338139;7,96700518608125;1;32,9071953338139;1030,00689568038;32,9071953338139;7,96700518608125;1;35,7895166871296;1284,31261757439;29,654170969336;35,7895166871296;-1;40,1215687286576;1466,9847314626;40,1215687286576;37,6793862843045;1;46,0492798268169;1571,9551885724;38,0983250365752;46,0492798268169;-1;50,815068879503;1733,35231349245;38,7162429558118;50,815068879503;-1;55,33835929519;3381,19815227671;55,33835929519;19,1168877565202;1;0;0;0;0;0;0;0;0;0;0
"2238";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,63690476190476;2,67261904761905;1000;3500;23,7652794389764;1030,03859713627;23,7652794389764;2,89037182365929;1;23,7652794389764;1030,03859713627;23,7652794389764;2,89037182365929;1;23,7652794389764;1030,03859713627;23,7652794389764;2,89037182365929;1;25,8195603337658;1040,99607798597;25,8195603337658;4,0440275221561;1;32,8597010049359;1060,90442839964;32,8597010049359;5,10441957358228;1;35,5178974770827;1070,79156765999;35,5178974770827;4,97914450613308;1;40,2396090470297;1119,45176457246;40,2396090470297;4,5887273474683;1;45,3818380650205;1199,71776306391;45,3818380650205;5,79342613596007;1;50,0380530227715;1401,33954744406;50,0380530227715;12,7683307713279;1;55,7122706945289;1545,57378044124;55,7122706945289;14,9726727491546;1;60,6612719194485;1854,05577490473;60,6612719194485;13,835026928997;1;66,0707641156023;1910,50327359829;66,0707641156023;13,5812126237627;1
"2239";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,64880952380952;2,78571428571429;1000;3500;22,223849109794;1030,01034594163;22,223849109794;6,25045756212957;1;22,223849109794;1030,01034594163;22,223849109794;6,25045756212957;1;22,223849109794;1030,01034594163;22,223849109794;6,25045756212957;1;26,3336476939499;1070,50107843101;26,3336476939499;7,66675818937783;1;30,3619338188799;1118,51229128053;30,3619338188799;11,3857251820799;1;35,7546193990067;1167,31188316261;35,7546193990067;11,0271256090395;1;41,6892179601356;1253,21097707835;41,6892179601356;12,7479426820249;1;45,1768991333419;1320,19544216591;45,1768991333419;18,4054033506208;1;50,4511464107911;1397,68371977412;50,4511464107911;19,6966804480486;1;55,2469828566676;1481,78796387578;55,2469828566676;7,94401060684109;1;60,4047388759275;1558,4749814702;60,4047388759275;7,30167173225497;1;66,3460905147357;1711,69500794144;66,3460905147357;1,71881063509678;1
"2240";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,9047619047619;2,7797619047619;1000;3500;17,2545388827673;1030,00534937443;17,2545388827673;12,6967361590175;1;17,2545388827673;1030,00534937443;17,2545388827673;12,6967361590175;1;21,0103285256724;1040,20513079594;21,0103285256724;13,339891127411;1;25,8851015267186;1080,31639620625;25,8851015267186;11,2832493834414;1;30,4789885828658;1162,10916572164;30,4789885828658;13,7647045212942;1;35,9069289380712;1220,26767293321;35,9069289380712;14,9047629554258;1;42,3457086934222;1259,69524794977;42,3457086934222;14,8037843399769;1;48,0970368641261;1319,03676393414;48,0970368641261;9,75394453887871;1;50,4109743045977;1358,75505929362;50,4109743045977;8,45821716520095;1;56,2502678901659;1445,26422618974;56,2502678901659;5,38924722300991;1;60,5578988297763;1570,3476433026;60,5578988297763;10,6664480893356;1;66,8775948907627;1873,88943945089;66,8775948907627;7,20220252669752;1
"2241";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,89880952380952;2,67261904761905;1000;3500;15,7492929116138;1030,07159220799;15,7492929116138;12,3255335830021;1;15,7492929116138;1030,07159220799;15,7492929116138;12,3255335830021;1;20,2022288780444;1080,44000345449;20,2022288780444;17,8453021756059;1;25,3499785527488;1129,16063938371;25,3499785527488;19,8689021089112;1;31,069119204109;1167,53757910817;31,069119204109;17,8985143241063;1;35,0301490794152;1186,17119711234;35,0301490794152;17,8585073738195;1;40,733391388638;1257,19503755886;40,733391388638;21,3365383464294;1;47,2921975544398;1305,22671197553;47,2921975544398;20,8350240974106;1;51,2057058700264;1409,45268502714;51,2057058700264;19,8928641509455;1;55,8750741718028;1516,40599676523;55,8750741718028;8,46592032906104;1;61,1504179197703;1591,57988529732;61,1504179197703;9,9461523122518;1;65,0213606737418;2173,03640522357;65,0213606737418;6,5713077276654;1
"2242";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,79761904761905;2,63690476190476;1000;3500;11,4307830418756;1030,28666387396;11,4307830418756;9,47122023469689;1;17,0577554836369;1049,33455078258;17,0577554836369;9,03057643251367;1;22,1350144637835;1069,71090160587;22,1350144637835;9,30312202101046;1;25,9679310612434;1162,75731675012;25,9679310612434;16,6936699679422;1;30,5790623454925;1240,62335932089;30,5790623454925;15,1215143466721;1;35,841060289758;1270,03523583864;35,841060289758;13,5249284112294;1;43,0056796332451;1300,57748097293;43,0056796332451;10,6705821646398;1;46,5756040516544;1368,00729221295;46,5756040516544;8,11544616051555;1;50,4195141705143;1485,69353709301;50,4195141705143;8,05311684667937;1;56,532279349085;1553,94032854399;56,532279349085;12,8324805884426;1;60,0769115512472;1629,54744005616;60,0769115512472;8,88711709337976;1;65,2648460798669;1780,53818497724;65,2648460798669;7,90048136756283;1
"2243";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,7202380952381;2,92261904761905;1000;3500;15,9910132110629;1030,0505132077;12,9289042983062;15,9910132110629;-1;15,9910132110629;1030,0505132077;12,9289042983062;15,9910132110629;-1;21,8707638937496;1171,95070150211;21,8707638937496;18,9761039666357;1;25,5429328492362;1209,71015522015;25,5429328492362;18,5448690549249;1;30,5755110780772;1230,45025900635;30,5755110780772;18,0822914977876;1;35,4527769668897;1248,6116530154;35,4527769668897;16,5446292512152;1;40,2537010338219;1327,0834170633;40,2537010338219;16,033253801607;1;46,198455698238;1404,69023490527;46,198455698238;13,3908567241269;1;50,0089612956389;1462,38926239971;50,0089612956389;13,0160310221526;1;55,8036904201263;1559,62095563443;55,8036904201263;8,45510460911005;1;60,8490677598406;1627,81953628462;60,8490677598406;12,3065530300801;1;65,6375504017123;1891,7559654047;65,6375504017123;4,59462852811986;1
"2244";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,61309523809524;2,61309523809524;1000;3500;10,5100975421165;1030,02446194806;10,5100975421165;8,28068291197058;1;17,7240075323326;1059,3567792149;17,7240075323326;12,0389485125278;1;23,3102563751912;1078,60043457535;23,3102563751912;12,8728281474936;1;26,8453773970066;1088,49317150582;26,8453773970066;14,6120408616618;1;30,6607153188169;1168,37763780701;30,6607153188169;14,0256463692461;1;35,9243870774824;1187,63681486429;35,9243870774824;11,9747956924941;1;42,9881173954956;1236,46041264569;42,9881173954956;11,9966839243244;1;45,3274807393809;1245,29942621197;45,3274807393809;11,7643843140378;1;50,3351492695701;1322,67593741982;50,3351492695701;11,8647137563987;1;55,0868094679202;1448,27123095065;55,0868094679202;12,5514249420578;1;60,2839257290518;1542,92917039941;60,2839257290518;5,95829498484814;1;65,140575207651;2018,98975245809;65,140575207651;5,89037116239397;1
"2245";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,73214285714286;2,85714285714286;1000;3500;22,0312862451715;1030,00739614368;9,7196851081639;22,0312862451715;-1;22,0312862451715;1030,00739614368;9,7196851081639;22,0312862451715;-1;22,0312862451715;1030,00739614368;9,7196851081639;22,0312862451715;-1;25,3504280149275;1239,56284051935;25,3504280149275;12,8442168608966;1;30,756524144322;1278,64837414848;30,756524144322;14,0113054435245;1;35,4901934584332;1437,37796658788;35,4901934584332;15,1161935100734;1;41,8005378468799;1515,37177484579;41,8005378468799;17,3319303267551;1;45,885567181019;1563,03291264767;45,885567181019;15,7846351102705;1;50,5997285185742;1600,92010142619;50,5997285185742;9,16907832215774;1;56,0537268153595;1668,12621144412;56,0537268153595;9,62886104803722;1;60,3647288968036;1783,70666244008;60,3647288968036;6,8894527545265;1;65,1573649423599;2011,4521725841;65,1573649423599;6,07685268892475;1
"2246";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,78571428571429;2,82738095238095;1000;3500;10,4256485066922;1030,12842948573;10,0781268898025;10,4256485066922;-1;16,8203808611705;1070,87054491641;8,57509612530262;16,8203808611705;-1;21,291331567584;1157,05218213368;21,291331567584;18,9256280600747;1;26,0490560530974;1207,14567820297;18,7948885446399;26,0490560530974;-1;30,6153061159201;1245,4448907131;23,5502354737847;30,6153061159201;-1;35,9763988212396;1382,91775790551;35,9763988212396;31,0864028649546;1;41,8352887832072;1423,25739437913;41,8352887832072;28,0026529758565;1;45,3463359907912;1594,18142456682;45,3463359907912;19,775093890721;1;50,1259959141785;1641,91273123364;50,1259959141785;16,5909986476506;1;55,713981359801;1698,50396544373;55,713981359801;8,94175009478287;1;60,8883652688018;2128,31113601639;60,8883652688018;10,8245982700092;1;0;0;0;0;0
"2247";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,86904761904762;2,66071428571429;1000;3500;12,0361871650542;1030,03628245368;10,6988330356037;12,0361871650542;-1;15,6357199054304;1058,63025036005;15,6357199054304;12,5085759243443;1;20,9959559907745;1088,85299254324;20,9959559907745;8,20154530889628;1;26,3314326545254;1107,70249454019;26,3314326545254;9,00812169760079;1;30,5521388015663;1139,1600851172;30,5521388015663;12,9137906274662;1;35,3110067870116;1157,67650171066;35,3110067870116;11,6526322397138;1;41,0854272474615;1186,78475514339;41,0854272474615;9,8469205799701;1;45,5000000000002;1224,54269070671;45,5000000000002;11,9000000000001;1;51,2699339659577;1291,51839282525;51,2699339659577;7,75795053432255;1;55,7498364906787;1400,29301244333;55,7498364906787;6,08180034443767;1;60,7117891553657;1448,62784260885;60,7117891553657;5,39660348047695;1;65,2413794960213;1637,31848136431;65,2413794960213;4,46388386025409;1
"2248";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,92857142857143;2,63095238095238;1000;3500;15,584003837884;1030,04450096453;9,09066890543236;15,584003837884;-1;15,584003837884;1030,04450096453;9,09066890543236;15,584003837884;-1;21,3132951555433;1061,9996731976;8,64887339645234;21,3132951555433;-1;26,4114328702578;1111,58871682491;18,5858231309222;26,4114328702578;-1;30,2606071983522;1150,26416482895;21,0804229921105;30,2606071983522;-1;35,7297606589693;1432,3830718274;35,7297606589693;26,1782404828092;1;40,5013482057491;1473,36445329267;40,5013482057491;23,1436275461424;1;45,4194267219162;1570,16489841134;45,4194267219162;13,1751008811665;1;50,3839377226197;1628,30924381597;50,3839377226197;7,43923912682975;1;55,2089579571771;1666,63446577411;55,2089579571771;5,52089579571771;1;60,2405658647547;1958,75543033108;60,2405658647547;9,86992322077902;1;65,8517465256199;2829,35388057009;65,8517465256199;7,54551262272728;1
"2249";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,9047619047619;2,73214285714286;1000;3500;27,2441893489333;1030,06322043407;27,2441893489333;6,01906508871783;1;27,2441893489333;1030,06322043407;27,2441893489333;6,01906508871783;1;27,2441893489333;1030,06322043407;27,2441893489333;6,01906508871783;1;27,2441893489333;1030,06322043407;27,2441893489333;6,01906508871783;1;30,0169523345274;1050,30469110752;30,0169523345274;10,1144078518516;1;35,3908424063615;1098,86131623619;35,3908424063615;13,8192813205792;1;40,1933866072465;1186,79105075496;40,1933866072465;14,8992726216517;1;47,0195262648887;1264,62548836021;47,0195262648887;6,42712948944522;1;50,147515221151;1333,10247299757;50,147515221151;7,26274358375291;1;55,6500000000003;1369,81421776056;55,6500000000003;8,40000000000004;1;60,5347193819994;2289,95888057575;60,5347193819994;3,14920505455488;1;66,2765876566207;2713,08251870945;66,2765876566207;3,66168992578015;1
"2250";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,58333333333333;2,83928571428571;1000;3500;24,6746141057766;1030,029330165;24,6746141057766;3,84539440609506;1;24,6746141057766;1030,029330165;24,6746141057766;3,84539440609506;1;24,6746141057766;1030,029330165;24,6746141057766;3,84539440609506;1;27,652635625797;1039,43489288697;27,652635625797;4,6087726042995;1;31,2632844199969;1105,72191754677;31,2632844199969;6,90700469744117;1;35,2077242121939;1125,78533938894;35,2077242121939;9,45392594586687;1;41,5070572340924;1194,06522398564;41,5070572340924;7,80474580470113;1;45,992806101812;1252,97296665208;45,992806101812;14,664372959998;1;50,4585652940562;1391,33955477232;50,4585652940562;15,7897551260312;1;55,954414561774;1467,68684443559;55,954414561774;14,0744232946793;1;60,6013276333825;1586,0201605032;60,6013276333825;13,727372557838;1;65,3978677379239;1786,52345256041;65,3978677379239;13,0052577887917;1
"2251";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,7202380952381;2,64285714285714;1000;3500;13,2181268214222;1030,02549113057;8,92223560445998;13,2181268214222;-1;17,784617237549;1049,74530823432;13,0867938163096;17,784617237549;-1;23,5507347815393;1099,86750892295;23,5507347815393;13,5497378195158;1;26,6184212419292;1131,61845278465;26,6184212419292;14,0921053633743;1;31,5796063792176;1151,3981021406;31,5796063792176;13,6736439992489;1;35,5299677080128;1229,86701633649;35,5299677080128;17,5989559675204;1;40,3844293506787;1299,27930694927;40,3844293506787;19,1654918952374;1;46,1716930475837;1328,42620976705;46,1716930475837;14,4918452631102;1;50,3035545389466;1483,53217661043;50,3035545389466;11,9139997592242;1;55,4599741110592;1591,04967809452;55,4599741110592;10,1495377458147;1;60,541605395216;1658,19824084383;60,541605395216;12,039523800185;1;66,0621607677712;1934,40937106004;66,0621607677712;7,49158524170602;1
"2252";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;5,23809523809524;2,64880952380952;1000;3500;11,8232966363478;1039,55403406052;11,8232966363478;7,88219775756517;1;15,6457650701134;1080,20842115597;15,6457650701134;13,3155447405221;1;21,7847414489051;1109,0635185669;21,7847414489051;16,3385560866788;1;27,4375052702218;1138,76237297968;27,4375052702218;17,8509070432768;1;33,3422334345673;1167,37228757985;33,3422334345673;18,5616557264601;1;35,0792029120754;1196,85506658245;35,0792029120754;14,5039012040312;1;40,8153924085342;1235,13310116481;40,8153924085342;12,6905001606367;1;45,295400823683;1303,02487603052;45,295400823683;15,679177208198;1;50,0651194171518;1360,18174702817;50,0651194171518;5,96802748019028;1;55,8074843808074;1408,113608767;55,8074843808074;4,88315488332064;1;62,1738285655217;1630,78298823264;62,1738285655217;5,74432111746668;1;65,7237840300008;1804,37082056304;65,7237840300008;5,14040768949727;1
"2253";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,50595238095238;2,7202380952381;1000;3500;13,3797150107637;1030,00118643201;8,23367077585456;13,3797150107637;-1;16,760005415788;1087,6991248336;16,760005415788;9,57714595187885;1;21,4019675405996;1106,81309909094;21,4019675405996;11,5502681965141;1;25,8167297942778;1128,13077432414;25,8167297942778;11,7928271899788;1;31,2880464495892;1167,56149761352;31,2880464495892;12,7843630654236;1;37,5852474491749;1218,62827257142;37,5852474491749;13,5175012755805;1;40,4823692418455;1237,83768594958;40,4823692418455;13,2729079481461;1;45,822095552027;1285,48024123225;45,822095552027;14,0201934151725;1;50,5475102489844;1355,41447804488;50,5475102489844;14,9050350734185;1;55,006952322821;1392,83261881035;55,006952322821;13,6618574396549;1;60,361016048402;1706,55469378652;60,361016048402;18,0721604935335;1;66,1008420628873;2369,19451978885;66,1008420628873;10,9538538275642;1
"2254";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;5,04761904761905;2,82738095238095;1000;3500;13,7844855095218;1030,00957346558;13,7844855095218;9,75000194575931;1;15,7612014322824;1040,72700034487;15,7612014322824;9,05430720577927;1;22,3487436392192;1119,88105779056;22,3487436392192;12,7707106509824;1;25,3705508153578;1150,0466562461;25,3705508153578;17,1333589921897;1;30,6455477345026;1238,53668383873;30,6455477345026;16,8056229511788;1;35,4461724068308;1287,79897854747;35,4461724068308;15,5287993401354;1;40,2885310316137;1326,72014294861;40,2885310316137;15,7056985377477;1;46,5013560892333;1424,37522887173;46,5013560892333;15,386478117761;1;52,2421467467194;1491,91168062296;52,2421467467194;14,5309282341869;1;55,5483777104185;1664,15305811985;55,5483777104185;16,7693215729565;1;60,0323236847784;1864,37691980915;60,0323236847784;15,3571060588968;1;65,5005986737864;2922,15513396076;65,5005986737864;7,27784429708737;1
