"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"2148";800;2;100;0,55;0,36;0,36;0,19451881009154;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4702380952381;3,17857142857143;1000;3500;50,4334231340929;1231,23148070473;50,4334231340929;14,3509740625467;1
"2149";800;2;100;0,55;0,36;0,36;0,170959624834359;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,47619047619048;3,07738095238095;1000;3500;52,226761323605;1638,34856175376;52,226761323605;32,10661556779;1
"2150";800;2;100;0,55;0,36;0,36;0,137343884282745;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,18452380952381;3,17261904761905;1000;3500;50,3513148605081;1753,86533061486;50,3513148605081;15,5763060359845;1
"2151";800;2;100;0,55;0,36;0,36;0,162128508579917;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,16666666666667;2,91666666666667;1000;3500;50,2122693523857;1857,65964616646;50,2122693523857;29,9058368937003;1
"2152";800;2;100;0,55;0,36;0,36;0,142371588316746;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41666666666667;3,29761904761905;1000;3500;50,1189001160181;1441,31325317261;50,1189001160181;13,4802558932738;1
"2153";800;2;100;0,55;0,36;0,36;0,108759548538364;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,14880952380952;1000;3500;50,3619121477017;2430,90348015897;50,3619121477017;17,560403577817;1
"2154";800;2;100;0,55;0,36;0,36;0,118160893605091;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,54761904761905;3;1000;3500;50,1846582275657;1877,81936559198;50,1846582275657;11,5810749755921;1
"2155";800;2;100;0,55;0,36;0,36;0,158761651394889;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45833333333333;3,23214285714286;1000;3500;50,4910026110022;1336,85246098692;50,4910026110022;20,3529622928071;1
"2156";800;2;100;0,55;0,36;0,36;0,119070138060488;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,08333333333333;1000;3500;51,0381430569616;1456,31273691009;51,0381430569616;16,2541856869305;1
"2157";800;2;100;0,55;0,36;0,36;0,152482832688838;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,2797619047619;3,04166666666667;1000;3500;0;0;0;0;0
"2158";800;2;100;0,55;0,36;0,36;0,154596707038581;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,05357142857143;1000;3500;50,1581127242561;1703,67204826096;50,1581127242561;19,5930127829125;1
"2159";800;2;100;0,55;0,36;0,36;0,154899564618245;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,05952380952381;3,19047619047619;1000;3500;52,0906002185934;1425,42380528236;23,23465621261;52,0906002185934;-1
"2160";800;2;100;0,55;0,36;0,36;0,105791305098683;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41071428571429;3,06547619047619;1000;3500;51,1468192224749;1371,48049453244;51,1468192224749;14,1202875154072;1
"2161";800;2;100;0,55;0,36;0,36;0,134127471549436;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,18452380952381;2,91666666666667;1000;3500;50,0225089397244;1569,4116833073;50,0225089397244;9,25073795460656;1
"2162";800;2;100;0,55;0,36;0,36;0,131059038313106;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42857142857143;3,18452380952381;1000;3500;50,2679698598287;1535,35678337765;25,4782860933378;50,2679698598287;-1
"2163";800;2;100;0,55;0,36;0,36;0,199264652887359;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36904761904762;3,42261904761905;1000;3500;50,1380584740554;1385,6891428985;50,1380584740554;31,5684071873682;1
"2164";800;2;100;0,55;0,36;0,36;0,151671022456139;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;3,38690476190476;1000;3500;50,4916540681748;1816,1528005594;50,4916540681748;33,068477664368;1
"2165";800;2;100;0,55;0,36;0,36;0,118982025561854;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,25595238095238;3,0297619047619;1000;3500;50,0344401620685;1642,28081988228;50,0344401620685;17,4313533467852;1
"2166";800;2;100;0,55;0,36;0,36;0,114173608832061;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,17261904761905;3;1000;3500;50,7238774838225;1788,21653647105;50,7238774838225;14,4925364239493;1
"2167";800;2;100;0,55;0,36;0,36;0,186995398835279;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32738095238095;3,11309523809524;1000;3500;50,9064675251295;1340,51028749131;50,9064675251295;20,9614866279945;1
"2168";800;2;100;0,55;0,36;0,36;0,188888177485205;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29166666666667;3,25;1000;3500;51,5162932414741;1262,38147544093;51,5162932414741;12,7760407238856;1
"2169";800;2;100;0,55;0,36;0,36;0,15389002293814;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44047619047619;3,25;1000;3500;50,3272454642872;1332,21752305377;50,3272454642872;31,4545284151795;1
"2170";800;2;100;0,55;0,36;0,36;0,124557522172108;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,61309523809524;3,0297619047619;1000;3500;50,0624273189403;1630,65408483523;50,0624273189403;17,5715804496943;1
"2171";800;2;100;0,55;0,36;0,36;0,119123769481666;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,5;3,00595238095238;1000;3500;50,8033143344345;1728,95377579458;50,8033143344345;10,2892788525437;1
"2172";800;2;100;0,55;0,36;0,36;0,171958360588178;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48214285714286;3,27380952380952;1000;3500;50,0906835498728;1568,09633312283;50,0906835498728;29,8060265751309;1
"2173";800;2;100;0,55;0,36;0,36;0,192999409721233;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35119047619048;3,26785714285714;1000;3500;51,7827605090755;1137,94055093324;51,7827605090755;12,0136004381055;1
"2174";800;2;100;0,55;0,36;0,36;0,13928813142702;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51785714285714;3,17261904761905;1000;3500;50,3967191129637;1582,5425330529;50,3967191129637;25,1983595564818;1
"2175";800;2;100;0,55;0,36;0,36;0,186155621893704;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29761904761905;3,13690476190476;1000;3500;51,2971061528914;1117,36630020026;51,2971061528914;13,1320591751402;1
"2176";800;2;100;0,55;0,36;0,36;0,195091293333098;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,25;3,07142857142857;1000;3500;50,3032336354467;1376,22847974478;50,3032336354467;22,9833739886092;1
"2177";800;2;100;0,55;0,36;0,36;0,186764231789857;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,69047619047619;2,89880952380952;1000;3500;50,0183443421889;1509,99789679071;50,0183443421889;14,1784283174709;1
"2178";800;2;100;0,55;0,36;0,36;0,121710751089267;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,21428571428571;3,07738095238095;1000;3500;50,2943772196653;1892,76921505588;50,2943772196653;14,3222398705007;1
"2179";800;2;100;0,55;0,36;0,36;0,120638971100561;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;2,88095238095238;1000;3500;51,3354877775187;1413,54960613634;51,3354877775187;7,23962007118853;1
"2180";800;2;100;0,55;0,36;0,36;0,107419132255018;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,85714285714286;3,05357142857143;1000;3500;50,5357475267873;1532,72114792071;50,5357475267873;8,01176485180774;1
"2181";800;2;100;0,55;0,36;0,36;0,172997842193581;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41071428571429;3,19642857142857;1000;3500;50,15075709625;1237,62319828092;50,15075709625;12,8292634432267;1
"2182";800;2;100;0,55;0,36;0,36;0,160281409230083;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,17857142857143;3,11309523809524;1000;3500;50,0657888841671;1299,86270882389;50,0657888841671;20,8302917255294;1
"2183";800;2;100;0,55;0,36;0,36;0,186079314514063;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48214285714286;2,98809523809524;1000;3500;51,2923933592757;1328,21776646917;51,2923933592757;23,769645703079;1
"2184";800;2;100;0,55;0,36;0,36;0,113855068059638;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,0952380952381;3,23214285714286;1000;3500;51,3210520656536;1444,78687561139;51,3210520656536;7,77591697964449;1
"2185";800;2;100;0,55;0,36;0,36;0,179408388864249;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,31547619047619;3,1547619047619;1000;3500;50,6653546157023;1290,52353958298;50,6653546157023;19,5480502060584;1
"2186";800;2;100;0,55;0,36;0,36;0,15860757806804;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,625;3,1547619047619;1000;3500;50,3057124100941;1654,29801062636;50,3057124100941;8,57060285505306;1
"2187";800;2;100;0,55;0,36;0,36;0,13662228975445;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42857142857143;2,94642857142857;1000;3500;50,304440273849;1899,24313491169;50,304440273849;26,0316683934603;1
"2188";800;2;100;0,55;0,36;0,36;0,106510355789214;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,47619047619048;3,14880952380952;1000;3500;50,0021877973641;1548,74824555552;50,0021877973641;13,3763814489764;1
"2189";800;2;100;0,55;0,36;0,36;0,140624826774001;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33333333333333;3,17261904761905;1000;3500;50,9019803734648;1698,45042675063;50,9019803734648;32,8280887915824;1
"2190";800;2;100;0,55;0,36;0,36;0,148696663579904;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30952380952381;3,02380952380952;1000;3500;51,1548536621069;1628,87739492706;51,1548536621069;29,3388131297378;1
"2191";800;2;100;0,55;0,36;0,36;0,199331407039426;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,375;3,05952380952381;1000;3500;52,492629106434;1511,9483692421;52,492629106434;32,8649503970717;1
"2192";800;2;100;0,55;0,36;0,36;0,105193951237015;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33928571428571;3,06547619047619;1000;3500;50,5705061755014;1606,71130892634;50,5705061755014;9,73717820770525;1
"2193";800;2;100;0,55;0,36;0,36;0,170843781647272;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,39880952380952;3,01190476190476;1000;3500;51,4977993657295;1509,56950391603;51,4977993657295;28,3846138236304;1
"2194";800;2;100;0,55;0,36;0,36;0,169914935179986;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,17857142857143;3,11904761904762;1000;3500;52,7291253007197;1197,20336597809;21,1780913093054;52,7291253007197;-1
"2195";800;2;100;0,55;0,36;0,36;0,184523353422992;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,22619047619048;2,99404761904762;1000;3500;50,146805426744;1221,655175735;50,146805426744;27,3911122078854;1
"2196";800;2;100;0,55;0,36;0,36;0,145487206778489;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23214285714286;2,98214285714286;1000;3500;50,4667693938906;1615,84156522437;18,7044669781552;50,4667693938906;-1
"2197";800;2;100;0,55;0,36;0,36;0,121141010825522;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,08928571428571;1000;3500;50,3875085945504;1747,85790924441;50,3875085945504;25,6942924621217;1
"2198";800;2;100;0,55;0,36;0,36;0,185721996426582;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,05357142857143;2,98809523809524;1000;3500;50,2020367619341;1485,2796932701;50,2020367619341;24,2501364019512;1
"2199";800;2;100;0,55;0,36;0,36;0,140373610868119;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,54166666666667;3,00595238095238;1000;3500;50,1905657867807;1361,3325900525;50,1905657867807;14,6815940736842;1
"2200";800;2;100;0,55;0,36;0,36;0,137801830843091;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,22619047619048;3,2797619047619;1000;3500;50,2882818243179;2356,72155935127;50,2882818243179;37,1849971236154;1
"2201";800;2;100;0,55;0,36;0,36;0,103649005736224;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35714285714286;3,23214285714286;1000;3500;51,0330971545723;1324,08182082026;51,0330971545723;9,9650426396502;1
"2202";800;2;100;0,55;0,36;0,36;0,117292015627027;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,5297619047619;3,05357142857143;1000;3500;50,7124267442989;1417,78459144584;50,7124267442989;11,7272486846191;1
"2203";800;2;100;0,55;0,36;0,36;0,124436626699753;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33928571428571;3,19642857142857;1000;3500;50,6654937664383;1472,8597235462;50,6654937664383;9,33311727276496;1
"2204";800;2;100;0,55;0,36;0,36;0,19025215653237;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,18452380952381;3,06547619047619;1000;3500;50,7618807843552;1445,75368593597;50,7618807843552;22,9102293805497;1
"2205";800;2;100;0,55;0,36;0,36;0,173047138820402;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,2202380952381;3,20833333333333;1000;3500;50,5141421020707;1450,12705856756;19,9612335725925;50,5141421020707;-1
"2206";800;2;100;0,55;0,36;0,36;0,114811012917198;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,25595238095238;2,98214285714286;1000;3500;50,153330790328;1553,92023860828;50,153330790328;10,8885520794791;1
"2207";800;2;100;0,55;0,36;0,36;0,179428092925809;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35119047619048;3,375;1000;3500;50,7656184056639;1471,89643798309;50,7656184056639;19,1870053816682;1
"2208";800;2;100;0,55;0,36;0,36;0,123768981359899;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;2,91071428571429;1000;3500;50,2641652700353;1705,76917374757;50,2641652700353;19,3067654679606;1
"2209";800;2;100;0,55;0,36;0,36;0,10412682776805;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,39285714285714;3,18452380952381;1000;3500;50,1455368500828;1647,46739321179;21,5777764627629;50,1455368500828;-1
"2210";800;2;100;0,55;0,36;0,36;0,116558829043061;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30952380952381;3,30952380952381;1000;3500;50,4093374776213;1639,16531222998;50,4093374776213;6,74265023586017;1
"2211";800;2;100;0,55;0,36;0,36;0,191385419759899;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41071428571429;3,32142857142857;1000;3500;51,6654962238011;1496,63333078838;51,6654962238011;30,3914683669418;1
"2212";800;2;100;0,55;0,36;0,36;0,150628967629746;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,64285714285714;3,29761904761905;1000;3500;50,2378377801329;1385,73380877502;50,2378377801329;29,3698128560777;1
"2213";800;2;100;0,55;0,36;0,36;0,127098167478107;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;3,2202380952381;1000;3500;50,2178197010025;1361,95706834672;50,2178197010025;12,8072291854906;1
"2214";800;2;100;0,55;0,36;0,36;0,110548006324098;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29166666666667;3,24404761904762;1000;3500;50,3381534436706;1636,68545731169;50,3381534436706;10,8322608676253;1
"2215";800;2;100;0,55;0,36;0,36;0,183976428001188;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,60119047619048;3,2797619047619;1000;3500;50,4180690429572;1449,80681720741;50,4180690429572;25,4208751477095;1
"2216";800;2;100;0,55;0,36;0,36;0,108448419370688;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;2,94047619047619;1000;3500;50,0402802243271;1635,52310112915;50,0402802243271;10,7004372806737;1
"2217";800;2;100;0,55;0,36;0,36;0,16767507311888;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,31547619047619;2,92261904761905;1000;3500;50,5905676214694;2336,43015699721;50,5905676214694;40,6383248106885;1
"2218";800;2;100;0,55;0,36;0,36;0,16549643939361;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48809523809524;3,14285714285714;1000;3500;52,5460725910129;1647,2591635913;52,5460725910129;34,0728439457349;1
"2219";800;2;100;0,55;0,36;0,36;0,193600315367803;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,53571428571429;2,9702380952381;1000;3500;50,2089453282504;1352,48566205524;50,2089453282504;9,2823260270715;1
"2220";800;2;100;0,55;0,36;0,36;0,187773067713715;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,58333333333333;3,05952380952381;1000;3500;50,3746658963517;1350,52156142306;50,3746658963517;22,2969832655983;1
"2221";800;2;100;0,55;0,36;0,36;0,129149985010736;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,24404761904762;2,8452380952381;1000;3500;50,5068188114556;1508,63581674237;50,5068188114556;15,8254698942561;1
"2222";800;2;100;0,55;0,36;0,36;0,190811321861111;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,625;2,92857142857143;1000;3500;50,0149358216053;1613,06196585357;50,0149358216053;41,7515985989053;1
"2223";800;2;100;0,55;0,36;0,36;0,172167356079444;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,64285714285714;3,31547619047619;1000;3500;50,3788438820963;1325,07353585832;50,3788438820963;20,4664053271016;1
"2224";800;2;100;0,55;0,36;0,36;0,181220459309407;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;3,05952380952381;1000;3500;50,2426165021764;1283,28945725089;22,0577340741262;50,2426165021764;-1
"2225";800;2;100;0,55;0,36;0,36;0,13473257154692;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45833333333333;3,19047619047619;1000;3500;50,0960563071229;1480,97450811961;50,0960563071229;17,0465747156182;1
"2226";800;2;100;0,55;0,36;0,36;0,172991333529353;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,2202380952381;3,03571428571429;1000;3500;50,1059177623809;1527,1762028565;50,1059177623809;20,8440617891504;1
"2227";800;2;100;0,55;0,36;0,36;0,139565722341649;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;2,9702380952381;1000;3500;50,9651817198837;1853,25545874615;50,9651817198837;11,1380860712329;1
"2228";800;2;100;0,55;0,36;0,36;0,139018803276122;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,625;3,01785714285714;1000;3500;50,6189418662805;1586,60403604366;50,6189418662805;15,0111344844832;1
"2229";800;2;100;0,55;0,36;0,36;0,106515119341202;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,55952380952381;3,13690476190476;1000;3500;50,5635113118445;1506,25017307241;50,5635113118445;18,2154264353228;1
"2230";800;2;100;0,55;0,36;0,36;0,174446947895922;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51785714285714;3,13095238095238;1000;3500;50,6781233725079;1395,05537361539;50,6781233725079;23,7797348132537;1
"2231";800;2;100;0,55;0,36;0,36;0,119439473119564;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,20833333333333;2,98809523809524;1000;3500;50,3727646160466;1764,61229886376;10,1399720980354;50,3727646160466;-1
"2232";800;2;100;0,55;0,36;0,36;0,108052273350768;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32738095238095;3,3452380952381;1000;3500;51,3470515922166;2708,19526474217;51,3470515922166;9,22402124411076;1
"2233";800;2;100;0,55;0,36;0,36;0,164336844184436;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30952380952381;3,29166666666667;1000;3500;52,5944333059982;1297,81243110127;52,5944333059982;26,7017892168914;1
"2234";800;2;100;0,55;0,36;0,36;0,166586389578879;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,14880952380952;3,2202380952381;1000;3500;50,9858189626341;1653,29599119274;50,9858189626341;21,1787247998634;1
"2235";800;2;100;0,55;0,36;0,36;0,176973300473765;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36904761904762;3;1000;3500;50,1158484770923;1669,15267122135;50,1158484770923;14,1994904018428;1
"2236";800;2;100;0,55;0,36;0,36;0,163835882511921;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,375;2,8452380952381;1000;3500;51,2715639958145;1880,27295638011;51,2715639958145;30,0419320287975;1
"2237";800;2;100;0,55;0,36;0,36;0,172727291192859;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,7202380952381;3,1547619047619;1000;3500;50,0431217173739;1420,70947933865;50,0431217173739;18,6206964529763;1
"2238";800;2;100;0,55;0,36;0,36;0,145506713353097;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,61309523809524;3,1547619047619;1000;3500;50,1212083119485;1332,14204308422;50,1212083119485;9,04442856756966;1
"2239";800;2;100;0,55;0,36;0,36;0,114163859165274;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41071428571429;3,02380952380952;1000;3500;50,2619201316972;1499,81058722826;50,2619201316972;7,18027430452818;1
"2240";800;2;100;0,55;0,36;0,36;0,162461071438156;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,14880952380952;2,98809523809524;1000;3500;51,8113373669468;1399,7507790741;51,8113373669468;30,632980487027;1
"2241";800;2;100;0,55;0,36;0,36;0,192275118199177;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42857142857143;3,14285714285714;1000;3500;51,3367931054321;1442,41236032823;32,3745542106329;51,3367931054321;-1
"2242";800;2;100;0,55;0,36;0,36;0,183847319288179;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,07142857142857;3,11309523809524;1000;3500;51,9219153582934;1600,36417011843;51,9219153582934;36,0449660338566;1
"2243";800;2;100;0,55;0,36;0,36;0,140299708908424;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,5297619047619;2,83928571428571;1000;3500;50,370410155765;1538,79718412941;50,370410155765;21,8850747573324;1
"2244";800;2;100;0,55;0,36;0,36;0,109917988535017;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,0952380952381;1000;3500;52,7063973070638;1828,55686214383;52,7063973070638;26,3531986535319;1
"2245";800;2;100;0,55;0,36;0,36;0,114362540259026;0,006;0,07;65000;50;50;30;8,7315;6,2685;3,98214285714286;3,38095238095238;1000;3500;50,9311715172202;1605,51413463919;50,9311715172202;24,8126220212099;1
"2246";800;2;100;0,55;0,36;0,36;0,18881886464078;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42857142857143;2,99404761904762;1000;3500;51,3439229919143;1535,30592392177;51,3439229919143;20,8856635899312;1
"2247";800;2;100;0,55;0,36;0,36;0,188312163110822;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41666666666667;3,10119047619048;1000;3500;50,9542095000865;1457,27341768816;50,9542095000865;34,404979064161;1
"2248";800;2;100;0,55;0,36;0,36;0,110324164805934;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,60119047619048;2,99404761904762;1000;3500;51,7700660925953;1452,91618338199;51,7700660925953;8,03883013860175;1
"2249";800;2;100;0,55;0,36;0,36;0,151096293702722;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33928571428571;3,13690476190476;1000;3500;50,2797570436944;1440,39415764395;50,2797570436944;21,2292307517821;1
"2250";800;2;100;0,55;0,36;0,36;0,118598963902332;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;2,95833333333333;1000;3500;52,7883562266971;1615,46511570026;52,7883562266971;9,79903618579408;1
"2251";800;2;100;0,55;0,36;0,36;0,179619715642184;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,17857142857143;3,29761904761905;1000;3500;50,132150005703;1747,53144571551;50,132150005703;18,1931189536825;1
"2252";800;2;100;0,55;0,36;0,36;0,108522481331602;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,14285714285714;3,04166666666667;1000;3500;50,9926291200975;1402,97499848066;50,9926291200975;17,6270816711448;1
"2253";800;2;100;0,55;0,36;0,36;0,13580462357495;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,54761904761905;3,30952380952381;1000;3500;50,2995850382196;1634,13287271715;50,2995850382196;24,7955700892632;1
"2254";800;2;100;0,55;0,36;0,36;0,101452703587711;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,39880952380952;3,25595238095238;1000;3500;50,4104318540897;1770,7867927182;50,4104318540897;5,98623878267315;1
"2255";800;2;100;0,55;0,36;0,36;0,197305891942233;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,49404761904762;3,29761904761905;1000;3500;51,1381923002407;1454,7527613736;51,1381923002407;40,8280728848696;1
"2256";800;2;100;0,55;0,36;0,36;0,138751226663589;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,22619047619048;3,27380952380952;1000;3500;50,7978521767198;1465,91402811335;50,7978521767198;23,8647627675865;1
"2257";800;2;100;0,55;0,36;0,36;0,104671360435896;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38095238095238;3,14285714285714;1000;3500;50,224886122513;1594,52367847866;50,224886122513;16,3453771404628;1
"2258";800;2;100;0,55;0,36;0,36;0,184128594840877;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,39285714285714;3,01190476190476;1000;3500;50,0142795511891;1458,4363416176;50,0142795511891;28,9338807320929;1
"2259";800;2;100;0,55;0,36;0,36;0,108924231817946;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;3,05952380952381;1000;3500;51,0090829220921;1480,90123058391;51,0090829220921;21,443308744319;1
"2260";800;2;100;0,55;0,36;0,36;0,129263624898158;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44047619047619;3,19047619047619;1000;3500;50,3848433478044;1638,56387736071;50,3848433478044;16,9099816715234;1
"2261";800;2;100;0,55;0,36;0,36;0,169862782489508;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,26190476190476;1000;3500;50,9768011917341;1620,72373658065;50,9768011917341;32,7101140980294;1
"2262";800;2;100;0,55;0,36;0,36;0,16414479771629;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32142857142857;3,11904761904762;1000;3500;50,480232189782;1278,06925461316;18,7833422101514;50,480232189782;-1
"2263";800;2;100;0,55;0,36;0,36;0,133124708128162;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,60119047619048;2,9047619047619;1000;3500;50,5598076487469;1403,99792331262;50,5598076487469;13,9704731661011;1
"2264";800;2;100;0,55;0,36;0,36;0,11042305266019;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;3,05952380952381;1000;3500;50,8255832030427;1339,68541725981;50,8255832030427;6,7552990333158;1
"2265";800;2;100;0,55;0,36;0,36;0,102503680298105;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,01785714285714;1000;3500;50,5648798355924;1382,64598436756;50,5648798355924;7,70806095054763;1
"2266";800;2;100;0,55;0,36;0,36;0,165875779930502;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,46428571428571;3,31547619047619;1000;3500;50,9042751286535;1562,8896276642;17,9887288048625;50,9042751286535;-1
"2267";800;2;100;0,55;0,36;0,36;0,120364498021081;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35714285714286;3,26785714285714;1000;3500;51,5798966032982;1703,65808939856;51,5798966032982;11,007904762899;1
"2268";800;2;100;0,55;0,36;0,36;0,185931370826438;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,08928571428571;1000;3500;51,6911870765473;1690,10581251098;51,6911870765473;25,8455935382736;1
"2269";800;2;100;0,55;0,36;0,36;0,19896480338648;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23809523809524;3,32142857142857;1000;3500;50,6009350498966;1331,68796557024;50,6009350498966;25,9175520987275;1
"2270";800;2;100;0,55;0,36;0,36;0,18586085671559;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33928571428571;2,99404761904762;1000;3500;52,4209119572537;1276,18501788347;18,5280809504086;52,4209119572537;-1
