"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C";"amplitude";"phase";"alpha_freq"
"5303";1991,49397728889;8,43729218344502;12,0968406003609;8,7930816128674;0,04;3,61221713292412;11,8951015193015
"5304";2088,36578936843;5,16194818555909;9,39474569771755;9,47217492050094;0,04;3,61221713292412;11,8951015193015
"5305";1001,10020215613;12,9842642643062;7,47893621624037;9,12793777780726;0,04;3,6906513653975;10,6235636053607
"5306";1100,54459057622;18,9256783202297;7,24813212264115;8,21706645153589;0,04;3,6906513653975;10,6235636053607
"5307";1201,18109069644;17,8945964544782;6,06427990957318;8,53721372515732;0,04;3,6906513653975;10,6235636053607
"5308";1302,56318106879;14,2090195794743;7,59787852513557;8,707958179782;0,04;3,6906513653975;10,6235636053607
"5309";1399,99999987378;6,67936017670266;10,2759387333887;9,3767940942172;0,04;3,6906513653975;10,6235636053607
"5310";1500,15876091341;6,09087044174396;13,1802442345935;8,91164240861718;0,04;3,6906513653975;10,6235636053607
"5311";1597,81666942258;8,0981946291951;11,8910199618561;9,17453695332863;0,04;3,6906513653975;10,6235636053607
"5312";1697,27264125432;12,8767739105622;9,2551812482166;8,7270323182912;0,04;3,6906513653975;10,6235636053607
"5313";1796,17552855821;13,4503452472442;7,98930281603226;8,76042223340246;0,04;3,6906513653975;10,6235636053607
"5314";1893,93968367633;17,4955460149497;10,0266871898542;8,12110505810897;0,04;3,6906513653975;10,6235636053607
"5315";1993,06138387982;17,6727588624069;4,24146212697766;8,68489864095425;0,04;3,6906513653975;10,6235636053607
"5316";2091,98499173696;24,6964658086077;4,75710611887116;7,92007561280145;0,04;3,6906513653975;10,6235636053607
"5317";1003,46426636899;9,49005812965542;10,9728797124141;8,74864733827609;0,04;1,17356717378832;9,35813787765801
"5318";1103,82995126961;9,86581945924975;14,3502828498178;8,54539412758249;0,04;1,17356717378832;9,35813787765801
"5319";1203,07807764203;7,26129413467759;12,2030081985554;8,97576636092091;0,04;1,17356717378832;9,35813787765801
"5320";1301,73549572588;7,90899112351606;6,2866339699743;9,51867361179577;0,04;1,17356717378832;9,35813787765801
"5321";1398,67543696994;10,935493140219;7,84054225147775;9,05273134956806;0,04;1,17356717378832;9,35813787765801
"5322";1498,90429697659;10,2779763118902;11,4754104453143;8,75623710066373;0,04;1,17356717378832;9,35813787765801
"5323";1595,97622995921;8,34493195221862;10,3023851261958;8,93731909697488;0,04;1,17356717378832;9,35813787765801
"5324";1696,39752669468;6,97182785487492;12,2504975164231;9,01357744094543;0,04;1,17356717378832;9,35813787765801
"5325";1796,1758513582;8,42402604973857;7,52145183012372;9,42688629375506;0,04;1,17356717378832;9,35813787765801
"5326";1898,57658655481;7,52086307027862;4,78600377199548;9,90165576298045;0,04;1,17356717378832;9,35813787765801
"5327";2001,15906944073;6,63300974096473;7,31581956724051;9,59591666569714;0,04;1,17356717378832;9,35813787765801
"5328";2102,9661912183;6,68021978818097;10,1185682085682;9,28354073504561;0,04;1,17356717378832;9,35813787765801
"5329";1003,49367911287;8,18661079271088;8,585957660648;9,39713098614527;0,04;2,32671881427988;9,90497845131904
"5330";1105,84529322914;6,05880042834851;9,38136840518479;9,39358372862904;0,04;2,32671881427988;9,90497845131904
"5331";1205,25772462772;7,54655981381983;10,0620797517598;9,2696909713087;0,04;2,32671881427988;9,90497845131904
"5332";1304,43918227358;8,5704240133427;12,2002506542878;8,78468461367627;0,04;2,32671881427988;9,90497845131904
"5333";1403,28839865803;4,1536841099849;10,8401024333752;9,61172633987359;0,04;2,32671881427988;9,90497845131904
"5334";1501,77859887134;8,73483609321177;9,24267540095665;9,28076334903751;0,04;2,32671881427988;9,90497845131904
"5335";1599,97963115908;9,68256964679339;9,37680428952623;9,02007803938121;0,04;2,32671881427988;9,90497845131904
"5336";1699,28432014602;13,0952111122301;10,7783660692971;8,53707032124234;0,04;2,32671881427988;9,90497845131904
"5337";1801,10784819711;12,0988877147554;8,75447972856285;8,84054905173692;0,04;2,32671881427988;9,90497845131904
"5338";1904,65466366614;8,5962860696182;7,53382374640696;9,23617815064315;0,04;2,32671881427988;9,90497845131904
"5339";2005,13814296859;8,45911306852445;2,98556931830275;9,98921734415461;0,04;2,32671881427988;9,90497845131904
"5340";2104,48954550636;5,33487272488144;10,3677715219394;9,3611917625278;0,04;2,32671881427988;9,90497845131904
"5341";1010,88463453278;12,2974929254649;16,0660794671396;7,94626306978126;0,04;3,04017663965933;9,33209579158574
"5342";1110,15271983618;10,7839650542707;14,5129996992055;8,47851458121986;0,04;3,04017663965933;9,33209579158574
"5343";1211,2123624774;6,72876394620372;12,6659086046188;8,93045509036596;0,04;3,04017663965933;9,33209579158574
"5344";1309,31896019157;4,07761940304115;16,0046561569365;8,95802012605602;0,04;3,04017663965933;9,33209579158574
"5345";1407,44787316924;10,4000297019776;14,2745505713418;8,50100467061156;0,04;3,04017663965933;9,33209579158574
"5346";1507,09518670364;10,7447282323557;11,5480723992608;8,63594979422981;0,04;3,04017663965933;9,33209579158574
"5347";1610,46628520216;10,9364676976963;11,2268163976352;8,46850374821619;0,04;3,04017663965933;9,33209579158574
"5348";1710,98886945062;12,537561460836;7,86085202703209;8,89321075843029;0,04;3,04017663965933;9,33209579158574
"5349";1811,14651028424;18,9721589886979;9,58593296271053;7,77608884865711;0,04;3,04017663965933;9,33209579158574
"5350";1910,8561607933;13,4450272433817;7,72587386373426;8,8546541360331;0,04;3,04017663965933;9,33209579158574
"5351";2011,44090822755;5,07881312041127;8,36510396303033;9,78418409961583;0,04;3,04017663965933;9,33209579158574
"5352";2111,82287499774;12,9537651210386;5,77937213092492;9,17973547519755;0,04;3,04017663965933;9,33209579158574
"5353";993,590583503777;10,5409078409921;7,35874698333413;9,13628214991653;0,04;4,38176164573059;11,7409299090505
"5354";1091,00677897491;20,7493479775327;6,57405084436678;8,17904372629227;0,04;4,38176164573059;11,7409299090505
"5355";1192,0588024609;20,6852691400785;5,93835477705604;8,10337995619105;0,04;4,38176164573059;11,7409299090505
"5356";1290,60209264997;10,3702808059725;7,72687589464615;9,2010824798089;0,04;4,38176164573059;11,7409299090505
"5357";1386,73604575909;11,445617082457;7,17952344263214;9,24753834730335;0,04;4,38176164573059;11,7409299090505
"5358";1486,99783602011;11,7697170580062;5,68537179920636;9,12651788819969;0,04;4,38176164573059;11,7409299090505
"5359";1585,15104028703;11,7253794360792;14,2743749656617;8,32247040408667;0,04;4,38176164573059;11,7409299090505
"5360";1684,29597102875;5,86377795246124;15,8726403195934;8,7577545712406;0,04;4,38176164573059;11,7409299090505
"5361";1783,19849430533;14,8656690429305;8,89917602569988;8,29241402394762;0,04;4,38176164573059;11,7409299090505
"5362";1885,37283226863;8,52404108437372;7,54426624708938;9,28336658326907;0,04;4,38176164573059;11,7409299090505
"5363";1982,42571498934;6,18295093297129;14,7360330569149;8,78494278393005;0,04;4,38176164573059;11,7409299090505
"5364";2081,14923047467;8,41083718337685;10,9442218771651;9,01884950988602;0,04;4,38176164573059;11,7409299090505
"5365";1008,53135318735;4,12902493615065;11,1090432805958;9,33946116510266;0,04;0,988439338793978;10,1360481549054
"5366";1110,05461302465;7,78461065789696;10,9378706712223;9,13952706987269;0,04;0,988439338793978;10,1360481549054
"5367";1209,18610824706;6,56378701830558;10,6030405680321;9,5048685092002;0,04;0,988439338793978;10,1360481549054
"5368";1309,7849866107;11,8377769869653;8,65450922576452;8,85346346083957;0,04;0,988439338793978;10,1360481549054
"5369";1406,93929679925;9,36769508635776;6,58826907172414;9,34195966029633;0,04;0,988439338793978;10,1360481549054
"5370";1505,8145868207;9,30697522458079;9,10464967622034;9,02877759558517;0,04;0,988439338793978;10,1360481549054
"5371";1606,72114146212;8,22905180816176;9,31964903574946;9,13375178104701;0,04;0,988439338793978;10,1360481549054
"5372";1704,41227470543;10,4434221391887;9,31717073202125;8,88202814288839;0,04;0,988439338793978;10,1360481549054
"5373";1804,13213444174;7,32151861210228;9,22711934675903;9,32741412226729;0,04;0,988439338793978;10,1360481549054
"5374";1903,24846742909;9,38623010488929;11,5057014188966;8,90682587910194;0,04;0,988439338793978;10,1360481549054
"5375";2003,77529957356;6,17101833264304;15,9252086003691;8,77130629942206;0,04;0,988439338793978;10,1360481549054
"5376";2103,24417694468;8,14846666229802;13,6813761243522;8,61373404887986;0,04;0,988439338793978;10,1360481549054
"5377";998,973134247121;2,585543127881;25,0280574778881;8,05396684334931;0,04;0,656731350952759;11,1970797199756
"5378";1096,34609738165;2,36260369428919;27,1185815344498;7,98662770569498;0,04;0,656731350952759;11,1970797199756
"5379";1197,29931932327;6,04554388291356;24,2812828084233;7,70559076879557;0,04;0,656731350952759;11,1970797199756
"5380";1294,49079694602;10,704434666855;18,9386151798203;7,91253283667765;0,04;0,656731350952759;11,1970797199756
"5381";1398,96725885914;11,6825458390504;12,9274072809165;8,18735794458043;0,04;0,656731350952759;11,1970797199756
"5382";1497,66400527607;15,0311019224122;8,42960445648793;8,50577558109475;0,04;0,656731350952759;11,1970797199756
"5383";1597,75483659376;20,1952797272087;5,89862130646193;8,13559845446339;0,04;0,656731350952759;11,1970797199756
"5384";1695,25535325126;16,6182439112048;7,07814092514278;8,59122177508272;0,04;0,656731350952759;11,1970797199756
"5385";1796,6674563818;11,2648803434265;11,5613245629904;8,53512315494269;0,04;0,656731350952759;11,1970797199756
"5386";1895,12839711539;17,89728462965;11,490870245173;7,95717342198928;0,04;0,656731350952759;11,1970797199756
"5387";1994,7214548847;20,7010542260603;9,54660267706662;7,7252113768368;0,04;0,656731350952759;11,1970797199756
"5388";2095,09032324536;12,8556912888719;8,67011738086711;8,64520325046232;0,04;0,656731350952759;11,1970797199756
"5389";1002,47023667601;10,9290269998638;12,1212844907581;8,54451201807537;0,04;3,25328538781963;11,5077612726018
"5390";1101,29911027781;7,38938758352737;5,97224475928924;9,64163242919153;0,04;3,25328538781963;11,5077612726018
"5391";1199,0924445124;5,32304480070614;9,72479338590545;9,68640604359266;0,04;3,25328538781963;11,5077612726018
"5392";1296,89001330591;9,42590394577535;11,8848354098907;8,72152253678398;0,04;3,25328538781963;11,5077612726018
"5393";1397,47390555835;7,85466043339965;7,95408651483509;9,42062121600781;0,04;3,25328538781963;11,5077612726018
"5394";1498,56213650586;6,52923875203637;7,6174452107091;9,59600240829588;0,04;3,25328538781963;11,5077612726018
"5395";1597,22622656089;8,51503337035159;9,93420559874352;9,08523649783049;0,04;3,25328538781963;11,5077612726018
"5396";1697,51078669121;6,08517480278057;13,8662179932213;8,91577865571333;0,04;3,25328538781963;11,5077612726018
"5397";1796,19129081927;7,713933549069;7,00343966954949;9,55360520139632;0,04;3,25328538781963;11,5077612726018
"5398";1893,09622324732;9,39138141662488;6,19211961535706;9,62358590220077;0,04;3,25328538781963;11,5077612726018
"5399";1993,78522797134;8,24905833467886;9,54107951962856;9,15595782026856;0,04;3,25328538781963;11,5077612726018
"5400";2093,81918298971;7,29753374583232;4,69841213772766;9,89665535393698;0,04;3,25328538781963;11,5077612726018
"5401";1005,11643373326;10,7868342736214;9,08890665647727;8,88915046622502;0,04;3,23793307033367;8,67339727282524
"5402";1102,74925734635;8,70701594795027;11,1654675097245;9,03993126360719;0,04;3,23793307033367;8,67339727282524
"5403";1203,67761132392;6,44149678926599;9,21629540618057;9,31539535678467;0,04;3,23793307033367;8,67339727282524
"5404";1301,65566992737;8,40048560903464;11,9860587348421;8,8999047229864;0,04;3,23793307033367;8,67339727282524
"5405";1401,64764157537;10,8142175101582;7,91039984539353;9,09946311329287;0,04;3,23793307033367;8,67339727282524
"5406";1502,73600876929;8,11562627782182;12,1734394167327;8,80842364300173;0,04;3,23793307033367;8,67339727282524
"5407";1601,81885072601;11,2093022000517;8,98763870094237;9,01288487706861;0,04;3,23793307033367;8,67339727282524
"5408";1701,39498657288;8,73970846614204;7,63468785548041;9,36756108583616;0,04;3,23793307033367;8,67339727282524
"5409";1797,6463292004;6,85774700899794;6,33822072043749;9,83203501100652;0,04;3,23793307033367;8,67339727282524
"5410";1898,79847367477;4,84678345262281;9,89139480127105;9,43391779171226;0,04;3,23793307033367;8,67339727282524
"5411";1997,61137389769;4,65909800607242;5,87451487722175;10,0651709642054;0,04;3,23793307033367;8,67339727282524
"5412";2096,44374430367;5,77072394407119;4,55583469268778;10,0987669021246;0,04;3,23793307033367;8,67339727282524
"5413";1011,11540632804;16,3511413305633;7,8727717517527;8,42790309322244;0,04;4,61101322098635;11,7104388773441
"5414";1107,16594776552;19,5987292822865;8,54838192099729;8,13138768094865;0,04;4,61101322098635;11,7104388773441
"5415";1209,56313099807;21,1949176229346;6,54405290662037;8,02134843218205;0,04;4,61101322098635;11,7104388773441
"5416";1307,76329323921;15,4156669305378;8,88187432421717;8,62664805053277;0,04;4,61101322098635;11,7104388773441
"5417";1408,7169748613;7,93980648339193;5,26012179524715;9,63942130874302;0,04;4,61101322098635;11,7104388773441
"5418";1511,75616022147;10,0176593473838;6,8081180030764;9,21527401130698;0,04;4,61101322098635;11,7104388773441
"5419";1610,60465430922;11,7548145670341;6,38408032519953;9,22144935862155;0,04;4,61101322098635;11,7104388773441
"5420";1709,70885400932;4,84738946213843;10,4016898875054;9,50542777341207;0,04;4,61101322098635;11,7104388773441
"5421";1810,61781090481;5,74887865292052;15,9580941917277;8,58614850533172;0,04;4,61101322098635;11,7104388773441
"5422";1908,33106377763;6,4487596458846;17,1966923890256;8,62393651056789;0,04;4,61101322098635;11,7104388773441
"5423";2007,58297558675;7,254716986776;16,020833345797;8,6023814270278;0,04;4,61101322098635;11,7104388773441
"5424";2106,09953490381;6,39489993025203;16,7485474363744;8,61535129492287;0,04;4,61101322098635;11,7104388773441
"5425";999,83389297487;13,4088203014566;6,70441015072831;8,88084180413639;0,04;5,6086181338504;9,62331920769066
"5426";1098,95676048273;10,9163929338866;3,43664221992728;9,67819095758931;0,04;5,6086181338504;9,62331920769066
"5427";1202,25179992126;8,32701958095639;6,77780663566218;9,41630993311638;0,04;5,6086181338504;9,62331920769066
"5428";1305,77349501591;7,92316952461572;10,4353940080305;9,14304775935076;0,04;5,6086181338504;9,62331920769066
"5429";1402,87004555254;4,32727935412793;17,8242697205746;8,69319513106058;0,04;5,6086181338504;9,62331920769066
"5430";1500,66276267995;6,13685555952008;13,0919585269762;9,00072148729611;0,04;5,6086181338504;9,62331920769066
"5431";1601,62217642085;8,02731209118657;10,1084670777905;9,06788958448853;0,04;5,6086181338504;9,62331920769066
"5432";1702,3488891657;4,76596437567834;17,3759117863273;8,76242408653362;0,04;5,6086181338504;9,62331920769066
"5433";1800,64921534066;7,12117995979013;16,9891007612136;8,4945503806068;0,04;5,6086181338504;9,62331920769066
"5434";1897,6390767749;8,2485797545661;10,3107246932076;9,12499135348874;0,04;5,6086181338504;9,62331920769066
"5435";1997,24390990206;11,7581549990326;8,74324346081908;8,94423756336665;0,04;5,6086181338504;9,62331920769066
"5436";2095,86314317445;13,5941189810937;11,5651459988409;8,33147030837552;0,04;5,6086181338504;9,62331920769066
"5437";1004,17803579794;5,41737757428485;11,4366859901569;9,44279007739929;0,04;1,24114724357612;9,25280673056841
"5438";1102,46163708608;6,92410901306799;17,6157479303053;8,45148600124475;0,04;1,24114724357612;9,25280673056841
"5439";1202,66327646355;7,28736530526814;14,6745575325263;8,74733403937152;0,04;1,24114724357612;9,25280673056841
"5440";1303,42936925349;7,54656666987473;10,2275837762776;9,20979024514318;0,04;1,24114724357612;9,25280673056841
"5441";1402,94464198675;6,53779644397641;8,65000760279956;9,54266827111172;0,04;1,24114724357612;9,25280673056841
"5442";1504,7249705743;8,55035548347812;12,5798333550023;8,71006039911779;0,04;1,24114724357612;9,25280673056841
"5443";1605,80320455714;6,53046302491188;9,89464094683618;9,31333079120956;0,04;1,24114724357612;9,25280673056841
"5444";1703,62562504789;13,9066013478976;8,99838910746313;8,57658961805079;0,04;1,24114724357612;9,25280673056841
"5445";1805,18900772059;10,2455213606147;8,17671416279827;9,12491746179747;0,04;1,24114724357612;9,25280673056841
"5446";1907,11984240012;6,6764203623764;5,8909591432733;9,80599240724034;0,04;1,24114724357612;9,25280673056841
"5447";2006,33661802991;7,56246903800544;9,37746160712675;9,31444103181003;0,04;1,24114724357612;9,25280673056841
"5448";2104,26642568824;8,79646890615336;10,9444438716094;8,73254107980051;0,04;1,24114724357612;9,25280673056841
"5449";996,474141660951;7,78293068217987;11,5266188584183;8,87894465482862;0,04;6,05834131838754;9,52848861459643
"5450";1096,38626716409;7,70727928248608;12,0113443363419;8,99599643523943;0,04;6,05834131838754;9,52848861459643
"5451";1199,31787714793;6,99560774717219;11,9508299014192;9,14529971114697;0,04;6,05834131838754;9,52848861459643
"5452";1297,65271419314;7,63175544519046;6,30891783469078;9,57785308371403;0,04;6,05834131838754;9,52848861459643
"5453";1397,0269234805;7,35447562702492;8,86566924901634;9,33162061579703;0,04;6,05834131838754;9,52848861459643
"5454";1495,19795002121;4,89188144704793;7,94930735145289;9,84745926710431;0,04;6,05834131838754;9,52848861459643
"5455";1594,12247205058;3,94504332786925;9,50856596973614;9,64765403578281;0,04;6,05834131838754;9,52848861459643
"5456";1690,20105056629;5,93645210636208;10,1023834090723;9,41240103706094;0,04;6,05834131838754;9,52848861459643
"5457";1789,21304159556;9,99902965205021;12,3220365409104;8,77440102042285;0,04;6,05834131838754;9,52848861459643
"5458";1883,9896815092;8,97009855693586;14,4576882623555;8,6403155217544;0,04;6,05834131838754;9,52848861459643
"5459";1985,392960927;8,87781206609825;15,388207581237;8,35993969557585;0,04;6,05834131838754;9,52848861459643
"5460";2085,14167904203;11,0285082500716;15,3396523841905;8,12099243868907;0,04;6,05834131838754;9,52848861459643
"5461";996,268787524103;17,8740031088253;2,82752591552039;8,96224732151551;0,04;3,84491592220031;11,5093828104436
"5462";1094,56355533462;9,46196830085512;8,85151873305802;9,18217891561478;0,04;3,84491592220031;11,5093828104436
"5463";1195,0703174793;6,17476034592067;9,36173342768618;9,4488772228907;0,04;3,84491592220031;11,5093828104436
"5464";1294,10089823129;5,55657187518289;13,6388582390853;8,91577214517982;0,04;3,84491592220031;11,5093828104436
"5465";1394,10089823129;8,10035937116588;9,40041704801967;9,17540706548728;0,04;3,84491592220031;11,5093828104436
"5466";1494,68109819071;10,2450093724894;7,55942439135144;9,13844889415017;0,04;3,84491592220031;11,5093828104436
"5467";1594,89718344659;13,5724298718739;6,78621493593697;9,00670438188693;0,04;3,84491592220031;11,5093828104436
"5468";1693,3217684238;9,97351545069037;7,93810413422295;9,36289205575015;0,04;3,84491592220031;11,5093828104436
"5469";1793,53863782683;5,28941988485445;10,479039394523;9,36876022057947;0,04;3,84491592220031;11,5093828104436
"5470";1892,50046705578;6,46836720169797;13,4420755910286;8,94453902109797;0,04;3,84491592220031;11,5093828104436
"5471";1992,08125769859;7,63488117620446;11,3518628014619;9,028749285676;0,04;3,84491592220031;11,5093828104436
"5472";2093,26765832009;7,4128348738326;9,48842863850573;9,31546249144963;0,04;3,84491592220031;11,5093828104436
"5473";1005,01873886962;7,10058207645689;8,54127988907134;9,48030614193611;0,04;4,47565830488689;10,5017840107903
"5474";1101,64896870909;6,62684578560904;12,6324247788172;9,20251436243756;0,04;4,47565830488689;10,5017840107903
"5475";1198,35293842301;8,60714241022415;11,3033556953546;9,07379470957365;0,04;4,47565830488689;10,5017840107903
"5476";1298,66043102298;6,80028972463919;12,6005368427138;8,95038132875305;0,04;4,47565830488689;10,5017840107903
"5477";1399,37666635571;9,33409005943756;6,156527486012;9,30926535183267;0,04;4,47565830488689;10,5017840107903
"5478";1502,60206729619;4,55832372787848;10,5714316242288;9,37123468523954;0,04;4,47565830488689;10,5017840107903
"5479";1603,81825059411;4,3473448266425;13,9312641035589;9,10225323078274;0,04;4,47565830488689;10,5017840107903
"5480";1700,96322345889;5,35372454732248;8,95719299263569;9,75510386266933;0,04;4,47565830488689;10,5017840107903
"5481";1794,41298867192;3,10381368460921;8,34818853101787;10,3549646202049;0,04;4,47565830488689;10,5017840107903
"5482";1893,40714156674;5,96022966651639;8,99085492067726;9,4833315244784;0,04;4,47565830488689;10,5017840107903
"5483";1994,99680400061;9,55639996353707;5,91117523517757;9,48251027309735;0,04;4,47565830488689;10,5017840107903
"5484";2093,47509416019;11,9922884290329;9,14666066621152;8,75284610974964;0,04;4,47565830488689;10,5017840107903
"5485";988,823204018919;8,31692509820152;11,7238582709588;9,0559289849393;0,04;3,45161430443637;9,87062279041857
"5486";1086,38909090737;10,7751576455384;7,38867952836916;9,14605643008197;0,04;3,45161430443637;9,87062279041857
"5487";1185,41568094886;13,4310006335302;7,16993266902739;8,89930023180337;0,04;3,45161430443637;9,87062279041857
"5488";1285,15990874861;13,1428668153964;4,11341633153627;9,09215500110913;0,04;3,45161430443637;9,87062279041857
"5489";1383,22105064484;14,0973399965978;6,84436072298588;8,84914548699481;0,04;3,45161430443637;9,87062279041857
"5490";1483,4384919645;10,7776107303903;7,98341535584465;9,09360905376679;0,04;3,45161430443637;9,87062279041857
"5491";1582,46041686791;7,17163445798896;3,83833956906452;9,91150184774883;0,04;3,45161430443637;9,87062279041857
"5492";1683,29485624822;8,13256281751078;7,04160926882031;9,49625475337387;0,04;3,45161430443637;9,87062279041857
"5493";1784,13986010734;6,94249248818403;8,23181252170392;9,47154332316535;0,04;3,45161430443637;9,87062279041857
"5494";1884,4722670525;8,77244340371508;7,57620112139029;9,14626911694157;0,04;3,45161430443637;9,87062279041857
"5495";1985,40051467665;6,74492760070545;12,1011936365598;9,28667421494188;0,04;3,45161430443637;9,87062279041857
"5496";2086,30904512808;5,4511237866652;11,0013589149061;9,26691043733084;0,04;3,45161430443637;9,87062279041857
"5497";1000,68572660044;16,8507841520192;7,81632758858724;8,46345860647352;0,04;3,93634185409173;9,59941854979843
"5498";1102,95558698817;11,4456447158221;4,20651899812264;9,3057004580562;0,04;3,93634185409173;9,59941854979843
"5499";1202,11805148994;8,87733050007774;4,64042276140427;9,68436054553936;0,04;3,93634185409173;9,59941854979843
"5500";1302,52349636128;8,77449081893004;9,57217180246914;9,13594001459619;0,04;3,93634185409173;9,59941854979843
"5501";1401,17070199081;12,8825204532458;4,97042127723657;9,26882131035697;0,04;3,93634185409173;9,59941854979843
"5502";1499,71822081888;9,13562340791147;7,30849872632918;9,57971621246272;0,04;3,93634185409173;9,59941854979843
"5503";1600,56246754539;10,0176688577234;9,52174465684598;8,87704319570537;0,04;3,93634185409173;9,59941854979843
"5504";1699,27366794979;11,9623850271016;9,63073370825976;8,74369244565688;0,04;3,93634185409173;9,59941854979843
"5505";1798,70093077915;9,86020008827744;11,3694143875036;8,81632686464603;0,04;3,93634185409173;9,59941854979843
"5506";1896,23602349468;7,79646173070615;16,3110186208194;8,6299650407323;0,04;3,93634185409173;9,59941854979843
"5507";1992,26594147285;8,44408342315572;14,1777203154219;8,87410619007568;0,04;3,93634185409173;9,59941854979843
"5508";2087,75364332448;5,55831374032094;21,2893903638708;8,21948753580478;0,04;3,93634185409173;9,59941854979843
"5509";1002,53364824358;9,02837324651072;9,02837324651072;9,02837324651072;0,04;4,37766432174482;10,182045196183
"5510";1102,62548695343;9,59827644788924;7,99856370657436;9,28583255310117;0,04;4,37766432174482;10,182045196183
"5511";1202,26796516613;7,92963406918005;8,13038429877954;9,35997945507645;0,04;4,37766432174482;10,182045196183
"5512";1302,02015008577;6,53100376671242;9,54531319750276;9,39459772596324;0,04;4,37766432174482;10,182045196183
"5513";1402,38899883977;8,57169713249479;6,17959560714741;9,54348837716717;0,04;4,37766432174482;10,182045196183
"5514";1502,08069940666;8,42767879428603;10,7352575117691;9,1926913038864;0,04;4,37766432174482;10,182045196183
"5515";1604,54542573384;7,81356761516759;13,6737433265433;8,75363746886744;0,04;4,37766432174482;10,182045196183
"5516";1703,6620942536;10,8006822843515;10,1950365487804;8,99636269712923;0,04;4,37766432174482;10,182045196183
"5517";1803,03604510358;6,35171483291442;7,66238614764279;9,56538007575802;0,04;4,37766432174482;10,182045196183
"5518";1902,22616866048;4,03895826277913;6,46233322044661;10,2236131026597;0,04;4,37766432174482;10,182045196183
"5519";2003,13536644977;10,5054721625077;4,55897848561654;9,39050459809059;0,04;4,37766432174482;10,182045196183
"5520";2105,09496256666;11,283523634401;10,5967004566549;8,62208382063471;0,04;4,37766432174482;10,182045196183
"5521";999,074386332989;7,81751403342417;5,27936012646827;9,68305715503675;0,04;2,00673350438476;9,73748400621116
"5522";1098,86598606555;11,2258545276051;5,71315810779904;9,34652620267124;0,04;2,00673350438476;9,73748400621116
"5523";1197,95364226095;13,625505450309;4,94555383011217;9,23506480520946;0,04;2,00673350438476;9,73748400621116
"5524";1298,75389921739;7,94091419499347;6,84903849318186;9,52909703399216;0,04;2,00673350438476;9,73748400621116
"5525";1398,54502923995;7,41885762718277;7,9201317911816;9,3863587208782;0,04;2,00673350438476;9,73748400621116
"5526";1497,21585576417;11,1510381546635;10,0359343391972;8,7941141810642;0,04;2,00673350438476;9,73748400621116
"5527";1597,83048676082;19,9879282759488;5,27044874937953;8,37802466292878;0,04;2,00673350438476;9,73748400621116
"5528";1696,64457817968;13,0577944306536;6,17461597108427;9,09743623608523;0,04;2,00673350438476;9,73748400621116
"5529";1794,4613566978;6,23952411632727;15,2408048087338;8,75834840099217;0,04;2,00673350438476;9,73748400621116
"5530";1894,32487910593;6,2095871181974;14,0216483314135;8,83864618033742;0,04;2,00673350438476;9,73748400621116
"5531";1994,59943415616;5,98626534117195;12,5711572164611;9,12905464528722;0,04;2,00673350438476;9,73748400621116
"5532";2092,54920563832;9,09377306620096;6,43716520416473;9,47693766168696;0,04;2,00673350438476;9,73748400621116
"5533";1005,79989536699;11,3082024695012;4,95973792521981;9,20031385128274;0,04;3,83627001002431;9,30198222864419
"5534";1105,6177641658;9,12089679749071;4,91125212172576;9,55940145121622;0,04;3,83627001002431;9,30198222864419
"5535";1205,68754008085;8,59617263689713;7,09684020022903;9,42080547706459;0,04;3,83627001002431;9,30198222864419
"5536";1303,29651827012;7,38406314083858;5,53804735562894;9,87105662924602;0,04;3,83627001002431;9,30198222864419
"5537";1403,29651827012;5,90885197818836;6,10915204524559;9,95240958190625;0,04;3,83627001002431;9,30198222864419
"5538";1502,00206213418;7,4979780835705;9,82843073116674;9,41046911502176;0,04;3,83627001002431;9,30198222864419
"5539";1599,18047875191;8,13186432616047;5,66142453087121;9,79169106362044;0,04;3,83627001002431;9,30198222864419
"5540";1696,98188029998;13,4032892568257;6,3435414803297;9,02931509095316;0,04;3,83627001002431;9,30198222864419
"5541";1797,22615680552;12,3701489224852;7,78122270930518;8,8910445380362;0,04;3,83627001002431;9,30198222864419
"5542";1894,70680610396;9,64707644061117;5,33668058416788;9,67273355880428;0,04;3,83627001002431;9,30198222864419
"5543";1998,91452474226;9,50070051745448;7,77330042337185;8,98487965602703;0,04;3,83627001002431;9,30198222864419
"5544";2097,92506615755;11,531352028836;9,1036989701337;8,98990273300703;0,04;3,83627001002431;9,30198222864419
"5545";1008,84342978352;5,66753079585137;13,0555620118719;9,18443606649129;0,04;2,26931564459577;8,64539414923638
"5546";1109,28823250058;3,08681619993788;18,2221730512462;8,81236237724202;0,04;2,26931564459577;8,64539414923638
"5547";1208,85385828196;3,0134302916759;9,34163390419528;9,83131632659262;0,04;2,26931564459577;8,64539414923638
"5548";1308,72452553771;10,5212590627963;6,01214803588358;9,29377883880337;0,04;2,26931564459577;8,64539414923638
"5549";1406,9199435651;16,6073588126438;9,37347859363946;8,21452947404545;0,04;2,26931564459577;8,64539414923638
"5550";1508,57567730462;17,7117459335632;10,3318517945786;8,01948496436335;0,04;2,26931564459577;8,64539414923638
"5551";1608,78068691544;8,98312434573763;13,5744990113369;8,53396812845075;0,04;2,26931564459577;8,64539414923638
