"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"2007";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;5,11309523809524;2,63095238095238;1000;3500;17,8050637012745;1030,1372982355;9,85637454891983;17,8050637012745;-1;17,8050637012745;1030,1372982355;9,85637454891983;17,8050637012745;-1;21,4068559738677;1119,6890733936;21,4068559738677;16,8447391269778;1;25,3174205530542;1129,01268822741;25,3174205530542;17,3406990089412;1;31,3076167067276;1189,67852265741;31,3076167067276;20,2195024564282;1;37,679337351829;1277,87385201692;37,679337351829;13,6152227405769;1;40,0732244730246;1299,09817975247;40,0732244730246;10,9290612199158;1;46,1031116069992;1329,16346630534;46,1031116069992;7,24477468109987;1;50,6775482023082;1457,36492713563;50,6775482023082;5,3344787581377;1;55,6681453983748;1592,25956376793;55,6681453983748;5,46435783051532;1;60,9063895818809;1775,01928919255;60,9063895818809;3,32821800993885;1;66,0627910037295;3008,32011237592;66,0627910037295;3,05492675161755;1
"2008";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,875;2,80952380952381;1000;3500;15,1903511456307;1030,02431987549;15,1903511456307;9,11421068737843;1;15,1903511456307;1030,02431987549;15,1903511456307;9,11421068737843;1;21,259372181023;1091,84683006861;21,259372181023;13,7560643524266;1;25,9691403266944;1129,76115111878;25,9691403266944;16,6468848248041;1;30,0533269870011;1148,87492281474;30,0533269870011;17,3641444813784;1;36,2377609578955;1216,66664822699;36,2377609578955;21,1386938921057;1;40,353307129169;1257,00320580298;40,353307129169;17,3880103889915;1;46,2000000000002;1463,53900073409;46,2000000000002;16,1000000000001;1;51,1195859998898;1513,03716363856;51,1195859998898;9,29447018179814;1;55,2083484017631;1542,71749151727;55,2083484017631;8,5953117272206;1;61,052612479263;1640,01692693329;61,052612479263;7,71544003858819;1;65,066400630009;2658,81480104784;65,066400630009;2,13332461081997;1
"2009";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,92261904761905;2,82142857142857;1000;3500;11,8148145872707;1050,69893775742;11,8148145872707;7,66366351606748;1;16,4106999991941;1082,67822584726;16,4106999991941;8,97943962220054;1;21,9607477753086;1151,00461356303;21,9607477753086;19,2988389540591;1;26,5184303142881;1181,55081541958;26,5184303142881;21,6674979397232;1;30,0672620547717;1339,15931175171;30,0672620547717;26,6505277303658;1;36,3207584772097;1378,82864123898;36,3207584772097;24,8682670654769;1;40,632802924479;1406,80835476085;40,632802924479;18,5649875430809;1;45,7498811719552;1503,75379074522;45,7498811719552;15,1378283289558;1;50,5862966492776;1523,87220815832;50,5862966492776;13,9777924951951;1;56,083445811853;1580,52366944793;56,083445811853;4,64385220098145;1;61,6372742461423;1629,00088418233;61,6372742461423;2,69452565010458;1;65,4207765394899;1870,01509314014;65,4207765394899;4,33913313782331;1
"2010";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,67261904761905;2,75;1000;3500;19,0564364910587;1030,06251692926;5,08171639761566;19,0564364910587;-1;19,0564364910587;1030,06251692926;5,08171639761566;19,0564364910587;-1;21,1813027061153;1040,98172696836;7,16426415059783;21,1813027061153;-1;26,0490570897995;1089,97151729452;13,1981889254984;26,0490570897995;-1;30,1900344895053;1167,39929837542;22,208761003774;30,1900344895053;-1;35,9651577406289;1282,58655366888;29,1792789216423;35,9651577406289;-1;40,7403198730045;1466,35226459456;40,7403198730045;24,6586146599764;1;45,4800670124704;1496,14388521103;45,4800670124704;19,9182775237096;1;50,2899014130357;1582,47599574311;50,2899014130357;11,0566449915185;1;55,0948913805104;1688,25144839527;55,0948913805104;7,41661999353024;1;60,3751467660816;1763,902268032;60,3751467660816;11,7974424715332;1;66,6087171928722;2494,88315463141;66,6087171928722;3,10610598308731;1
"2011";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,6547619047619;2,88095238095238;1000;3500;13,6682681739642;1030,17972644155;13,6682681739642;9,76304869568868;1;15,5185636722403;1039,70978812232;15,5185636722403;9,31113820334415;1;20,8483895458979;1058,13165991829;20,8483895458979;9,38177529565406;1;25,0621954900385;1068,88180630261;25,0621954900385;10,1603495229886;1;30,7346343719329;1108,56840352894;30,7346343719329;7,43035116684092;1;35,3768974741527;1158,25174462091;35,3768974741527;11,2412571413196;1;42,4382460288363;1215,37059976836;42,4382460288363;20,3565570382223;1;46,5919186373927;1244,4589602061;46,5919186373927;22,10565482796;1;50,899742721588;1291,10944526132;50,899742721588;22,6608443623508;1;55,4505486895263;1416,18124352939;55,4505486895263;15,1870929531824;1;60,4042378275896;1551,94159113264;60,4042378275896;18,324881138707;1;65,901701830659;2320,51749555552;65,901701830659;6,76828289071632;1
"2012";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,98809523809524;2,82738095238095;1000;3500;10,8834246339348;1030,22406104998;10,8834246339348;8,50267549526157;1;15,5495590456455;1050,48283759759;15,5495590456455;10,2560921364896;1;20,0568799612159;1082,58488997882;20,0568799612159;11,7255605927108;1;26,7576266287354;1250,97417836179;26,7576266287354;23,2826101834451;1;30,5722827006668;1291,21734874781;30,5722827006668;22,4413564504894;1;36,8193865681596;1409,50913922151;36,8193865681596;25,3133282656097;1;40,7624391907997;1456,52736820969;40,7624391907997;29,4799783433462;1;46,0653514419873;1570,41244414644;46,0653514419873;25,9117601861179;1;50,5807419742924;1705,48443156974;50,5807419742924;22,2838233872757;1;55,1865606679939;1838,24495830594;55,1865606679939;18,3955202226646;1;60,722970788567;1953,89883822916;60,722970788567;11,3633629545856;1;0;0;0;0;0
"2013";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,63690476190476;2,76190476190476;1000;3500;17,4563215868809;1030,07083926103;9,3746912225842;17,4563215868809;-1;17,4563215868809;1030,07083926103;9,3746912225842;17,4563215868809;-1;20,5916452335397;1070,08444156558;12,8275822766313;20,5916452335397;-1;25,8430588620677;1118,30889364625;25,8430588620677;17,8913484429699;1;30,3254909622364;1147,4250092712;30,3254909622364;14,6516417008558;1;35,061566002081;1176,55385239071;35,061566002081;11,2333172628026;1;41,5108104271254;1246,32543336866;41,5108104271254;8,77464285451431;1;45,6963608433177;1297,12906359008;45,6963608433177;8,94059233890999;1;51,0649805869079;1335,57455617562;51,0649805869079;6,55563939967061;1;55,8781123670172;1362,40884631723;55,8781123670172;8,45524068711445;1;61,1124640236676;1509,93846463283;61,1124640236676;4,31772843645477;1;65,0978936037198;1862,40884631722;65,0978936037198;2,16992978679066;1
"2014";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,6547619047619;2,93452380952381;1000;3500;21,0344533901169;1030,04660180029;8,60500365959328;21,0344533901169;-1;21,0344533901169;1030,04660180029;8,60500365959328;21,0344533901169;-1;21,0344533901169;1030,04660180029;8,60500365959328;21,0344533901169;-1;26,8984104802592;1049,28613041532;12,6190073858006;26,8984104802592;-1;31,1702742179586;1155,93707116069;26,1543680219653;31,1702742179586;-1;35,8814093321158;1204,86547597636;28,4343243763936;35,8814093321158;-1;41,0513199534972;1407,84751657769;41,0513199534972;32,2303751701011;1;45,4950395249844;1445,66998010645;45,4950395249844;34,4767096400272;1;50,3460015454502;1483,11469787905;50,3460015454502;32,3652867077894;1;55,521135492291;1550,08952768465;55,521135492291;27,0751216289567;1;60,908728018284;1804,713603968;60,908728018284;10,3295503656739;1;65,2625582928809;2162,22692655358;65,2625582928809;8,02694567238643;1
"2015";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,89880952380952;2,53571428571429;1000;3500;10,5365566835765;1030,13030828134;10,5365566835765;4,93901094542649;1;17,0790516435975;1060,69558895456;17,0790516435975;7,41166392080647;1;20,9088663966362;1090,05138714341;20,9088663966362;13,1523514430453;1;25,9282983418743;1128,89739900443;25,9282983418743;13,6464728115128;1;31,0050022262792;1157,89838038093;31,0050022262792;9,54000068500897;1;35,6193410443286;1194,85994769207;35,6193410443286;10,7203841978076;1;40,1067638481191;1272,70294553463;40,1067638481191;6,68446064135319;1;45,2302059489253;1379,78846561196;45,2302059489253;8,0643002854673;1;51,755562771921;1487,39820446491;51,755562771921;8,06580199042924;1;55,3598266139008;1514,95164663888;55,3598266139008;6,47062908474165;1;60,2925743186712;1637,58926812565;60,2925743186712;16,9242313876972;1;65,127313852011;1844,1125922295;65,127313852011;8,78121085645092;1
"2016";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,56547619047619;2,9047619047619;1000;3500;16,3728564076112;1030,085752492;14,3680168474956;16,3728564076112;-1;16,3728564076112;1030,085752492;14,3680168474956;16,3728564076112;-1;20,0839795358291;1059,44666786387;16,0671836286633;20,0839795358291;-1;26,7042977064227;1187,32953058232;26,7042977064227;24,3380941121827;1;30,7891025647987;1216,64155580679;30,7891025647987;20,9771907584343;1;37,7152319192099;1285,11756663876;37,7152319192099;19,2004817043251;1;40,2072931739096;1323,49908980522;40,2072931739096;19,4104173943012;1;45,2125798273157;1360,14035113283;45,2125798273157;14,3531999451796;1;50,0677217149669;1436,60672638545;50,0677217149669;12,9545853388376;1;55,0345181314888;1502,23256753581;55,0345181314888;9,23159658979811;1;60,2061360099629;1777,50288251482;60,2061360099629;7,79138230717167;1;65,2623810725733;2083,30087453163;65,2623810725733;2,90055026989215;1
"2017";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,54761904761905;2,69047619047619;1000;3500;35,776620161768;1030,05827097087;5,06272926817471;35,776620161768;-1;35,776620161768;1030,05827097087;5,06272926817471;35,776620161768;-1;35,776620161768;1030,05827097087;5,06272926817471;35,776620161768;-1;35,776620161768;1030,05827097087;5,06272926817471;35,776620161768;-1;35,776620161768;1030,05827097087;5,06272926817471;35,776620161768;-1;35,776620161768;1030,05827097087;5,06272926817471;35,776620161768;-1;40,1903667522914;1078,23937777707;14,083803733709;40,1903667522914;-1;46,7819772972183;1164,48874708296;25,4548994117217;46,7819772972183;-1;50,9563858245926;1279,84330630657;8,8917183318081;50,9563858245926;-1;55,7345621904796;1318,54423334556;7,86438607595725;55,7345621904796;-1;60,8170378571394;1432,75330923819;17,2690354409161;60,8170378571394;-1;65,850253158096;2042,3282223255;9,35766755404522;65,850253158096;-1
"2018";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,80952380952381;2,78571428571429;1000;3500;17,9081586065787;1030,00295499041;17,9081586065787;8,46567497765541;1;17,9081586065787;1030,00295499041;17,9081586065787;8,46567497765541;1;20,0336180046588;1080,43008442306;20,0336180046588;11,8231188224216;1;25,420209901465;1110,50299464453;25,420209901465;13,5354364410398;1;30,1620626710381;1171,06355748719;30,1620626710381;12,7860917844618;1;35,0065635364956;1210,42660615795;35,0065635364956;13,0416609253611;1;40,7852147493193;1278,11498158498;40,7852147493193;13,366582985071;1;45,0825036908613;1307,46920912427;45,0825036908613;10,6862230970931;1;50,2065266492621;1376,47795724379;50,2065266492621;10,2394889876784;1;55,2876683186475;1444,4424839618;55,2876683186475;17,2773963495773;1;60,228261969777;2068,6091276302;60,228261969777;14,1317709649756;1;65,3641076909321;2319,49435630436;65,3641076909321;6,46832315691515;1
"2019";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,86309523809524;2,67261904761905;1000;3500;15,458739909535;1030,14592384967;9,66171244345936;15,458739909535;-1;15,458739909535;1030,14592384967;9,66171244345936;15,458739909535;-1;21,2450875636375;1078,75104462595;14,1633917090917;21,2450875636375;-1;25,8279082895475;1196,48885786117;25,8279082895475;25,8279082895475;0;30,9184876379888;1324,81789889165;30,9184876379888;22,8527952106873;1;35,4417792938053;1365,37468720322;35,4417792938053;24,3865453856459;1;40,0087652420728;1394,09648040695;40,0087652420728;23,453414107422;1;46,073085021975;1568,15461301981;46,073085021975;22,7074490465448;1;50,8537771761601;1635,34916100142;50,8537771761601;18,9806351432147;1;56,2271593639816;2004,55751809047;56,2271593639816;8,78549365062212;1;60,6249563235523;2196,77644148;60,6249563235523;2,80346618837236;1;65,6421754932109;2359,87207415379;65,6421754932109;5,44183838285687;1
"2020";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,92261904761905;2,67261904761905;1000;3500;13,8504163344173;1030,00506611233;13,8504163344173;10,9514919853532;1;17,5426426436588;1050,61171152247;17,5426426436588;12,6696863537535;1;21,6825029050831;1098,98675778505;21,6825029050831;10,8412514525416;1;25,5811400008833;1109,35526449476;25,5811400008833;10,5735378670317;1;31,3946960982581;1164,90161904678;31,3946960982581;11,9934794083233;1;35,832758023166;1185,40181224261;35,832758023166;7,63105031974832;1;40,3308494143624;1213,37448252356;40,3308494143624;8,13692575903803;1;45,3994353839362;1242,11449222395;45,3994353839362;8,31745381079747;1;50,2856137707701;1288,62902482529;50,2856137707701;3,07871104719001;1;57,292149467011;1378,02155621603;57,292149467011;3,31168494028965;1;60,0472497102783;1522,52182182494;60,0472497102783;6,3737304161748;1;65,5643876419754;1835,08416435716;65,5643876419754;11,3278784931162;1
"2021";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,7797619047619;2,76785714285714;1000;3500;18,3941277612796;1030,11790204188;18,3941277612796;11,8247964179654;1;18,3941277612796;1030,11790204188;18,3941277612796;11,8247964179654;1;21,2516862809466;1040,89963934431;21,2516862809466;10,7844378142117;1;25,5204211029607;1058,8425183904;25,5204211029607;10,001246107917;1;30,4406883014628;1099,19325367237;30,4406883014628;10,3699048059928;1;35,2829963206492;1128,99986640283;35,2829963206492;12,6486213224969;1;40,7101000632465;1207,42392493726;40,7101000632465;15,1401198582322;1;46,0333417557865;1427,64633205316;46,0333417557865;13,8776986175533;1;50,1797484667111;1456,81685053236;50,1797484667111;16,0438651560233;1;55,1999030386797;1506,71488953264;55,1999030386797;18,0654228126588;1;60,0990413627921;1838,2938579886;60,0990413627921;6,27407574666511;1;65,1501059033829;1972,13944791008;65,1501059033829;4,18075545904061;1
"2022";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,89285714285714;2,38095238095238;1000;3500;11,7672972106827;1030,00247270689;8,30632744283487;11,7672972106827;-1;17,3196751977872;1058,01742800121;10,957345533294;17,3196751977872;-1;22,7130550111962;1099,00555005193;17,9145222623519;22,7130550111962;-1;25,1477942041515;1129,52381929328;22,8909408781379;25,1477942041515;-1;30,3291531210936;1148,90787992534;30,3291531210936;24,1951670966028;1;35,6808726391235;1179,57077285345;35,6808726391235;26,9228402640659;1;40,2272709438211;1257,36347253092;40,2272709438211;29,9999986699683;1;45,2420400258252;1296,25291491885;45,2420400258252;19,6854677974965;1;50,6404486107332;1409,2433118275;50,6404486107332;18,2581209276793;1;55,6590133542559;1456,98490136618;55,6590133542559;13,4826181417142;1;60,6613787818368;1573,33076337854;60,6613787818368;8,20712771754262;1;67,1041689415953;1786,55276990709;67,1041689415953;6,03937520474358;1
"2023";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,82738095238095;2,83333333333333;1000;3500;13,9161312753577;1030,04503459832;13,9161312753577;7,76714303740893;1;15,2667240284316;1039,39274776311;15,2667240284316;8,48151334912868;1;20,8218654786359;1131,18317402368;20,8218654786359;12,8605639720986;1;25,5634982425619;1160,14866081609;25,5634982425619;12,6113257996639;1;31,3012946795531;1190,74381519311;31,3012946795531;10,9715878258227;1;35,0252654746605;1249,32889439852;35,0252654746605;12,0184734471874;1;41,1808180070374;1286,36406454221;41,1808180070374;10,4758221245972;1;45,435138320152;1452,78520276347;45,435138320152;15,5144374751739;1;50,0163733494634;1489,06477747884;50,0163733494634;7,55643050603404;1;55,5974608430594;1615,0438657783;55,5974608430594;8,85309886035977;1;60,1969328246076;2300,0408772834;60,1969328246076;2,75185978626778;1;65,3058900397716;2666,67039611933;65,3058900397716;6,947435110614;1
"2024";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;5,05357142857143;2,85119047619048;1000;3500;14,9436745294964;1030,35882243101;11,6228579673861;14,9436745294964;-1;16,4378811399431;1039,23442503147;14,040690140368;16,4378811399431;-1;21,5173065481586;1069,28804311902;21,5173065481586;19,8621291213772;1;25,0605589625993;1139,63584361309;25,0605589625993;20,0484471700794;1;31,7874448876661;1179,80001795162;31,7874448876661;16,385280869931;1;35,0286208825345;1209,04034302318;35,0286208825345;16,8406831166031;1;40,6867036059779;1286,94732931331;40,6867036059779;18,8302099333452;1;46,4779803908203;1315,83659191609;46,4779803908203;15,8369414665017;1;50,5826898780488;1354,87427411297;50,5826898780488;16,2950947258144;1;55,7830193460412;1474,20108288209;55,7830193460412;5,8901324775323;1;60,5871367916411;1557,22172811769;60,5871367916411;6,53035007335053;1;65,1919015188032;1785,22570085461;65,1919015188032;4,93344119601754;1
"2025";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,64285714285714;2,7202380952381;1000;3500;10,8144701908518;1030,0132096332;10,8144701908518;9,80061361045946;1;15,2569569440883;1048,88941278752;15,2569569440883;11,7894667295228;1;20,1844230608621;1069,96903500793;20,1844230608621;14,5592559783267;1;25,5927587054185;1140,70330484863;25,5927587054185;20,6710743389919;1;30,8943227732241;1159,20394676281;30,8943227732241;21,1747605524345;1;35,1130147873655;1237,81863377844;35,1130147873655;21,270383957731;1;40,4367716212863;1363,67571207561;40,4367716212863;24,4846507064669;1;46,1738282968666;1516,98503305701;46,1738282968666;6,45075542382695;1;51,2074555125959;1544,04362515373;51,2074555125959;4,68800649058977;1;56,6986521078057;1620,40974324291;56,6986521078057;8,4133483772873;1;60,9747253344918;1789,05539186361;60,9747253344918;8,12996337793223;1;65,0105420788988;1988,41511068623;65,0105420788988;7,22339356432209;1
"2026";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,9047619047619;2,75595238095238;1000;3500;14,6590056614266;1030,03515942302;14,6590056614266;11,9317487941845;1;17,0471430194664;1039,82746807147;17,0471430194664;12,6148858344051;1;21,5925514298679;1058,95155134961;21,5925514298679;15,080512109749;1;25,3631007418456;1088,35715879955;25,3631007418456;17,9232578575709;1;31,026681477212;1195,77551092752;31,026681477212;25,6772536363133;1;36,6667591758019;1244,27339642034;36,6667591758019;26,1420412642291;1;41,6836738753074;1273,21366527281;41,6836738753074;28,0168955555345;1;45,5739075230548;1369,91534182583;45,5739075230548;21,766642399071;1;50,2326318077628;1445,29977394787;50,2326318077628;12,6435875978723;1;55,4845543250775;1612,13688478798;55,4845543250775;4,37151034076368;1;60,7839124814218;1697,97720355567;60,7839124814218;7,17113574219021;1;65,9503593348141;2788,01827116013;65,9503593348141;8,54279265995001;1
"2027";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,94047619047619;2,60119047619048;1000;3500;14,8609887938319;1030,00436850762;14,8609887938319;6,27463971295126;1;16,5654812448481;1070,00856860028;16,5654812448481;12,9210753709815;1;22,7798903803377;1090,04910115729;22,7798903803377;10,8947301819006;1;25,2915671426437;1131,51590717417;25,2915671426437;11,2051246834497;1;32,2386947915022;1200,40745439412;32,2386947915022;13,7686092338707;1;35,7147476897657;1228,3937003212;35,7147476897657;10,6083408979502;1;40,2350721524945;1314,80240097629;40,2350721524945;15,3438834479852;1;45,9651289774338;1441,36268734458;45,9651289774338;26,5054393373523;1;50,709182018964;1518,93196854155;50,709182018964;20,4851662460715;1;55,2008598125703;1701,04358960512;55,2008598125703;18,8574365819339;1;62,0275302682963;2166,60343942637;62,0275302682963;9,85143127790588;1;65,8778227380356;2411,74709508061;65,8778227380356;3,75469456019892;1
"2028";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,76785714285714;2,70833333333333;1000;3500;11,6689774159947;1040,20036573468;10,4074663439952;11,6689774159947;-1;15,7536700120432;1059,50741900132;14,0777476703364;15,7536700120432;-1;20,9928955770882;1090,34354836528;20,9928955770882;20,6699279528253;1;26,0096678561589;1150,8774145608;23,7619187821698;26,0096678561589;-1;30,7261601750683;1198,47339586169;30,7261601750683;28,5824745814589;1;37,0242878158849;1307,76637627525;37,0242878158849;14,9396249081641;1;40,4990827077626;1328,11765748973;40,4990827077626;13,7122878459354;1;46,8403301572816;1366,86390190976;46,8403301572816;12,1313085299434;1;51,3346573751763;1406,15771611463;51,3346573751763;12,4868085507186;1;55,4478854988528;1645,14841517563;55,4478854988528;8,75492928929254;1;61,4866884248398;1835,27329182929;61,4866884248398;6,53296064513923;1;65,08235646192;2542,5253516552;65,08235646192;12,880883049755;1
"2029";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,61904761904762;2,75595238095238;1000;3500;14,1831416676675;1030,30814310332;8,01655833389902;14,1831416676675;-1;16,2398395133838;1039,10463233887;11,9313106628942;16,2398395133838;-1;21,4952624487574;1130,61553722724;21,4952624487574;17,6453646967412;1;25,842494808162;1180,55681513408;25,842494808162;16,2343877641018;1;30,521506262795;1220,5594190785;30,521506262795;13,7514478766439;1;35,2999221102022;1544,59545781023;35,2999221102022;8,17127826625052;1;40,2423019321059;1640,17260766321;40,2423019321059;11,7951574628586;1;45,2535478419361;1726,29235977165;45,2535478419361;6,80504478826107;1;50,7242903899726;1774,95198252634;50,7242903899726;7,5913903984993;1;56,1281670376535;1813,64448280681;56,1281670376535;3,02487127747834;1;61,4525817117868;1929,40451046324;61,4525817117868;5,00195432537799;1;66,092398851787;2015,13661733687;66,092398851787;3,42447662444492;1
"2030";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,67857142857143;2,92261904761905;1000;3500;18,0480093429967;1030,11992795067;18,0480093429967;13,7031182048679;1;18,0480093429967;1030,11992795067;18,0480093429967;13,7031182048679;1;20,1047735339523;1039,65427395878;20,1047735339523;15,0785801504642;1;25,7317659173608;1120,62615617808;25,7317659173608;21,8231432463693;1;30,1672059162897;1195,97276855218;30,1672059162897;29,7947712753479;1;35,7098585088188;1265,10378360699;35,7098585088188;27,1257579057373;1;40,3183088021064;1397,4068413969;40,3183088021064;33,7144478776234;1;45,415727449045;1547,87613142146;45,415727449045;30,3936022158993;1;50,4000000000002;1595,65729597489;50,4000000000002;26,6000000000001;1;56,0782996457227;1699,94383251252;56,0782996457227;14,4718192634123;1;60,2863449379789;1818,59674794497;60,2863449379789;5,96238576309681;1;65,8953122176782;2048,09248109407;65,8953122176782;4,73094549255125;1
"2031";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,66666666666667;2,64285714285714;1000;3500;12,2375687640114;1030,01631766053;12,2375687640114;6,27567628923661;1;15,5104762850592;1050,48352647807;15,5104762850592;7,59023307566725;1;20,0648041623939;1082,04671486087;20,0648041623939;11,9134774714214;1;25,4616859820844;1151,68123999741;25,4616859820844;16,295479028534;1;30,5683421766357;1191,17359500022;30,5683421766357;17,1317082528398;1;35,1548799834195;1261,78924326868;35,1548799834195;8,37020951986178;1;40,7307713387127;1303,13449076489;40,7307713387127;11,5457304582178;1;46,6813870074194;1362,18106792554;46,6813870074194;11,2565046684557;1;50,4546196737013;1421,65508491639;50,4546196737013;7,81232820754085;1;55,1134801170008;1528,63989958304;55,1134801170008;8,47899694107704;1;61,4525208638614;1584,56335554605;61,4525208638614;6,66352635873196;1;65,4186340985617;1648,86447157838;65,4186340985617;2,95677442253386;1
"2032";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,8452380952381;3;1000;3500;12,1635912648378;1030,01557904784;10,7734665488563;12,1635912648378;-1;17,5651846180396;1061,59219441078;13,559089880592;17,5651846180396;-1;20,8533529288963;1091,16226552334;20,8533529288963;19,1716309185014;1;25,2622789351514;1131,2277863271;23,6634005215342;25,2622789351514;-1;30,8588208508649;1181,61625326798;30,8588208508649;26,5911115842559;1;38,86343398302;1249,23352273945;28,9771218294447;38,86343398302;-1;41,3025499858588;1515,21468164505;41,3025499858588;34,056488584831;1;45,0101502569473;1609,91547536572;45,0101502569473;24,1254405377238;1;50,6250586556048;1686,0582372449;50,6250586556048;21,2974384689096;1;55,2587484163144;1904,41486474909;55,2587484163144;14,0855633218056;1;61,1759511173623;2315,0352066637;61,1759511173623;15,2939877793406;1;66,5587234364289;3308,25158495043;66,5587234364289;12,1015860793507;1
"2033";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,51785714285714;2,85714285714286;1000;3500;14,7598481237285;1030,14375031051;14,7598481237285;7,54392237435011;1;15,1360743970848;1040,31225420724;15,1360743970848;8,07257301177856;1;20,7967255004647;1140,15869887178;20,7967255004647;17,1655512067328;1;26,536280986533;1239,50807968512;26,536280986533;14,3871402939034;1;32,7894033448044;1259,09042645318;32,7894033448044;14,7217729303203;1;35,5981729864872;1278,82089478508;35,5981729864872;13,7691046457167;1;40,2500000000002;1327,97052927621;40,2500000000002;16,8000000000001;1;45,7554648608629;1491,90848563198;45,7554648608629;20,1046739540155;1;50,508212771002;1722,51586167801;50,508212771002;20,1326442513784;1;55,2575826342013;1857,00808524746;55,2575826342013;11,6693031649866;1;60,1877953605089;1942,17477380002;60,1877953605089;8,00184562596361;1;65,1430035077327;2254,12463494856;65,1430035077327;9,40208298049751;1
"2034";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;9,5295;5,4705;4,76785714285714;2,66071428571429;1000;3500;14,2168385924308;1030,0808209735;14,2168385924308;9,25747629274564;1;15,8031384963014;1039,82242932555;15,8031384963014;9,41463569992423;1;21,490571108149;1121,04303820201;21,490571108149;18,0793693449507;1;26,1447875555071;1179,38159010321;26,1447875555071;24,0532045510665;1;30,0406973903181;1209,65941780268;30,0406973903181;21,8774644038186;1;35,3802618725212;1250,48494046959;35,3802618725212;22,1539957519525;1;40,5869359671642;1358,85324788054;40,5869359671642;26,3641635342263;1;47,0851154327082;1406,59483551979;47,0851154327082;24,0657256656064;1;50,2039307235858;1462,91830364587;50,2039307235858;22,3128580993715;1;55,0315543023219;1571,13920928114;55,0315543023219;14,4290050914625;1;60,5814141189258;1677,65526327894;60,5814141189258;8,21442903307469;1;65,433935035148;2080,06686119128;65,433935035148;6,92422592964529;1
