"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"4500";800;2;100;0,55;0,36;0,36;0,125996300135739;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,625;2,77380952380952;1000;3500;50,1502406131399;1454,31278032744;50,1502406131399;7,06341417086478;1
"4501";800;2;100;0,55;0,36;0,36;0,167370673967525;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,75595238095238;2,60714285714286;1000;3500;50,4362117748391;1357,76219471908;50,4362117748391;16,6764893771645;1
"4502";800;2;100;0,55;0,36;0,36;0,162272136076353;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,51190476190476;2,6547619047619;1000;3500;52,7324058467818;1410,81664718997;52,7324058467818;16,2253556451636;1
"4503";800;2;100;0,55;0,36;0,36;0,106424355995841;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,5952380952381;2,88095238095238;1000;3500;50,1941614663372;1371,74509551851;50,1941614663372;10,6472463716473;1
"4504";800;2;100;0,55;0,36;0,36;0,135453664581291;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,79166666666667;2,66071428571429;1000;3500;51,1496790659333;1511,25959407639;51,1496790659333;4,06487515755761;1
"4505";800;2;100;0,55;0,36;0,36;0,120166983269155;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,85119047619048;2,79761904761905;1000;3500;50,9710876702753;1415,19104589088;50,9710876702753;14,6583520097524;1
"4506";800;2;100;0,55;0,36;0,36;0,147413105866872;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,67261904761905;2,82738095238095;1000;3500;50,5687112905704;1965,43151382106;50,5687112905704;15,988636658048;1
"4507";800;2;100;0,55;0,36;0,36;0,166100609744899;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,75595238095238;3,02380952380952;1000;3500;50,2129276509678;1367,74950617613;50,2129276509678;27,4975556183871;1
"4508";800;2;100;0,55;0,36;0,36;0,153329452942126;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,78571428571429;2,56547619047619;1000;3500;50,8406589475189;1458,78256388079;50,8406589475189;17,190726406715;1
"4509";800;2;100;0,55;0,36;0,36;0,161604442680255;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,78571428571429;2,79166666666667;1000;3500;50,8741495183828;1530,97554856316;50,8741495183828;15,6227703245427;1
"4510";800;2;100;0,55;0,36;0,36;0,10667700280901;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,5;2,56547619047619;1000;3500;51,7398537493114;1495,76835863609;20,259581287381;51,7398537493114;-1
"4511";800;2;100;0,55;0,36;0,36;0,104537382675335;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,72619047619048;2,64285714285714;1000;3500;50,7893310559461;1435,06080754928;50,7893310559461;9,62673595178064;1
"4512";800;2;100;0,55;0,36;0,36;0,127808423666284;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,69642857142857;2,64285714285714;1000;3500;51,2623766067346;1445,85014037678;51,2623766067346;9,74707160832277;1
"4513";800;2;100;0,55;0,36;0,36;0,173463058355264;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,52380952380952;2,56547619047619;1000;3500;50,1232778704265;1502,70814260209;50,1232778704265;27,3399697475054;1
"4514";800;2;100;0,55;0,36;0,36;0,153324409946799;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,88095238095238;2,81547619047619;1000;3500;50,2046843464105;1370,57484292621;50,2046843464105;5,82083296769977;1
"4515";800;2;100;0,55;0,36;0,36;0,153272695443593;0,006;0,07;65000;50;50;30;9,5295;5,4705;5,01785714285714;2,85714285714286;1000;3500;50,5430057833365;1279,0472789412;50,5430057833365;9,80685186840857;1
"4516";800;2;100;0,55;0,36;0,36;0,106220323173329;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,8452380952381;2,58928571428571;1000;3500;50,6270632699183;1504,11337619053;50,6270632699183;3,96477001511408;1
"4517";800;2;100;0,55;0,36;0,36;0,135790366888978;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,80357142857143;2,8452380952381;1000;3500;50,9764721210344;1764,96889130194;50,9764721210344;12,1533311017036;1
"4518";800;2;100;0,55;0,36;0,36;0,108955216198228;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,80952380952381;2,89880952380952;1000;3500;52,2048882698948;1451,81562787244;52,2048882698948;7,81510303441539;1
"4519";800;2;100;0,55;0,36;0,36;0,116850645723753;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,89880952380952;2,70238095238095;1000;3500;50,0869984203619;1476,71040409549;50,0869984203619;9,19318325437021;1
"4520";800;2;100;0,55;0,36;0,36;0,192207323294133;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,5297619047619;2,76190476190476;1000;3500;50,0503536895062;1588,08852832447;50,0503536895062;23,0666847438594;1
"4521";800;2;100;0,55;0,36;0,36;0,191259143990465;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,81547619047619;3,01190476190476;1000;3500;51,8722326190866;1312,20292731476;51,8722326190866;15,2837828252666;1
"4522";800;2;100;0,55;0,36;0,36;0,187867342238314;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,60714285714286;2,7797619047619;1000;3500;50,0151407063873;1307,65054690331;41,7481753003729;50,0151407063873;-1
"4523";800;2;100;0,55;0,36;0,36;0,178062536241487;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,76190476190476;2,58928571428571;1000;3500;50,6341549715191;1564,38651704651;50,6341549715191;17,1438477462624;1
"4524";800;2;100;0,55;0,36;0,36;0,178883039508946;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,42857142857143;2,80357142857143;1000;3500;51,1493112919175;1328,81779741207;51,1493112919175;14,9017678567004;1
"4525";800;2;100;0,55;0,36;0,36;0,1508597293403;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,89880952380952;2,72619047619048;1000;3500;52,4717123094236;1339,68087949309;52,4717123094236;17,2235391550016;1
"4526";800;2;100;0,55;0,36;0,36;0,179500716133043;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,83333333333333;2,79761904761905;1000;3500;50,3772441804052;1469,93073178246;50,3772441804052;37,8905768194501;1
"4527";800;2;100;0,55;0,36;0,36;0,107037739339285;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,83333333333333;2,61904761904762;1000;3500;53,4654779229879;1363,51362678076;53,4654779229879;3,38000147789004;1
"4528";800;2;100;0,55;0,36;0,36;0,151319087878801;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,64880952380952;2,60714285714286;1000;3500;53,6563223104443;1319,08312996927;53,6563223104443;12,4420457531465;1
"4529";800;2;100;0,55;0,36;0,36;0,105022158054635;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,50595238095238;2,74404761904762;1000;3500;51,9506491794117;1488,2377539807;51,9506491794117;11,4737630089498;1
"4530";800;2;100;0,55;0,36;0,36;0,111594335013069;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,88095238095238;2,50595238095238;1000;3500;50,2793713767216;1434,35747056152;50,2793713767216;4,68441348230326;1
"4531";800;2;100;0,55;0,36;0,36;0,124381869635545;0,006;0,07;65000;50;50;30;9,5295;5,4705;5,01785714285714;2,82738095238095;1000;3500;50,4993216742604;1330,4595279716;50,4993216742604;8,58158407536452;1
"4532";800;2;100;0,55;0,36;0,36;0,163028874387965;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,86309523809524;2,6547619047619;1000;3500;50,938687690465;1239,39815489981;50,938687690465;11,0240443509215;1
"4533";800;2;100;0,55;0,36;0,36;0,196961462125182;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,58333333333333;2,91071428571429;1000;3500;50,7180732195917;1765,883938774;50,7180732195917;27,7031492375921;1
"4534";800;2;100;0,55;0,36;0,36;0,144286215025932;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,5297619047619;2,81547619047619;1000;3500;50,2950831585722;1881,57524970162;50,2950831585722;31,7653156790983;1
"4535";800;2;100;0,55;0,36;0,36;0,192106223129667;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,98214285714286;2,70833333333333;1000;3500;53,135203973862;1591,24309344384;53,135203973862;25,1032459719033;1
"4536";800;2;100;0,55;0,36;0,36;0,158389801601879;0,006;0,07;65000;50;50;30;9,5295;5,4705;5,07142857142857;2,70833333333333;1000;3500;51,6962039699629;1553,7353259364;51,6962039699629;26,0424486164475;1
"4537";800;2;100;0,55;0,36;0,36;0,13450863356702;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,58333333333333;2,91666666666667;1000;3500;50,3149009706373;1143,27685539917;9,27792500167779;50,3149009706373;-1
"4538";800;2;100;0,55;0,36;0,36;0,118696684832685;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,61904761904762;2,69047619047619;1000;3500;50,8539211085281;1416,89392939815;50,8539211085281;7,16733116294691;1
"4539";800;2;100;0,55;0,36;0,36;0,131139608379453;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,86904761904762;2,51785714285714;1000;3500;50,2257076527462;1568,91221927589;50,2257076527462;3,34838051018308;1
"4540";800;2;100;0,55;0,36;0,36;0,137803955748677;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,45833333333333;2,75595238095238;1000;3500;50,3854943053502;1738,62236049927;30,3693390333618;50,3854943053502;-1
"4541";800;2;100;0,55;0,36;0,36;0,182095390558243;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,53571428571429;2,51190476190476;1000;3500;51,3572782945526;1434,07808140245;51,3572782945526;12,6217039876443;1
"4542";800;2;100;0,55;0,36;0,36;0,128463399992324;0,006;0,07;65000;50;50;30;9,5295;5,4705;5,0297619047619;2,79166666666667;1000;3500;51,9676777240826;1390,91237210948;51,9676777240826;13,713692732744;1
"4543";800;2;100;0,55;0,36;0,36;0,156030784966424;0,006;0,07;65000;50;50;30;9,5295;5,4705;5,03571428571429;2,57738095238095;1000;3500;50,3710852092719;1381,90037473312;50,3710852092719;3,35807234728479;1
"4544";800;2;100;0,55;0,36;0,36;0,193793932092376;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,82142857142857;2,57142857142857;1000;3500;51,6407025229805;1425,74065862379;51,6407025229805;14,5653263526355;1
"4545";800;2;100;0,55;0,36;0,36;0,160437125572935;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,92261904761905;2,92857142857143;1000;3500;50,1872856690661;1436,44647989773;50,1872856690661;20,61958248419;1
"4546";800;2;100;0,55;0,36;0,36;0,148210942465812;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,98214285714286;2,48214285714286;1000;3500;51,0598994201013;1493,73404512283;51,0598994201013;13,474140124749;1
"4547";800;2;100;0,55;0,36;0,36;0,149179186834954;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,73214285714286;2,5952380952381;1000;3500;50,3554098895814;1688,60141704489;50,3554098895814;17,499397763046;1
"4548";800;2;100;0,55;0,36;0,36;0,182212717318907;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,50595238095238;2,58333333333333;1000;3500;51,292770132238;1367,77787255802;51,292770132238;16,5460548813671;1
"4549";800;2;100;0,55;0,36;0,36;0,121155255706981;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,68452380952381;2,76785714285714;1000;3500;51,8155382500429;1340,3328296379;51,8155382500429;11,5512346417293;1
"4550";800;2;100;0,55;0,36;0,36;0,147900576214306;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,625;2,7202380952381;1000;3500;52,1305834866725;1345,69128247119;52,1305834866725;15,7860217600487;1
"4551";800;2;100;0,55;0,36;0,36;0,119263586704619;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,45238095238095;2,66071428571429;1000;3500;51,017997151792;1310,99604706263;51,017997151792;10,1381917417023;1
"4552";800;2;100;0,55;0,36;0,36;0,143024835176766;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,95833333333333;2,66071428571429;1000;3500;50,2445233785951;1456,10809588138;50,2445233785951;16,2763948972914;1
"4553";800;2;100;0,55;0,36;0,36;0,111406860896386;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,66666666666667;3,03571428571429;1000;3500;50,4911025384547;1538,20643836883;50,4911025384547;11,0044710660735;1
"4554";800;2;100;0,55;0,36;0,36;0,106399969337508;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,83928571428571;2,78571428571429;1000;3500;50,0371150177362;1528,2624423713;50,0371150177362;7,90059710806362;1
"4555";800;2;100;0,55;0,36;0,36;0,107739489688538;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,69642857142857;2,94047619047619;1000;3500;50,8242250490947;1400,80135240059;50,8242250490947;9,50904855757255;1
"4556";800;2;100;0,55;0,36;0,36;0,144816474383697;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,57142857142857;2,51190476190476;1000;3500;50,1719025862836;1345,513138842;50,1719025862836;9,96321469798539;1
"4557";800;2;100;0,55;0,36;0,36;0,153128769923933;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,69047619047619;2,70833333333333;1000;3500;50,3783146727116;1300,78727770674;50,3783146727116;9,46960802118639;1
"4558";800;2;100;0,55;0,36;0,36;0,114598967623897;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,86309523809524;2,70238095238095;1000;3500;52,1557685905478;1449,91466093449;52,1557685905478;8,8566399493383;1
"4559";800;2;100;0,55;0,36;0,36;0,123033953853883;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,73214285714286;2,67857142857143;1000;3500;50,7278011822471;1457,49216819846;50,7278011822471;11,0560592320282;1
"4560";800;2;100;0,55;0,36;0,36;0,103704665624537;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,73214285714286;2,70833333333333;1000;3500;50,1284071349065;1951,45830680258;50,1284071349065;11,7389307847566;1
"4561";800;2;100;0,55;0,36;0,36;0,178760094614699;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,78571428571429;3,10714285714286;1000;3500;50,6888450765773;1628,69465883114;50,6888450765773;33,0579424412461;1
"4562";800;2;100;0,55;0,36;0,36;0,137807112047449;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,51190476190476;2,74404761904762;1000;3500;50,5989462780112;1275,59369274602;50,5989462780112;27,5677017652613;1
"4563";800;2;100;0,55;0,36;0,36;0,147377104498446;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,78571428571429;2,75;1000;3500;50,5918347847214;1366,07130860449;50,5918347847214;21,9964499064006;1
"4564";800;2;100;0,55;0,36;0,36;0,196428692922927;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,83333333333333;2,66666666666667;1000;3500;50,2200126590678;1353,91574401784;50,2200126590678;16,4513834572808;1
"4565";800;2;100;0,55;0,36;0,36;0,139352795039304;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,70833333333333;2,47619047619048;1000;3500;50,0500000000002;1806,76299465315;50,0500000000002;26,9500000000001;1
"4566";800;2;100;0,55;0,36;0,36;0,116058885212988;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,51190476190476;2,64880952380952;1000;3500;51,0165093641179;1345,01200446587;51,0165093641179;7,10356459500376;1
"4567";800;2;100;0,55;0,36;0,36;0,169011603156105;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,8452380952381;2,61309523809524;1000;3500;50,587284070578;1490,85602631168;37,4263646375821;50,587284070578;-1
"4568";800;2;100;0,55;0,36;0,36;0,169410232431255;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,89285714285714;2,88095238095238;1000;3500;52,9520729016612;1674,3805830473;52,9520729016612;20,7203763528239;1
"4569";800;2;100;0,55;0,36;0,36;0,11631994729396;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,69642857142857;2,67261904761905;1000;3500;52,0061816604295;1317,11519887105;52,0061816604295;11,7749845268897;1
"4570";800;2;100;0,55;0,36;0,36;0,140443309047259;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,39285714285714;2,8452380952381;1000;3500;52,3786062580397;1608,87362128088;52,3786062580397;26,563436030863;1
"4571";800;2;100;0,55;0,36;0,36;0,138879999751225;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,86904761904762;3;1000;3500;51,3234506875443;1370,8793608056;51,3234506875443;11,6478753333434;1
"4572";800;2;100;0,55;0,36;0,36;0,199133197008632;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,79166666666667;2,72619047619048;1000;3500;51,4896585440343;1389,27699337887;51,4896585440343;27,0998202863339;1
"4573";800;2;100;0,55;0,36;0,36;0,164120075036772;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,68452380952381;2,66666666666667;1000;3500;55,9501526664469;1030,00812128672;55,9501526664469;8,27431835208017;1
"4574";800;2;100;0,55;0,36;0,36;0,198323028115556;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,83928571428571;2,60714285714286;1000;3500;51,8342002061407;1487,58737849195;51,8342002061407;28,6939322569707;1
"4575";800;2;100;0,55;0,36;0,36;0,15383184067905;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,95833333333333;2,44642857142857;1000;3500;51,0536647489665;1502,08128215933;51,0536647489665;8,31985647760935;1
"4576";800;2;100;0,55;0,36;0,36;0,192134737037122;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,94047619047619;2,8452380952381;1000;3500;51,5330180999585;1569,69483708288;51,5330180999585;24,3610631017986;1
"4577";800;2;100;0,55;0,36;0,36;0,103756749001332;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,63690476190476;2,63095238095238;1000;3500;50,7401666840819;1562,87439225147;50,7401666840819;15,0341234619502;1
"4578";800;2;100;0,55;0,36;0,36;0,157256526546553;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,63095238095238;2,69642857142857;1000;3500;50,2515653567892;1497,89427346068;50,2515653567892;11,8015039853066;1
"4579";800;2;100;0,55;0,36;0,36;0,141440731170587;0,006;0,07;65000;50;50;30;9,5295;5,4705;5,17261904761905;2,61309523809524;1000;3500;51,6148362405549;1549,05554655476;51,6148362405549;21,9637601023638;1
"4580";800;2;100;0,55;0,36;0,36;0,106414600089192;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,58333333333333;2,60714285714286;1000;3500;50,3269885973113;1665,44159126785;50,3269885973113;12,6650699781313;1
"4581";800;2;100;0,55;0,36;0,36;0,181203880580142;0,006;0,07;65000;50;50;30;9,5295;5,4705;5,01190476190476;2,66666666666667;1000;3500;51,1268285565352;1584,51212817368;51,1268285565352;27,6249799458698;1
"4582";800;2;100;0,55;0,36;0,36;0,157451327843592;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,625;2,9702380952381;1000;3500;50,5110368256372;1399,14689482474;50,5110368256372;19,2790216891745;1
"4583";800;2;100;0,55;0,36;0,36;0,175922239013016;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,70238095238095;2,7202380952381;1000;3500;50,1088230691826;1203,96022069598;50,1088230691826;6,86975800142019;1
"4584";800;2;100;0,55;0,36;0,36;0,107648318889551;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,92261904761905;3,05952380952381;1000;3500;51,047747670896;1570,51586719198;51,047747670896;5,8078275793235;1
"4585";800;2;100;0,55;0,36;0,36;0,115079119848087;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,79166666666667;2,7202380952381;1000;3500;50,682386970537;1642,80261068759;50,682386970537;12,5102094420946;1
"4586";800;2;100;0,55;0,36;0,36;0,160241585434414;0,006;0,07;65000;50;50;30;9,5295;5,4705;5,04166666666667;2,61309523809524;1000;3500;53,3379533807126;1285,57862426208;53,3379533807126;15,9624532015271;1
"4587";800;2;100;0,55;0,36;0,36;0,12934452672489;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,77380952380952;2,80952380952381;1000;3500;51,3393414135356;1374,51863401739;51,3393414135356;6,45991713150448;1
"4588";800;2;100;0,55;0,36;0,36;0,122680103429593;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,88690476190476;2,60119047619048;1000;3500;50,790273332824;1274,10981871514;50,790273332824;7,89308301793886;1
"4589";800;2;100;0,55;0,36;0,36;0,172642465820536;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,8452380952381;2,61309523809524;1000;3500;50,700470764605;1297,95815693896;50,700470764605;14,8882334784951;1
"4590";800;2;100;0,55;0,36;0,36;0,159239506791346;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,81547619047619;2,82142857142857;1000;3500;50,0447682988977;1450,09496295358;24,2152104672086;50,0447682988977;-1
"4591";800;2;100;0,55;0,36;0,36;0,149742997786962;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,56547619047619;2,57738095238095;1000;3500;50,870169321365;1439,52621081731;50,870169321365;14,5906687200814;1
"4592";800;2;100;0,55;0,36;0,36;0,141628317651339;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,30357142857143;2,58928571428571;1000;3500;50,1817510166289;1665,64627481393;50,1817510166289;43,9090321395503;1
"4593";800;2;100;0,55;0,36;0,36;0,140678901714273;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,75595238095238;2,9047619047619;1000;3500;50,9027574776879;1490,47337704004;50,9027574776879;14,3855618958683;1
"4594";800;2;100;0,55;0,36;0,36;0,18020111178048;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,44642857142857;2,79761904761905;1000;3500;52,3141166234794;1316,57350676012;52,3141166234794;24,383698426198;1
"4595";800;2;100;0,55;0,36;0,36;0,12640985425096;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,7797619047619;2,79761904761905;1000;3500;51,7258363778413;1661,51838910564;51,7258363778413;12,0693618214963;1
"4596";800;2;100;0,55;0,36;0,36;0,186892070877366;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,6547619047619;2,51785714285714;1000;3500;51,4028739375449;1453,09069549018;51,4028739375449;22,3144258953683;1
"4597";800;2;100;0,55;0,36;0,36;0,120523096434772;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,83333333333333;2,82738095238095;1000;3500;50,1653574918509;1546,7130660327;50,1653574918509;11,7269666864067;1
"4598";800;2;100;0,55;0,36;0,36;0,123719092085958;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,58333333333333;2,80357142857143;1000;3500;51,069477462836;1803,33834732543;51,069477462836;26,5561282806747;1
"4599";800;2;100;0,55;0,36;0,36;0,113228712929413;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,48809523809524;2,57142857142857;1000;3500;51,3548544653342;1618,07309107581;51,3548544653342;11,5548422547002;1
"4600";800;2;100;0,55;0,36;0,36;0,138963959878311;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,70833333333333;2,94642857142857;1000;3500;51,2146719521742;1607,98229644186;51,2146719521742;21,1687310735653;1
"4601";800;2;100;0,55;0,36;0,36;0,142332098679617;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,95238095238095;2,70833333333333;1000;3500;50,4758769251878;1488,56040358187;50,4758769251878;12,236576224288;1
"4602";800;2;100;0,55;0,36;0,36;0,117664621630684;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,91666666666667;2,7202380952381;1000;3500;52,2592726466689;1507,89509714194;52,2592726466689;14,371299977834;1
"4603";800;2;100;0,55;0,36;0,36;0,105489838239737;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,79166666666667;2,73214285714286;1000;3500;51,1189526850574;1363,81600893846;51,1189526850574;13,5314874754564;1
"4604";800;2;100;0,55;0,36;0,36;0,175159195833839;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,97619047619048;2,64880952380952;1000;3500;50,1415515558767;1601,32160631311;50,1415515558767;14,0396344356455;1
"4605";800;2;100;0,55;0,36;0,36;0,127872450579889;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,66666666666667;2,88690476190476;1000;3500;50,9605775012881;1396,08286497327;50,9605775012881;13,26371195239;1
"4606";800;2;100;0,55;0,36;0,36;0,177570509677753;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,99404761904762;2,80357142857143;1000;3500;54,4598431883932;1251,75981339815;54,4598431883932;14,2433436031182;1
"4607";800;2;100;0,55;0,36;0,36;0,151796267437749;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,54761904761905;2,75;1000;3500;51,1103283114295;1333,00080956564;51,1103283114295;16,1598832161137;1
"4608";800;2;100;0,55;0,36;0,36;0,19492693557404;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,80357142857143;2,68452380952381;1000;3500;52,9624188486421;1626,64303288785;52,9624188486421;25,8353262676303;1
"4609";800;2;100;0,55;0,36;0,36;0,127645383868366;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,66071428571429;2,73214285714286;1000;3500;50,1098187924121;1786,52089776008;15,3113335199037;50,1098187924121;-1
"4610";800;2;100;0,55;0,36;0,36;0,133698895759881;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,54166666666667;2,55952380952381;1000;3500;50,0295301053248;1554,89688461216;50,0295301053248;15,3937015708692;1
"4611";800;2;100;0,55;0,36;0,36;0,141134814708494;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,94047619047619;2,82142857142857;1000;3500;51,0613819162122;1499,63956147172;51,0613819162122;17,7447355595347;1
"4612";800;2;100;0,55;0,36;0,36;0,132797576929443;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,64285714285714;2,80357142857143;1000;3500;50,632461277396;1926,93265423638;50,632461277396;16,7560663220159;1
"4613";800;2;100;0,55;0,36;0,36;0,19732920716051;0,006;0,07;65000;50;50;30;9,5295;5,4705;5;2,83928571428571;1000;3500;51,4187520168882;1384,2061729111;51,4187520168882;29,0627728791107;1
"4614";800;2;100;0,55;0,36;0,36;0,151115434826352;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,61904761904762;2,63095238095238;1000;3500;50,2808777362216;1509,93371804065;50,2808777362216;10,8519880006234;1
"4615";800;2;100;0,55;0,36;0,36;0,137021236144938;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,5297619047619;2,72619047619048;1000;3500;50,6363442871592;1383,86473653912;50,6363442871592;6,95008647078656;1
"4616";800;2;100;0,55;0,36;0,36;0,125044464017265;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,82142857142857;2,61904761904762;1000;3500;51,2058665962047;1433,90149758925;51,2058665962047;18,8653192722859;1
"4617";800;2;100;0,55;0,36;0,36;0,193692286894657;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,5952380952381;2,73809523809524;1000;3500;50,4521902652601;1288,31918158378;25,22609513263;50,4521902652601;-1
"4618";800;2;100;0,55;0,36;0,36;0,181192442914471;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,625;2,72619047619048;1000;3500;51,6624918995591;1280,58422493868;51,6624918995591;18,2089110793528;1
"4619";800;2;100;0,55;0,36;0,36;0,179667493142188;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,91666666666667;2,91071428571429;1000;3500;50,7315208181302;1303,10517518775;50,7315208181302;30,9548262619099;1
"4620";800;2;100;0,55;0,36;0,36;0,184244183637202;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,68452380952381;2,88095238095238;1000;3500;50,6577840847874;1300,31139028692;50,6577840847874;9,86257743243648;1
"4621";800;2;100;0,55;0,36;0,36;0,132121257320978;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,43452380952381;2,78571428571429;1000;3500;50,75982503467;1547,70272745131;50,75982503467;15,6708184670793;1
"4622";800;2;100;0,55;0,36;0,36;0,119574040477164;0,006;0,07;65000;50;50;30;9,5295;5,4705;4,73809523809524;2,81547619047619;1000;3500;50,34683270629;1605,74829626086;50,34683270629;8,06840267729007;1
