"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"127";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,97794117647059;3,76470588235294;1000;3000;53,1692692578731;1580,92986544872;19,3034926605017;53,1692692578731;-1
"128";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72058823529412;3,77941176470588;1000;3000;53,2323777970163;1869,84366773958;53,2323777970163;25,9157628748632;1
"129";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,63235294117647;3,73529411764706;1000;3000;52,6582376480738;1523,41080540544;52,6582376480738;16,2824813780228;1
"130";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,71323529411765;1000;3000;52,6590585827281;2780,26747449768;27,9199035438626;52,6590585827281;-1
"131";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69117647058824;3,50735294117647;1000;3000;53,6849338422105;1619,73958483064;13,1614676516387;53,6849338422105;-1
"132";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80147058823529;3,69117647058824;1000;3000;53,404505252592;1429,76509999901;53,404505252592;8,8461450418404;1
"133";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,70588235294118;3,58088235294118;1000;3000;55,9212265033327;1618,76563988739;12,4269392229628;55,9212265033327;-1
"134";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,84558823529412;3,78676470588235;1000;3000;53,0035938168948;1601,69937958256;22,2615094030958;53,0035938168948;-1
"135";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,09558823529412;4,00735294117647;1000;3000;54,0825157742999;1685,98422344324;54,0825157742999;19,760919225225;1
"136";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,76470588235294;3,73529411764706;1000;3000;53,0222186479544;1398,72466168199;11,8602331186214;53,0222186479544;-1
"137";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,42647058823529;4,00735294117647;1000;3000;53,0964501213688;1385,03851413574;7,43350301699163;53,0964501213688;-1
"138";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,50735294117647;3,69117647058824;1000;3000;53,6082860146959;2132,67294562212;12,3969161408984;53,6082860146959;-1
"139";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,95588235294118;3,83088235294118;1000;3000;53,6664738389059;1618,31077091564;20,9265495472463;53,6664738389059;-1
"140";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,88970588235294;1000;3000;52,6654605647385;1491,3015048196;19,542529391947;52,6654605647385;-1
"141";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,97794117647059;3,86029411764706;1000;3000;52,8408959117478;1458,33428723261;52,8408959117478;12,1163837759422;1
"142";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,63235294117647;4,19117647058824;1000;3000;54,3847689435899;1571,81462541662;18,7406974062371;54,3847689435899;-1
"143";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,47058823529412;3,72058823529412;1000;3000;53,063792715313;2625,28999503626;26,3584852703515;53,063792715313;-1
"144";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,65441176470588;3,80147058823529;1000;3000;52,7123740824709;1802,25150732412;19,293417964826;52,7123740824709;-1
"145";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,65441176470588;3,77205882352941;1000;3000;52,999639399953;1523,80499052926;18,6665396628765;52,999639399953;-1
"146";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,625;3,63970588235294;1000;3000;52,8669241265691;1748,37436855996;52,8669241265691;16,4316115528526;1
"147";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,88970588235294;3,66911764705882;1000;3000;52,5581067256127;1820,20926973901;22,2225551927087;52,5581067256127;-1
"148";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,70588235294118;3,76470588235294;1000;3000;52,6812355944529;1714,05820303606;52,6812355944529;19,9243134620046;1
"149";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,32352941176471;3,90441176470588;1000;3000;52,9689522089426;1621,25921656458;52,9689522089426;29,5473066743762;1
"150";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86029411764706;3,86764705882353;1000;3000;52,8552571408362;1606,46168037118;52,8552571408362;14,2570101498308;1
"151";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,47794117647059;3,75735294117647;1000;3000;53,2304646068103;1377,70397545394;53,2304646068103;9,39361140120182;1
"152";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,78676470588235;3,52205882352941;1000;3000;53,5835594587156;1820,47221132948;18,5481551972477;53,5835594587156;-1
"153";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69117647058824;3,90441176470588;1000;3000;53,2054256533671;1589,51498773693;53,2054256533671;35,699124309356;1
"154";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,63970588235294;3,71323529411765;1000;3000;52,9390323777392;1710,24855313919;24,7281006501282;52,9390323777392;-1
"155";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,85294117647059;3,71323529411765;1000;3000;53,4789295181691;1648,58989040401;53,4789295181691;18,8749163005303;1
"156";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,58823529411765;3,66911764705882;1000;3000;52,7471047765698;1574,21845770232;24,2440108910942;52,7471047765698;-1
"157";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,61764705882353;3,88235294117647;1000;3000;52,7451400523354;1640,01669486378;16,0054218089845;52,7451400523354;-1
"158";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,75735294117647;4,08088235294118;1000;3000;52,9543690690709;1545,24190583516;52,9543690690709;20,8287185005012;1
"159";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,92647058823529;1000;3000;52,5281427331607;1554,31063339597;18,0778673042696;52,5281427331607;-1
"160";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,63970588235294;3,875;1000;3000;52,5868676915384;2241,21102222793;52,5868676915384;18,9712117621373;1
"161";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77205882352941;3,44117647058824;1000;3000;53,5311992281639;1632,20196037275;53,5311992281639;14,1598656022885;1
"162";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,57352941176471;3,75735294117647;1000;3000;52,9205232628232;1719,02273375221;52,9205232628232;17,3073409413007;1
"163";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,93382352941176;3,77205882352941;1000;3000;53,0262191644377;2220,532210762;13,6841855908226;53,0262191644377;-1
"164";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,58823529411765;3,89705882352941;1000;3000;52,9515733641714;2739,91930819566;25,1004211401592;52,9515733641714;-1
"165";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,71323529411765;3,48529411764706;1000;3000;53,1298752692225;1348,36074100631;10,6259750538445;53,1298752692225;-1
"166";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,61029411764706;3,83088235294118;1000;3000;52,9440337380399;1462,96028377781;16,2141103322747;52,9440337380399;-1
"167";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77205882352941;3,82352941176471;1000;3000;53,7818340751089;1506,46878294376;20,4370969485414;53,7818340751089;-1
"168";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,07352941176471;3,35294117647059;1000;3000;53,4244737022778;1216,31204781647;53,4244737022778;15,456137045942;1
"169";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80147058823529;4,16911764705882;1000;3000;54,5468071582742;1480,38790557199;54,5468071582742;18,0618566749252;1
"170";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80882352941176;3,69852941176471;1000;3000;53,7605082228914;1542,68112611253;53,7605082228914;16,4074278342591;1
"171";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,56617647058824;3,45588235294118;1000;3000;52,5000000000002;1357,37475603942;52,5000000000002;23,4500000000001;1
"172";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,15441176470588;3,72794117647059;1000;3000;53,2000000000002;1755,16491012428;53,2000000000002;17,5000000000001;1
"173";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,5;3,88970588235294;1000;3000;53,1562006696896;1615,46783834328;13,8068053687505;53,1562006696896;-1
"174";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,84558823529412;3,41176470588235;1000;3000;0;0;0;0;0
"175";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,65441176470588;3,66176470588235;1000;3000;53,2947834871547;2221,86245558197;23,2031710420266;53,2947834871547;-1
"176";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,29411764705882;3,47058823529412;1000;3000;53,9024605938801;1836,59951781237;53,9024605938801;10,2998332344994;1
"177";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80882352941176;3,49264705882353;1000;3000;52,8823975800647;1203,55676025772;11,2815781504138;52,8823975800647;-1
"178";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,63970588235294;3,75;1000;3000;52,6321751396058;1442,04749035921;13,2500580771036;52,6321751396058;-1
"179";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,64705882352941;3,64705882352941;1000;3000;52,7559208733371;1841,99259262864;14,113048896052;52,7559208733371;-1
"180";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,875;3,54411764705882;1000;3000;52,5631074412058;2015,04719715197;12,1033471081724;52,5631074412058;-1
"181";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,83823529411765;3,81617647058824;1000;3000;52,946059951132;1713,6740896978;52,946059951132;27,1885172722029;1
"182";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,71323529411765;3,79411764705882;1000;3000;53,2866550644625;1509,05136860196;53,2866550644625;12,2185960657366;1
"183";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,11029411764706;3,66911764705882;1000;3000;52,6200276775407;1636,12822275985;52,6200276775407;21,1196029454075;1
"184";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;4;1000;3000;52,8361031201543;1912,80424192713;52,8361031201543;15,0482572177655;1
"185";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,98529411764706;3,72794117647059;1000;3000;54,0330593499159;2251,80972899441;54,0330593499159;13,8459714584159;1
"186";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,49264705882353;3,36029411764706;1000;3000;52,7289047670865;1760,94187219837;52,7289047670865;7,34199939794876;1
"187";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,73529411764706;3,81617647058824;1000;3000;52,5883755681718;1596,01080233967;18,352990131174;52,5883755681718;-1
"188";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,81617647058824;3,43382352941176;1000;3000;52,5508349111844;2203,99822160949;26,8190467822596;52,5508349111844;-1
"189";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,76470588235294;3,80147058823529;1000;3000;52,9911164921884;1648,74569763108;52,9911164921884;9,66504640423561;1
"190";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,92647058823529;3,93382352941176;1000;3000;53,047140129868;1361,25542701817;53,047140129868;25,6567867294787;1
"191";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,75;3,66911764705882;1000;3000;53,0825923491999;2013,25510447428;24,1593849794435;53,0825923491999;-1
"192";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,76470588235294;3,66176470588235;1000;3000;53,3525602261059;1331,95831074256;53,3525602261059;15,9717855453947;1
"193";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,67647058823529;3,83088235294118;1000;3000;53,8184613840567;1549,03538452437;19,1434795527182;53,8184613840567;-1
"194";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,68382352941176;3,92647058823529;1000;3000;52,8952716425056;1671,35408546954;18,6896626470186;52,8952716425056;-1
"195";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,93382352941176;3,79411764705882;1000;3000;53,4510611653317;2038,0364397819;13,705400298803;53,4510611653317;-1
"196";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,625;3,99264705882353;1000;3000;53,107468368676;2281,0460911019;24,2054447666755;53,107468368676;-1
"197";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4;3,84558823529412;1000;3000;52,7847152833089;2340,36970700393;25,1182438244711;52,7847152833089;-1
"198";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,89705882352941;3,74264705882353;1000;3000;53,19164867262;1816,79471327189;53,19164867262;19,6878180151905;1
"199";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,64705882352941;3,72058823529412;1000;3000;52,7402980764085;2109,66105739051;52,7402980764085;12,6713703170592;1
"200";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,89705882352941;3,625;1000;3000;52,6222653228033;1416,09758069987;22,4566355199224;52,6222653228033;-1
"201";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,90441176470588;4,06617647058824;1000;3000;52,7037891411192;2729,73695152517;52,7037891411192;28,2715690094745;1
"202";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,84558823529412;3,94117647058824;1000;3000;52,9994544889772;1335,11693378967;52,9994544889772;15,3984901555812;1
"203";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,88235294117647;4,06617647058824;1000;3000;52,6134453067098;1580,7407194731;52,6134453067098;19,9449661947004;1
"204";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,98529411764706;3,49264705882353;1000;3000;53,1614470930981;1235,70417885894;53,1614470930981;17,4918309790194;1
"205";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,45588235294118;4,30882352941176;1000;3000;52,7364301490188;1741,8524342643;52,7364301490188;20,9593504438408;1
"206";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,65441176470588;3,63970588235294;1000;3000;0;0;0;0;0
"207";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,61029411764706;3,53676470588235;1000;3000;52,6913492192187;1513,18886390128;14,7535777813812;52,6913492192187;-1
"208";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,25735294117647;4,11029411764706;1000;3000;53,1859756609166;1765,37435300123;30,2430057679722;53,1859756609166;-1
"209";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,88235294117647;3,875;1000;3000;52,9855381652297;1782,47512396192;24,9544792649146;52,9855381652297;-1
"210";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77205882352941;3,44852941176471;1000;3000;53,7135113378872;1925,01521587991;53,7135113378872;7,47909651540202;1
"211";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69117647058824;3,61029411764706;1000;3000;52,6317588120304;1826,60795459023;26,1318522773018;52,6317588120304;-1
"212";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,63235294117647;3,78676470588235;1000;3000;54,0690785122809;1435,86120673156;54,0690785122809;26,1843965122367;1
"213";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,71323529411765;3,81617647058824;1000;3000;52,5593498645245;1777,62335166312;12,9691902263112;52,5593498645245;-1
"214";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,19117647058824;3,60294117647059;1000;3000;52,7456301936166;2606,16001037104;52,7456301936166;18,8886378396059;1
"215";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,78676470588235;3,85294117647059;1000;3000;53,3432372449688;1882,27451035067;53,3432372449688;22,8613873907009;1
"216";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,67647058823529;3,81617647058824;1000;3000;53,2644571781951;1646,54419501451;20,3851626237537;53,2644571781951;-1
"217";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,01470588235294;3,89705882352941;1000;3000;61,8606183091962;941,621725416084;0;61,8606183091962;-1
"218";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86029411764706;4,00735294117647;1000;3000;54,4165215535768;1749,52579854026;54,4165215535768;22,7356699641656;1
"219";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,89705882352941;3,75735294117647;1000;3000;53,3212962930272;1694,33138760587;53,3212962930272;12,7283094376904;1
"220";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,49264705882353;3,77941176470588;1000;3000;52,795097002576;1595,48819244996;26,2294112496875;52,795097002576;-1
"221";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,88970588235294;3,81617647058824;1000;3000;52,5158752184126;1408,75684943738;52,5158752184126;16,3460008957973;1
"222";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,61029411764706;3,76470588235294;1000;3000;52,7760839621523;2344,20091313658;52,7760839621523;16,6661317775218;1
"223";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,75;3,5;1000;3000;53,760266163966;1420,30378267281;53,760266163966;11,7830720359378;1
"224";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,02205882352941;3,86764705882353;1000;3000;54,6879220093885;1284,24823786489;13,4203489593591;54,6879220093885;-1
"225";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,91911764705882;3,60294117647059;1000;3000;53,0080577106205;1935,13300701941;53,0080577106205;21,5566101356523;1
"226";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66176470588235;3,73529411764706;1000;3000;52,7924078866978;2751,21500905343;27,3457076823183;52,7924078866978;-1
"227";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,91176470588235;3,79411764705882;1000;3000;53,8779670966871;2183,51136382059;10,9212095466258;53,8779670966871;-1
"228";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,75;3,83088235294118;1000;3000;52,8478697519323;1725,53969240248;52,8478697519323;23,6785909927489;1
"229";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,70588235294118;3,625;1000;3000;52,7509959605208;1465,1961929594;15,0717131315774;52,7509959605208;-1
"230";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69852941176471;3,74264705882353;1000;3000;53,0881152304043;1409,5797486588;53,0881152304043;15,7829531766067;1
"231";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,54411764705882;3,52941176470588;1000;3000;54,1436267181025;1540,6077263736;16,2784760067498;54,1436267181025;-1
"232";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,74264705882353;3,95588235294118;1000;3000;52,9491751480105;1433,4451074169;52,9491751480105;28,7538567028931;1
"233";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,45588235294118;3,64705882352941;1000;3000;54,5779705844065;1799,0258997473;9,4601815679638;54,5779705844065;-1
"234";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80882352941176;3,81617647058824;1000;3000;52,7904408772076;2094,48396620165;52,7904408772076;20,2249091672419;1
"235";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,81617647058824;3,54411764705882;1000;3000;53,3168435772974;1572,47775042994;53,3168435772974;12,4405968347027;1
"236";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80882352941176;3,77941176470588;1000;3000;53,199491365691;1487,94429349629;53,199491365691;11,0544397642994;1
"237";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72058823529412;4,00735294117647;1000;3000;53,9929160701441;1770,62359830198;16,3840572902506;53,9929160701441;-1
"238";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,67647058823529;3,77205882352941;1000;3000;52,6104125531556;1644,32811750716;52,6104125531556;7,79413519306009;1
"239";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72794117647059;4,06617647058824;1000;3000;53,7945227329413;1490,54862751036;16,3877354020881;53,7945227329413;-1
"240";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,50735294117647;3,80882352941176;1000;3000;52,5361934421419;1321,98877092602;52,5361934421419;6,93874253009421;1
"241";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,55882352941176;3,72058823529412;1000;3000;52,84834079184;1976,46105671758;8,21291782575891;52,84834079184;-1
